,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603600.SH,20250620,week,10.49,10.62,9.95,10.02,10.57,10.49,10.62,9.95,10.02,35.64,36.08,33.81,34.05,201514.0,207114.67,-0.55,-0.05
1,603600.SH,20250613,week,10.45,11.02,10.38,10.57,10.47,10.45,11.02,10.38,10.57,35.51,37.44,35.27,35.91,341681.33,364056.54,0.1,0.01
2,603600.SH,20250606,week,9.99,10.61,9.94,10.47,10.01,9.99,10.61,9.94,10.47,33.94,36.05,33.77,35.57,203604.0,210499.87,0.46,0.05
3,603600.SH,20250530,week,10.53,10.78,10.01,10.01,10.58,10.23,10.48,10.01,10.01,34.78,35.6,34.01,34.01,283223.0,297165.68,-0.57,-0.05
4,603600.SH,20250523,week,10.7,10.79,10.48,10.58,10.72,10.4,10.49,10.19,10.28,35.34,35.64,34.61,34.94,406531.43,432394.83,-0.14,-0.01
5,603600.SH,20250516,week,10.38,12.23,10.38,10.72,10.11,10.09,11.89,10.09,10.42,34.28,40.39,34.28,35.4,1190188.84,1336964.59,0.61,0.06
6,603600.SH,20250509,week,9.72,10.48,9.71,10.11,9.66,9.45,10.19,9.44,9.83,32.1,34.61,32.07,33.39,297208.29,299955.21,0.45,0.05
7,603600.SH,20250502,week,9.83,9.87,9.5,9.66,9.9,9.55,9.59,9.23,9.39,32.46,32.6,31.37,31.9,183094.76,177512.83,-0.24,-0.02
8,603600.SH,20250425,week,9.57,10.49,9.43,9.9,9.57,9.3,10.2,9.17,9.62,31.61,34.64,31.14,32.7,355377.46,354785.56,0.33,0.03
9,603600.SH,20250418,week,9.64,9.87,9.38,9.57,9.59,9.37,9.59,9.12,9.3,31.84,32.6,30.98,31.61,360520.39,348773.35,-0.02,0.0
10,603600.SH,20250411,week,9.71,9.98,8.26,9.59,10.67,9.44,9.7,8.03,9.32,32.07,32.96,27.28,31.67,617806.65,571875.13,-1.08,-0.1
11,603600.SH,20250404,week,11.95,12.04,10.67,10.67,12.05,11.62,11.7,10.37,10.37,39.47,39.76,35.24,35.24,342380.09,389452.0,-1.38,-0.11
12,603600.SH,20250328,week,12.0,12.24,11.73,12.05,12.0,11.66,11.9,11.4,11.71,39.63,40.42,38.74,39.8,214090.0,256995.55,0.05,0.0
13,603600.SH,20250321,week,12.26,12.49,11.91,12.0,12.07,11.92,12.14,11.58,11.66,40.49,41.25,39.33,39.63,263782.68,322263.31,-0.07,-0.01
14,603600.SH,20250314,week,11.94,12.16,11.7,12.07,11.81,11.61,11.82,11.37,11.73,39.43,40.16,38.64,39.86,183700.3,219353.7,0.26,0.02
15,603600.SH,20250307,week,11.67,11.99,11.59,11.81,11.66,11.34,11.65,11.27,11.48,38.54,39.6,38.28,39.0,175181.5,206793.75,0.15,0.01
