股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002493.SZ,20250704,week,8.27,8.46,8.22,8.46,8.26,8.27,8.46,8.22,8.46,129.24,132.21,128.45,132.21,525398.07,437517.59,0.2,0.02
002493.SZ,20250627,week,8.12,8.31,8.03,8.26,8.06,8.12,8.31,8.03,8.26,126.89,129.86,125.49,129.08,1212089.32,991220.71,0.2,0.02
002493.SZ,20250620,week,8.6,8.64,8.05,8.06,8.56,8.6,8.64,8.05,8.06,134.39,135.02,125.8,125.95,1135409.6,939492.65,-0.5,-0.06
002493.SZ,20250613,week,8.54,8.62,8.4,8.56,8.57,8.54,8.62,8.4,8.56,133.46,134.71,131.27,133.77,866065.76,736424.55,-0.01,0.0
002493.SZ,20250606,week,8.58,8.65,8.45,8.57,8.59,8.58,8.65,8.45,8.57,134.08,135.17,132.05,133.92,512655.21,438010.31,-0.02,0.0
002493.SZ,20250530,week,8.69,8.76,8.56,8.59,8.67,8.6,8.7,8.52,8.59,134.4,135.96,133.16,134.24,582346.02,503171.65,-0.08,-0.01
002493.SZ,20250523,week,8.65,8.88,8.59,8.67,8.64,8.56,8.79,8.5,8.58,133.78,137.34,132.85,134.09,670629.18,585252.1,0.03,0.0
002493.SZ,20250516,week,8.61,8.86,8.56,8.64,8.57,8.52,8.77,8.47,8.55,133.16,137.03,132.39,133.63,789160.61,687004.95,0.07,0.01
002493.SZ,20250509,week,8.39,8.73,8.36,8.57,8.33,8.3,8.64,8.27,8.48,129.76,135.02,129.3,132.54,859741.81,740378.1,0.24,0.03
002493.SZ,20250502,week,8.18,8.4,8.08,8.33,8.21,8.1,8.31,8.0,8.24,126.51,129.91,124.97,128.83,512462.88,422607.06,0.12,0.01
002493.SZ,20250425,week,8.04,8.35,8.01,8.21,8.03,7.96,8.26,7.93,8.13,124.35,129.14,123.88,126.98,1027052.81,834917.95,0.18,0.02
002493.SZ,20250418,week,8.29,8.33,7.9,8.03,8.22,8.2,8.24,7.82,7.95,128.21,128.83,122.18,124.19,1053540.44,849265.5,-0.19,-0.02
002493.SZ,20250411,week,8.18,8.51,7.71,8.22,8.58,8.1,8.42,7.63,8.14,126.51,131.62,119.24,127.13,2053479.09,1652145.97,-0.36,-0.04
002493.SZ,20250404,week,8.76,8.76,8.55,8.58,8.76,8.67,8.67,8.46,8.49,135.48,135.48,132.23,132.7,660353.57,568348.98,-0.18,-0.02
002493.SZ,20250328,week,8.57,8.93,8.5,8.76,8.57,8.48,8.84,8.41,8.67,132.54,138.11,131.46,135.48,1230498.68,1077606.8,0.19,0.02
002493.SZ,20250321,week,8.75,8.93,8.56,8.57,8.75,8.66,8.84,8.47,8.48,135.33,138.11,132.39,132.54,1017032.29,889117.76,-0.18,-0.02
002493.SZ,20250314,week,8.77,8.84,8.62,8.75,8.77,8.68,8.75,8.53,8.66,135.64,136.72,133.32,135.33,988735.14,862177.51,-0.02,0.0
002493.SZ,20250307,week,8.85,9.0,8.65,8.77,8.81,8.76,8.91,8.56,8.68,136.87,139.19,133.78,135.64,1005449.45,885541.84,-0.04,0.0
002493.SZ,20250228,week,8.8,9.07,8.69,8.81,8.85,8.71,8.98,8.6,8.72,136.1,140.28,134.4,136.26,1111818.46,985827.38,-0.04,0.0
002493.SZ,20250221,week,9.0,9.04,8.78,8.85,8.99,8.91,8.95,8.69,8.76,139.19,139.81,135.79,136.87,767977.29,681860.2,-0.14,-0.02
002493.SZ,20250214,week,9.03,9.18,8.92,8.99,9.03,8.94,9.09,8.83,8.9,139.66,141.98,137.96,139.04,725133.86,655138.51,-0.04,0.0
002493.SZ,20250207,week,8.83,9.08,8.72,9.03,8.83,8.74,8.99,8.63,8.94,136.56,140.43,134.86,139.66,611309.98,543655.77,0.2,0.02
002493.SZ,20250131,week,8.63,8.99,8.62,8.83,8.62,8.54,8.9,8.53,8.74,133.47,139.04,133.32,136.56,243138.62,215531.72,0.21,0.02
002493.SZ,20250124,week,8.99,9.02,8.4,8.62,8.96,8.9,8.93,8.31,8.53,139.04,139.5,129.91,133.32,897396.44,776552.23,-0.34,-0.04
002493.SZ,20250117,week,8.53,9.07,8.51,8.96,8.51,8.44,8.98,8.42,8.87,131.92,140.28,131.62,138.58,895526.1,793275.56,0.45,0.05
002493.SZ,20250110,week,8.81,8.93,8.51,8.51,8.81,8.72,8.84,8.42,8.42,136.26,138.11,131.62,131.62,686879.7,598979.08,-0.3,-0.03
002493.SZ,20250103,week,9.15,9.3,8.7,8.81,9.15,9.06,9.2,8.61,8.72,141.51,143.83,134.55,136.26,905956.76,814979.66,-0.34,-0.04
002493.SZ,20241227,week,9.1,9.26,9.06,9.15,9.1,9.01,9.16,8.97,9.06,140.74,143.22,140.12,141.51,700121.65,640177.06,0.05,0.01
002493.SZ,20241220,week,9.48,9.54,9.07,9.1,9.5,9.38,9.44,8.98,9.01,146.62,147.55,140.28,140.74,875477.44,810469.81,-0.4,-0.04
002493.SZ,20241213,week,9.55,9.86,9.47,9.5,9.55,9.45,9.76,9.37,9.4,147.7,152.49,146.46,146.93,1087852.94,1050749.43,-0.05,-0.01
002493.SZ,20241206,week,9.5,9.76,9.43,9.55,9.54,9.4,9.66,9.33,9.45,146.93,150.95,145.84,147.7,941620.62,902047.83,0.01,0.0
002493.SZ,20241129,week,9.43,9.72,9.4,9.54,9.44,9.33,9.62,9.3,9.44,145.84,150.33,145.38,147.55,972018.57,928797.75,0.1,0.01
002493.SZ,20241122,week,9.97,10.21,9.44,9.44,9.98,9.87,10.1,9.34,9.34,154.2,157.91,146.0,146.0,1536131.5,1520737.07,-0.54,-0.05
002493.SZ,20241115,week,9.9,10.39,9.82,9.98,9.98,9.8,10.28,9.72,9.88,153.11,160.69,151.88,154.35,1909354.91,1924918.23,0.0,0.0
002493.SZ,20241108,week,9.65,10.19,9.48,9.98,9.52,9.55,10.08,9.38,9.88,149.25,157.6,146.62,154.35,1946708.05,1910286.45,0.46,0.05
002493.SZ,20241101,week,9.61,9.69,9.27,9.52,9.56,9.51,9.59,9.17,9.42,148.63,149.87,143.37,147.24,1608301.64,1529078.72,-0.04,0.0
002493.SZ,20241025,week,9.16,9.62,9.01,9.56,9.14,9.07,9.52,8.92,9.46,141.67,148.78,139.35,147.85,1552640.52,1440710.37,0.42,0.05
002493.SZ,20241018,week,9.49,9.55,8.76,9.14,9.43,9.39,9.45,8.67,9.05,146.77,147.7,135.48,141.36,1648790.65,1510186.01,-0.29,-0.03
002493.SZ,20241011,week,11.35,11.39,9.37,9.43,10.35,11.23,11.27,9.27,9.33,175.54,176.16,144.92,145.84,2910504.25,2992660.51,-0.92,-0.09
002493.SZ,20241004,week,10.0,10.43,9.84,10.35,9.65,9.9,10.32,9.74,10.24,154.66,161.31,152.19,160.07,989976.57,1005677.78,0.7,0.07
002493.SZ,20240927,week,8.43,9.85,8.4,9.65,8.49,8.34,9.75,8.31,9.55,130.38,152.34,129.91,149.25,1511502.13,1373988.67,1.16,0.14
002493.SZ,20240920,week,8.18,8.52,8.0,8.49,8.1,8.1,8.43,7.92,8.4,126.51,131.77,123.73,131.31,632540.12,526255.51,0.39,0.05
002493.SZ,20240913,week,8.48,8.55,8.1,8.1,8.54,8.39,8.46,8.02,8.02,131.15,132.23,125.27,125.27,945375.47,785459.76,-0.44,-0.05
002493.SZ,20240906,week,8.79,8.82,8.54,8.54,8.81,8.7,8.73,8.45,8.45,135.95,136.41,132.08,132.08,755743.02,653585.49,-0.27,-0.03
002493.SZ,20240830,week,8.65,8.98,8.4,8.81,8.69,8.56,8.89,8.31,8.72,133.78,138.88,129.91,136.26,1012278.3,875412.57,0.12,0.01
002493.SZ,20240823,week,8.71,8.85,8.27,8.69,8.79,8.62,8.76,8.18,8.6,134.71,136.87,127.9,134.4,1285694.37,1101354.06,-0.1,-0.01
002493.SZ,20240816,week,9.12,9.18,8.76,8.79,9.16,9.03,9.09,8.67,8.7,141.05,141.98,135.48,135.95,619473.78,554387.78,-0.37,-0.04
002493.SZ,20240809,week,9.0,9.35,8.91,9.16,9.05,8.91,9.25,8.82,9.07,139.19,144.61,137.8,141.67,853168.42,776926.95,0.11,0.01
002493.SZ,20240802,week,8.86,9.2,8.63,9.05,8.88,8.77,9.11,8.54,8.96,137.03,142.29,133.47,139.97,1098724.45,978419.73,0.17,0.02
002493.SZ,20240726,week,9.77,9.78,8.62,8.88,9.77,9.67,9.68,8.53,8.79,151.1,151.26,133.32,137.34,1405233.65,1273599.75,-0.89,-0.09
002493.SZ,20240719,week,9.67,9.79,9.51,9.77,9.7,9.57,9.69,9.41,9.67,149.56,151.41,147.08,151.1,905212.86,873496.82,0.07,0.01
002493.SZ,20240712,week,9.5,9.86,9.03,9.7,9.52,9.4,9.76,8.94,9.6,146.93,152.49,139.66,150.02,1080970.2,1017139.39,0.18,0.02
002493.SZ,20240705,week,9.59,9.81,9.38,9.52,9.66,9.49,9.71,9.28,9.42,148.32,151.72,145.07,147.24,785865.03,754272.55,-0.14,-0.01
002493.SZ,20240628,week,9.65,10.0,9.37,9.66,9.75,9.55,9.9,9.27,9.56,149.24,154.66,144.91,149.4,1414093.34,1370980.27,-0.09,-0.01
002493.SZ,20240621,week,9.6,9.83,9.46,9.75,9.65,9.5,9.73,9.36,9.65,148.46,152.02,146.3,150.78,1229530.82,1188287.93,0.1,0.01
002493.SZ,20240614,week,9.81,9.87,9.52,9.65,9.81,9.71,9.77,9.42,9.55,151.71,152.64,147.23,149.24,722362.61,698790.25,-0.16,-0.02
002493.SZ,20240607,week,9.99,10.1,9.78,9.81,10.02,9.8,9.98,9.62,9.71,153.12,155.89,150.36,151.71,1178660.1,1166235.34,-0.21,-0.02
002493.SZ,20240531,week,10.39,10.6,10.0,10.02,10.39,10.19,10.4,9.81,9.83,159.25,162.47,153.27,153.58,1024517.76,1054428.99,-0.37,-0.04
002493.SZ,20240524,week,10.98,11.16,10.37,10.39,11.0,10.77,10.95,10.17,10.19,168.29,171.05,158.94,159.25,1636369.77,1748802.3,-0.61,-0.06
002493.SZ,20240517,week,11.05,11.18,10.82,11.0,11.11,10.84,10.97,10.61,10.79,169.36,171.36,165.84,168.6,1414614.47,1552757.79,-0.11,-0.01
002493.SZ,20240510,week,11.28,11.7,11.07,11.11,11.21,11.06,11.48,10.86,10.9,172.89,179.33,169.67,170.28,1720232.57,1952069.19,-0.1,-0.01
002493.SZ,20240503,week,11.2,11.6,11.08,11.21,11.15,10.98,11.38,10.87,10.99,171.66,177.79,169.82,171.82,796855.23,905704.66,0.06,0.01
002493.SZ,20240426,week,11.35,11.38,10.7,11.15,11.32,11.13,11.16,10.49,10.94,173.96,174.42,164.0,170.9,1287378.31,1416498.12,-0.17,-0.02
002493.SZ,20240419,week,11.09,11.46,10.85,11.32,11.11,10.88,11.24,10.64,11.1,169.98,175.65,166.3,173.5,1265815.22,1413711.11,0.21,0.02
002493.SZ,20240412,week,11.34,11.45,10.84,11.11,11.35,11.12,11.23,10.63,10.9,173.81,175.49,166.14,170.28,1155203.72,1285522.36,-0.24,-0.02
002493.SZ,20240405,week,11.02,11.49,10.99,11.35,11.01,10.81,11.27,10.78,11.13,168.9,176.11,168.44,173.96,729544.01,822028.55,0.34,0.03
002493.SZ,20240329,week,10.76,11.16,10.65,11.01,10.82,10.55,10.95,10.45,10.8,164.92,171.05,163.23,168.75,1016328.76,1107827.43,0.19,0.02
002493.SZ,20240322,week,10.76,11.13,10.65,10.82,10.73,10.55,10.92,10.45,10.61,164.92,170.59,163.23,165.84,1183789.47,1288537.77,0.09,0.01
002493.SZ,20240315,week,10.77,10.86,10.45,10.73,10.79,10.56,10.65,10.25,10.52,165.07,166.45,160.17,164.46,1205759.33,1288658.14,-0.06,-0.01
002493.SZ,20240308,week,10.34,10.79,10.16,10.79,10.32,10.14,10.58,9.96,10.58,158.48,165.38,155.72,165.38,1490922.62,1556466.99,0.47,0.05
002493.SZ,20240301,week,10.2,10.42,10.03,10.32,10.2,10.0,10.22,9.84,10.12,156.34,159.71,153.73,158.17,1313978.06,1341264.7,0.12,0.01
002493.SZ,20240223,week,10.21,10.42,10.03,10.2,10.11,10.01,10.22,9.84,10.0,156.49,159.71,153.73,156.34,1241646.98,1266802.37,0.09,0.01
002493.SZ,20240209,week,9.34,10.28,8.98,10.11,9.38,9.16,10.08,8.81,9.92,143.15,157.56,137.64,154.96,1708375.22,1679299.32,0.73,0.08
002493.SZ,20240202,week,9.98,10.02,9.04,9.38,9.99,9.79,9.83,8.87,9.2,152.96,153.58,138.56,143.77,1184850.83,1136311.37,-0.61,-0.06
002493.SZ,20240126,week,9.47,10.1,9.18,9.99,9.45,9.29,9.91,9.0,9.8,145.15,154.8,140.7,153.12,1558068.57,1491465.26,0.54,0.06
002493.SZ,20240119,week,9.61,9.71,9.08,9.45,9.66,9.43,9.52,8.91,9.27,147.29,148.83,139.17,144.84,1521063.14,1437902.2,-0.21,-0.02
002493.SZ,20240112,week,10.32,10.32,9.63,9.66,10.28,10.12,10.12,9.45,9.47,158.17,158.17,147.6,148.06,1717542.51,1701045.77,-0.62,-0.06
