,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601918.SH,20250620,week,6.67,6.75,6.4,6.43,6.68,6.67,6.75,6.4,6.43,10.82,10.95,10.38,10.43,952740.74,624073.22,-0.25,-0.04
1,601918.SH,20250613,week,6.7,6.75,6.6,6.68,6.72,6.7,6.75,6.6,6.68,10.87,10.95,10.71,10.83,927146.59,618191.43,-0.04,-0.01
2,601918.SH,20250606,week,6.69,6.8,6.63,6.72,6.7,6.69,6.8,6.63,6.72,10.85,11.03,10.75,10.9,559430.36,375183.82,0.02,0.0
3,601918.SH,20250530,week,6.75,6.78,6.63,6.7,6.77,6.75,6.78,6.63,6.7,10.95,11.0,10.75,10.87,605390.43,406239.01,-0.07,-0.01
4,601918.SH,20250523,week,6.71,6.95,6.69,6.77,6.73,6.71,6.95,6.69,6.77,10.88,11.27,10.85,10.98,947223.45,647228.61,0.04,0.01
5,601918.SH,20250516,week,6.72,6.94,6.66,6.73,6.7,6.72,6.94,6.66,6.73,10.9,11.26,10.8,10.92,1025681.98,694876.7,0.03,0.0
6,601918.SH,20250509,week,6.72,6.81,6.67,6.7,6.69,6.72,6.81,6.67,6.7,10.9,11.05,10.82,10.87,702211.53,472489.66,0.01,0.0
7,601918.SH,20250502,week,6.86,6.88,6.63,6.69,6.96,6.86,6.88,6.63,6.69,11.13,11.16,10.75,10.85,668559.97,450511.88,-0.27,-0.04
8,601918.SH,20250425,week,7.03,7.27,6.93,6.96,7.02,7.03,7.27,6.93,6.96,11.4,11.79,11.24,11.29,1275950.32,907043.93,-0.06,-0.01
9,601918.SH,20250418,week,6.64,7.06,6.64,7.02,6.64,6.64,7.06,6.64,7.02,10.77,11.45,10.77,11.39,1079976.42,743380.27,0.38,0.06
10,601918.SH,20250411,week,6.58,6.73,6.18,6.64,6.86,6.58,6.73,6.18,6.64,10.67,10.92,10.02,10.77,1669598.5,1082295.45,-0.22,-0.03
11,601918.SH,20250404,week,6.8,6.99,6.79,6.86,6.84,6.8,6.99,6.79,6.86,11.03,11.34,11.01,11.13,862314.68,594180.28,0.02,0.0
12,601918.SH,20250328,week,7.0,7.21,6.77,6.84,6.94,7.0,7.21,6.77,6.84,11.35,11.69,10.98,11.09,1879829.24,1321083.11,-0.1,-0.01
13,601918.SH,20250321,week,7.16,7.2,6.79,6.94,7.17,7.16,7.2,6.79,6.94,11.61,11.68,11.01,11.26,1886163.94,1316426.34,-0.23,-0.03
14,601918.SH,20250314,week,6.43,7.33,6.42,7.17,6.44,6.43,7.33,6.42,7.17,10.43,11.89,10.41,11.63,2977617.21,2051443.46,0.73,0.11
15,601918.SH,20250307,week,6.41,6.55,6.21,6.44,6.4,6.41,6.55,6.21,6.44,10.4,10.62,10.07,10.45,1485652.88,946286.93,0.04,0.01
16,601918.SH,20250228,week,6.51,6.57,6.37,6.4,6.55,6.51,6.57,6.37,6.4,10.56,10.66,10.33,10.38,1623885.3,1052230.29,-0.15,-0.02
17,601918.SH,20250221,week,6.79,6.8,6.51,6.55,6.8,6.79,6.8,6.51,6.55,11.01,11.03,10.56,10.62,1439778.05,957172.0,-0.25,-0.04
18,601918.SH,20250214,week,7.21,7.22,6.76,6.8,7.2,7.21,7.22,6.76,6.8,11.69,11.71,10.96,11.03,1520134.42,1056934.81,-0.4,-0.06
19,601918.SH,20250207,week,7.1,7.24,6.99,7.2,7.09,7.1,7.24,6.99,7.2,11.52,11.74,11.34,11.68,783476.84,557892.78,0.11,0.02
20,601918.SH,20250131,week,7.0,7.14,6.98,7.09,6.99,7.0,7.14,6.98,7.09,11.35,11.58,11.32,11.5,258456.55,183401.35,0.1,0.01
21,601918.SH,20250124,week,7.07,7.1,6.82,6.99,7.05,7.07,7.1,6.82,6.99,11.47,11.52,11.06,11.34,1078116.35,747774.6,-0.06,-0.01
22,601918.SH,20250117,week,6.94,7.27,6.85,7.05,6.96,6.94,7.27,6.85,7.05,11.26,11.79,11.11,11.44,1070770.92,754553.09,0.09,0.01
23,601918.SH,20250110,week,6.98,7.14,6.62,6.96,6.94,6.98,7.14,6.62,6.96,11.32,11.58,10.74,11.29,1656204.54,1152230.61,0.02,0.0
24,601918.SH,20250103,week,7.13,7.37,6.85,6.94,7.16,7.13,7.37,6.85,6.94,11.56,11.95,11.11,11.26,1342667.4,956020.34,-0.22,-0.03
25,601918.SH,20241227,week,7.06,7.35,6.82,7.16,7.06,7.06,7.35,6.82,7.16,11.45,11.92,11.06,11.61,2376978.0,1677303.07,0.1,0.01
26,601918.SH,20241220,week,7.61,7.76,7.03,7.06,7.66,7.61,7.76,7.03,7.06,12.34,12.59,11.4,11.45,1971152.79,1460799.43,-0.6,-0.08
27,601918.SH,20241213,week,7.97,8.07,7.59,7.66,8.01,7.97,8.07,7.59,7.66,12.93,13.09,12.31,12.42,1914760.35,1505320.51,-0.35,-0.04
28,601918.SH,20241206,week,7.6,8.03,7.58,8.01,7.59,7.6,8.03,7.58,8.01,12.33,13.02,12.29,12.99,1379702.76,1077632.46,0.42,0.06
29,601918.SH,20241129,week,7.43,7.64,7.37,7.59,7.43,7.43,7.64,7.37,7.59,12.05,12.39,11.95,12.31,1101160.27,827064.61,0.16,0.02
30,601918.SH,20241122,week,7.81,8.01,7.42,7.43,7.83,7.81,8.01,7.42,7.43,12.67,12.99,12.04,12.05,1514907.04,1168188.35,-0.4,-0.05
31,601918.SH,20241115,week,8.27,8.27,7.72,7.83,8.3,8.27,8.27,7.72,7.83,13.41,13.41,12.52,12.7,2182171.25,1733158.97,-0.47,-0.06
32,601918.SH,20241108,week,8.24,8.54,8.02,8.3,8.16,8.24,8.54,8.02,8.3,13.37,13.85,13.01,13.46,1774172.04,1467991.23,0.14,0.02
33,601918.SH,20241101,week,8.08,8.52,7.92,8.16,7.97,8.08,8.52,7.92,8.16,13.11,13.82,12.85,13.24,2227813.25,1819163.66,0.19,0.02
34,601918.SH,20241025,week,8.21,8.53,7.91,7.97,8.25,8.21,8.53,7.91,7.97,13.32,13.84,12.83,12.93,1498617.13,1228957.75,-0.28,-0.03
35,601918.SH,20241018,week,8.06,8.51,7.98,8.25,8.06,8.06,8.51,7.98,8.25,13.07,13.8,12.94,13.38,1834342.73,1506813.46,0.19,0.02
36,601918.SH,20241011,week,9.59,9.6,7.93,8.06,8.76,9.59,9.6,7.93,8.06,15.55,15.57,12.86,13.07,2856443.58,2420345.83,-0.7,-0.08
37,601918.SH,20241004,week,8.62,8.94,8.36,8.76,8.32,8.62,8.94,8.36,8.76,13.98,14.5,13.56,14.21,610105.49,528272.54,0.44,0.05
38,601918.SH,20240927,week,7.08,8.36,7.07,8.32,7.12,7.08,8.36,7.07,8.32,11.48,13.56,11.47,13.5,1905335.59,1492315.19,1.2,0.17
39,601918.SH,20240920,week,7.01,7.2,6.94,7.12,7.06,7.01,7.2,6.94,7.12,11.37,11.68,11.26,11.55,513399.1,364083.45,0.06,0.01
40,601918.SH,20240913,week,7.65,7.65,6.96,7.06,7.62,7.65,7.65,6.96,7.06,12.41,12.41,11.29,11.45,1282564.67,923132.42,-0.56,-0.07
41,601918.SH,20240906,week,8.1,8.37,7.6,7.62,8.1,8.1,8.37,7.6,7.62,13.14,13.58,12.33,12.36,1142188.43,910867.55,-0.48,-0.06
42,601918.SH,20240830,week,8.39,8.46,8.07,8.1,8.42,8.39,8.46,8.07,8.1,13.61,13.72,13.09,13.14,966254.7,796078.43,-0.32,-0.04
43,601918.SH,20240823,week,8.62,8.85,8.0,8.42,8.62,8.62,8.85,8.0,8.42,13.98,14.35,12.98,13.66,1177077.37,983756.54,-0.2,-0.02
44,601918.SH,20240816,week,8.36,8.76,8.33,8.62,8.35,8.36,8.76,8.33,8.62,13.56,14.21,13.51,13.98,1018176.01,872651.94,0.27,0.03
45,601918.SH,20240809,week,8.07,8.57,7.62,8.35,8.06,8.07,8.57,7.62,8.35,13.09,13.9,12.36,13.54,1640952.81,1319036.26,0.29,0.04
46,601918.SH,20240802,week,8.79,8.87,7.97,8.06,8.79,8.79,8.87,7.97,8.06,14.26,14.39,12.93,13.07,1576320.8,1321540.87,-0.73,-0.08
47,601918.SH,20240726,week,8.84,9.2,8.51,8.79,8.89,8.84,9.2,8.51,8.79,14.34,14.92,13.8,14.26,1054039.95,933234.93,-0.1,-0.01
48,601918.SH,20240719,week,9.0,9.45,8.47,8.89,9.05,9.0,9.45,8.47,8.89,14.6,15.33,13.74,14.42,1685179.45,1518063.4,-0.16,-0.02
49,601918.SH,20240712,week,9.96,10.44,8.88,9.05,10.03,9.96,10.44,8.88,9.05,16.16,16.93,14.4,14.68,1689947.75,1636796.56,-0.98,-0.1
50,601918.SH,20240705,week,9.75,10.38,9.59,10.03,9.75,9.75,10.38,9.59,10.03,15.81,16.84,15.55,16.27,1011213.36,1017824.61,0.28,0.03
51,601918.SH,20240628,week,10.16,10.18,9.5,9.75,10.08,10.16,10.18,9.5,9.75,16.48,16.51,15.41,15.81,987150.36,967372.93,-0.33,-0.03
52,601918.SH,20240621,week,10.19,10.27,9.81,10.08,10.29,10.04,10.16,9.66,10.08,16.28,16.48,15.68,16.35,1176062.65,1179578.14,-0.21,-0.02
53,601918.SH,20240614,week,10.37,10.5,9.71,10.29,10.37,10.22,10.34,9.57,10.14,16.57,16.78,15.52,16.44,1045708.52,1058956.49,-0.08,-0.01
54,601918.SH,20240607,week,10.44,10.54,10.0,10.37,10.53,10.29,10.38,9.85,10.22,16.68,16.84,15.98,16.57,1105455.02,1128957.43,-0.16,-0.02
55,601918.SH,20240531,week,9.78,10.71,9.74,10.53,9.69,9.64,10.55,9.6,10.37,15.63,17.11,15.56,16.83,1391069.82,1424859.36,0.84,0.09
56,601918.SH,20240524,week,9.69,10.33,9.6,9.69,9.69,9.55,10.18,9.46,9.55,15.48,16.51,15.34,15.48,1242383.11,1234718.16,0.0,0.0
57,601918.SH,20240517,week,9.65,10.1,9.49,9.69,9.7,9.51,9.95,9.35,9.55,15.42,16.14,15.17,15.48,1348501.81,1320063.4,-0.01,0.0
58,601918.SH,20240510,week,9.0,9.77,8.73,9.7,8.98,8.87,9.63,8.6,9.56,14.38,15.61,13.95,15.5,1614272.08,1490511.28,0.72,0.08
59,601918.SH,20240503,week,8.9,9.19,8.56,8.98,9.01,8.77,9.05,8.43,8.85,14.22,14.69,13.68,14.35,740578.93,655784.91,-0.03,0.0
60,601918.SH,20240426,week,9.16,9.3,8.42,9.01,9.16,9.02,9.16,8.3,8.88,14.64,14.86,13.46,14.4,1626250.2,1441221.56,-0.15,-0.02
61,601918.SH,20240419,week,9.43,9.79,8.87,9.16,9.47,9.29,9.65,8.74,9.02,15.07,15.64,14.17,14.64,1859520.34,1718893.31,-0.31,-0.03
