,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000767.SZ,20250620,week,2.89,2.92,2.79,2.8,2.9,2.89,2.92,2.79,2.8,31.1,31.43,30.03,30.13,1699666.43,485187.9,-0.1,-0.03
1,000767.SZ,20250613,week,2.9,3.06,2.89,2.9,2.89,2.9,3.06,2.89,2.9,31.21,32.93,31.1,31.21,3130594.1,926289.47,0.01,0.0
2,000767.SZ,20250606,week,2.88,2.97,2.88,2.89,2.91,2.88,2.97,2.88,2.89,30.99,31.96,30.99,31.1,1639827.59,477660.86,-0.02,-0.01
3,000767.SZ,20250530,week,3.0,3.05,2.9,2.91,3.02,3.0,3.05,2.9,2.91,32.29,32.82,31.21,31.32,3264358.8,974850.3,-0.11,-0.04
4,000767.SZ,20250523,week,3.28,3.6,3.02,3.02,3.33,3.28,3.6,3.02,3.02,35.3,38.74,32.5,32.5,9250518.39,3036978.41,-0.31,-0.09
5,000767.SZ,20250516,week,3.12,3.6,2.94,3.33,3.1,3.12,3.6,2.94,3.33,33.58,38.74,31.64,35.84,12552317.95,4120828.58,0.23,0.07
6,000767.SZ,20250509,week,2.65,3.1,2.64,3.1,2.65,2.65,3.1,2.64,3.1,28.52,33.36,28.41,33.36,3151929.2,915028.38,0.45,0.17
7,000767.SZ,20250502,week,2.93,2.95,2.65,2.65,2.9,2.93,2.95,2.65,2.65,31.53,31.75,28.52,28.52,2195715.57,616289.46,-0.25,-0.09
8,000767.SZ,20250425,week,2.65,2.95,2.64,2.9,2.65,2.65,2.95,2.64,2.9,28.52,31.75,28.41,31.21,2861560.61,804218.98,0.25,0.09
9,000767.SZ,20250418,week,2.58,2.71,2.57,2.65,2.57,2.58,2.71,2.57,2.65,27.77,29.17,27.66,28.52,1511972.93,400924.67,0.08,0.03
10,000767.SZ,20250411,week,2.67,2.67,2.35,2.57,2.72,2.67,2.67,2.35,2.57,28.73,28.73,25.29,27.66,1911316.27,480613.24,-0.15,-0.06
11,000767.SZ,20250404,week,2.62,2.73,2.61,2.72,2.63,2.62,2.73,2.61,2.72,28.2,29.38,28.09,29.27,1181181.83,316628.45,0.09,0.03
12,000767.SZ,20250328,week,2.68,2.73,2.62,2.63,2.68,2.68,2.73,2.62,2.63,28.84,29.38,28.2,28.3,1304626.66,349024.75,-0.05,-0.02
13,000767.SZ,20250321,week,2.62,2.71,2.6,2.68,2.61,2.62,2.71,2.6,2.68,28.2,29.17,27.98,28.84,1261891.38,334926.0,0.07,0.03
14,000767.SZ,20250314,week,2.53,2.62,2.5,2.61,2.53,2.53,2.62,2.5,2.61,27.23,28.2,26.91,28.09,1011037.18,259022.51,0.08,0.03
15,000767.SZ,20250307,week,2.58,2.6,2.5,2.53,2.58,2.58,2.6,2.5,2.53,27.77,27.98,26.91,27.23,823648.46,209359.0,-0.05,-0.02
16,000767.SZ,20250228,week,2.53,2.63,2.53,2.58,2.53,2.53,2.63,2.53,2.58,27.23,28.3,27.23,27.77,1093563.18,282981.49,0.05,0.02
17,000767.SZ,20250221,week,2.59,2.63,2.52,2.53,2.59,2.59,2.63,2.52,2.53,27.87,28.3,27.12,27.23,992744.08,255663.92,-0.06,-0.02
18,000767.SZ,20250214,week,2.57,2.61,2.55,2.59,2.56,2.57,2.61,2.55,2.59,27.66,28.09,27.44,27.87,943789.52,243412.72,0.03,0.01
19,000767.SZ,20250207,week,2.5,2.58,2.47,2.56,2.49,2.5,2.58,2.47,2.56,26.91,27.77,26.58,27.55,603239.3,152444.25,0.07,0.03
20,000767.SZ,20250131,week,2.46,2.52,2.45,2.49,2.46,2.46,2.52,2.45,2.49,26.47,27.12,26.37,26.8,182729.0,45503.22,0.03,0.01
21,000767.SZ,20250124,week,2.44,2.65,2.41,2.46,2.43,2.44,2.65,2.41,2.46,26.26,28.52,25.94,26.47,1082218.79,267558.97,0.03,0.01
22,000767.SZ,20250117,week,2.34,2.48,2.32,2.43,2.34,2.34,2.48,2.32,2.43,25.18,26.69,24.97,26.15,768533.06,185557.58,0.09,0.04
23,000767.SZ,20250110,week,2.4,2.45,2.34,2.34,2.43,2.4,2.45,2.34,2.34,25.83,26.37,25.18,25.18,855762.17,205822.71,-0.09,-0.04
24,000767.SZ,20250103,week,2.64,2.64,2.41,2.43,2.64,2.64,2.64,2.41,2.43,28.41,28.41,25.94,26.15,948395.19,239389.08,-0.21,-0.08
25,000767.SZ,20241227,week,2.67,2.69,2.57,2.64,2.67,2.67,2.69,2.57,2.64,28.73,28.95,27.66,28.41,1197811.92,315266.94,-0.03,-0.01
