,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603082.SH,20250620,week,37.26,37.57,35.93,36.12,37.24,37.26,37.57,35.93,36.12,38.47,38.79,37.1,37.29,68245.18,252466.96,-1.12,-0.03
1,603082.SH,20250613,week,37.79,39.29,36.85,37.24,37.78,37.79,39.29,36.85,37.24,39.02,40.57,38.05,38.45,115986.92,441094.25,-0.54,-0.01
2,603082.SH,20250606,week,38.1,38.88,37.63,37.78,38.22,38.1,38.88,37.63,37.78,39.34,40.14,38.85,39.01,78625.21,300174.63,-0.44,-0.01
3,603082.SH,20250530,week,38.37,42.37,38.08,38.22,38.46,37.83,41.77,37.83,38.22,39.06,43.13,39.06,39.46,184530.12,739547.85,-0.24,-0.01
4,603082.SH,20250523,week,39.65,41.3,38.4,38.46,39.4,39.09,40.72,37.86,37.92,40.36,42.04,39.09,39.15,123832.51,493521.09,-0.94,-0.02
5,603082.SH,20250516,week,39.5,40.72,38.87,39.4,39.3,38.95,40.15,38.32,38.85,40.21,41.45,39.57,40.11,103115.07,410142.15,0.1,0.0
6,603082.SH,20250509,week,39.0,40.62,38.7,39.3,38.66,38.45,40.05,38.16,38.75,39.7,41.35,39.4,40.01,108370.21,430879.05,0.64,0.02
7,603082.SH,20250502,week,38.41,38.89,36.97,38.66,38.32,37.87,38.34,36.45,38.12,39.1,39.59,37.64,39.36,67808.81,257264.4,0.34,0.01
8,603082.SH,20250425,week,37.2,39.15,36.95,38.32,36.8,36.68,38.6,36.43,37.78,37.87,39.85,37.62,39.01,139116.24,530822.5,1.52,0.04
9,603082.SH,20250418,week,38.21,40.4,36.78,36.8,34.74,37.67,39.83,36.26,36.28,38.9,41.13,37.44,37.46,154537.57,597547.28,2.06,0.06
10,603082.SH,20250411,week,35.2,36.33,34.74,34.74,38.6,34.71,35.82,34.25,34.25,35.83,36.98,35.37,35.37,20162.2,70614.07,-3.86,-0.1
11,603082.SH,20250404,week,39.21,39.83,38.0,38.6,39.41,38.66,39.27,37.47,38.06,39.92,40.55,38.68,39.29,64998.23,253487.85,-0.81,-0.02
12,603082.SH,20250328,week,42.51,42.93,39.41,39.41,42.66,41.91,42.33,38.86,38.86,43.28,43.7,40.12,40.12,131140.69,534398.49,-3.25,-0.08
13,603082.SH,20250321,week,43.95,46.3,42.56,42.66,43.96,43.33,45.65,41.96,42.06,44.74,47.13,43.33,43.43,210876.24,932856.95,-1.3,-0.03
14,603082.SH,20250314,week,47.04,47.2,42.13,43.96,46.56,46.38,46.54,41.54,43.34,47.89,48.05,42.89,44.75,236098.55,1050623.87,-2.6,-0.06
15,603082.SH,20250307,week,42.79,47.5,41.89,46.56,42.23,42.19,46.83,41.3,45.91,43.56,48.36,42.64,47.4,317425.25,1426849.27,4.33,0.1
16,603082.SH,20250228,week,44.5,48.45,42.07,42.23,44.73,43.88,47.77,41.48,41.64,45.3,49.32,42.83,42.99,444377.8,2019722.97,-2.5,-0.06
17,603082.SH,20250221,week,38.2,46.96,38.2,44.73,38.21,37.66,46.3,37.66,44.1,38.89,47.81,38.89,45.54,646457.41,2794186.66,6.52,0.17
18,603082.SH,20250214,week,40.08,40.99,37.91,38.21,40.25,39.52,40.41,37.38,37.67,40.8,41.73,38.59,38.9,287999.5,1141374.88,-2.04,-0.05
19,603082.SH,20250207,week,38.2,41.51,37.79,40.25,37.58,37.66,40.93,37.26,39.68,38.89,42.26,38.47,40.97,255802.43,1018004.59,2.67,0.07
20,603082.SH,20250131,week,39.46,39.87,37.55,37.58,39.7,38.91,39.31,37.02,37.05,40.17,40.59,38.23,38.26,62056.5,239379.42,-2.12,-0.05
21,603082.SH,20250124,week,37.93,45.35,36.91,39.7,37.48,37.4,44.71,36.39,39.14,38.61,46.17,37.57,40.41,597762.72,2391620.5,2.22,0.06
22,603082.SH,20250117,week,32.56,37.48,32.44,37.48,33.08,32.1,36.95,31.98,36.95,33.15,38.15,33.02,38.15,159282.33,554274.64,4.4,0.13
23,603082.SH,20250110,week,31.72,34.28,30.96,33.08,31.72,31.27,33.8,30.53,32.62,32.29,34.9,31.52,33.68,91443.74,298768.09,1.36,0.04
24,603082.SH,20250103,week,36.11,36.25,31.65,31.72,36.11,35.6,35.74,31.21,31.27,36.76,36.9,32.22,32.29,78487.96,267454.64,-4.39,-0.12
25,603082.SH,20241227,week,36.46,36.8,35.01,36.11,36.56,35.95,36.28,34.52,35.6,37.12,37.46,35.64,36.76,133693.05,481457.63,-0.45,-0.01
26,603082.SH,20241220,week,37.0,37.49,34.71,36.56,36.96,36.48,36.96,34.22,36.05,37.67,38.16,35.33,37.22,132204.75,476291.58,-0.4,-0.01
27,603082.SH,20241213,week,38.46,41.55,36.87,36.96,38.17,37.92,40.97,36.35,36.44,39.15,42.3,37.53,37.63,296527.06,1161585.73,-1.21,-0.03
28,603082.SH,20241206,week,35.94,39.5,35.7,38.17,35.59,35.44,38.95,35.2,37.63,36.59,40.21,36.34,38.86,326248.56,1234467.34,2.58,0.07
29,603082.SH,20241129,week,33.36,36.15,31.5,35.59,33.4,32.89,35.64,31.06,35.09,33.96,36.8,32.07,36.23,158740.75,539492.45,2.19,0.07
30,603082.SH,20241122,week,33.42,35.35,32.08,33.4,33.28,32.95,34.85,31.63,32.93,34.02,35.99,32.66,34.0,120792.42,411386.16,0.12,0.0
31,603082.SH,20241115,week,34.68,36.9,33.28,33.28,34.68,34.19,36.38,32.81,32.81,35.3,37.56,33.88,33.88,169848.64,602801.6,-1.4,-0.04
32,603082.SH,20241108,week,32.5,36.5,32.48,34.68,32.24,32.04,35.99,32.02,34.19,33.09,37.16,33.06,35.3,284713.11,988413.11,2.44,0.08
33,603082.SH,20241101,week,32.0,34.18,31.71,32.24,31.96,31.55,33.7,31.26,31.79,32.58,34.8,32.28,32.82,207499.45,683725.73,0.28,0.01
34,603082.SH,20241025,week,31.92,32.48,31.4,31.96,31.58,31.47,32.02,30.96,31.51,32.49,33.06,31.97,32.54,121002.63,386906.15,0.38,0.01
35,603082.SH,20241018,week,30.84,32.07,30.16,31.58,30.81,30.41,31.62,29.74,31.14,31.4,32.65,30.7,32.15,111457.06,347389.73,0.77,0.02
36,603082.SH,20241011,week,36.42,36.42,30.57,30.81,33.11,35.91,35.91,30.14,30.38,37.08,37.08,31.12,31.36,192508.18,643356.33,-2.3,-0.07
37,603082.SH,20241004,week,31.65,33.3,31.0,33.11,30.5,31.21,32.83,30.56,32.65,32.22,33.9,31.56,33.71,68660.14,222310.38,2.61,0.09
38,603082.SH,20240927,week,26.7,30.66,26.45,30.5,26.71,26.33,30.23,26.08,30.07,27.18,31.21,26.93,31.05,127925.6,365694.75,3.79,0.14
39,603082.SH,20240920,week,26.63,27.41,26.08,26.71,26.62,26.26,27.03,25.71,26.33,27.11,27.9,26.55,27.19,37755.74,100971.27,0.09,0.0
40,603082.SH,20240913,week,27.29,28.85,26.59,26.62,27.58,26.91,28.44,26.22,26.25,27.78,29.37,27.07,27.1,85879.08,239061.25,-0.96,-0.03
41,603082.SH,20240906,week,28.73,28.74,27.5,27.58,28.75,28.33,28.34,27.11,27.19,29.25,29.26,28.0,28.08,79105.32,221708.21,-1.17,-0.04
42,603082.SH,20240830,week,28.0,29.26,27.17,28.75,27.62,27.61,28.85,26.79,28.35,28.5,29.79,27.66,29.27,108120.09,305269.9,1.13,0.04
43,603082.SH,20240823,week,30.85,31.16,27.5,27.62,31.0,30.42,30.72,27.11,27.23,31.41,31.72,28.0,28.12,148306.73,432130.34,-3.38,-0.11
44,603082.SH,20240816,week,30.9,31.88,29.64,31.0,31.19,30.47,31.43,29.22,30.56,31.46,32.45,30.17,31.56,163763.51,503142.9,-0.19,-0.01
45,603082.SH,20240809,week,33.34,36.9,31.1,31.19,34.05,32.87,36.38,30.66,30.75,33.94,37.56,31.66,31.75,280888.06,949472.69,-2.86,-0.08
46,603082.SH,20240802,week,30.23,36.94,29.64,34.05,30.39,29.81,36.42,29.22,33.57,30.77,37.6,30.17,34.66,341043.91,1147500.26,3.66,0.12
47,603082.SH,20240726,week,28.95,30.8,27.6,30.39,28.99,28.54,30.37,27.21,29.96,29.47,31.35,28.1,30.94,148175.82,438736.17,1.4,0.05
48,603082.SH,20240719,week,27.96,30.24,27.04,28.99,28.13,27.57,29.82,26.66,28.58,28.46,30.78,27.53,29.51,127021.36,362718.58,0.86,0.03
49,603082.SH,20240712,week,28.7,28.83,26.91,28.13,28.75,28.3,28.43,26.53,27.73,29.22,29.35,27.39,28.64,63695.83,178329.35,-0.62,-0.02
50,603082.SH,20240705,week,30.18,30.23,28.06,28.75,30.24,29.76,29.81,27.67,28.35,30.72,30.77,28.57,29.27,50125.35,146827.91,-1.49,-0.05
51,603082.SH,20240628,week,30.66,30.66,28.89,30.24,30.7,30.22,30.22,28.47,29.82,31.2,31.2,29.4,30.78,76545.98,228650.92,-0.46,-0.01
52,603082.SH,20240621,week,32.01,32.65,30.51,30.7,32.18,31.55,32.18,30.07,30.26,32.57,33.22,31.05,31.24,56249.62,179312.16,-1.48,-0.05
53,603082.SH,20240614,week,31.25,32.78,30.36,32.18,31.21,30.8,32.31,29.92,31.72,31.8,33.36,30.89,32.75,55517.99,176491.65,0.97,0.03
