,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603332.SH,20250620,week,16.62,19.96,16.16,16.79,17.42,16.62,19.96,16.16,16.79,33.77,40.55,32.83,34.11,2039525.9,3604302.04,-0.63,-0.04
1,603332.SH,20250613,week,15.15,21.54,14.95,17.42,14.87,14.98,21.54,14.78,17.42,30.44,43.76,30.03,35.39,1757720.31,3242616.44,2.55,0.17
2,603332.SH,20250606,week,16.22,17.54,14.76,14.87,17.01,16.04,17.34,14.6,14.7,32.59,35.24,29.65,29.87,1327205.83,2130294.75,-2.14,-0.13
3,603332.SH,20250530,week,17.97,21.5,17.01,17.01,16.34,17.77,21.26,16.82,16.82,36.1,43.19,34.17,34.17,1962385.35,3778943.47,0.67,0.04
4,603332.SH,20250523,week,13.8,18.0,13.4,16.34,14.69,13.65,17.8,13.25,16.16,27.72,36.16,26.92,32.83,2491060.83,3847674.78,1.65,0.11
5,603332.SH,20250516,week,11.86,16.5,11.86,14.69,10.78,11.73,16.32,11.73,14.53,23.83,33.15,23.83,29.51,1716444.55,2541064.49,3.91,0.36
6,603332.SH,20250509,week,9.29,10.78,9.29,10.78,9.24,9.19,10.66,9.19,10.66,18.66,21.66,18.66,21.66,253853.73,255412.49,1.54,0.17
7,603332.SH,20250502,week,9.23,9.39,9.01,9.24,9.28,9.13,9.29,8.91,9.14,18.54,18.86,18.1,18.56,145426.12,134177.63,-0.04,0.0
8,603332.SH,20250425,week,8.95,9.52,8.82,9.28,8.93,8.85,9.41,8.72,9.18,17.98,19.13,17.72,18.64,236535.3,219126.84,0.35,0.04
9,603332.SH,20250418,week,8.81,8.99,8.6,8.93,8.63,8.71,8.89,8.5,8.83,17.7,18.06,17.28,17.94,202713.2,178858.2,0.3,0.03
10,603332.SH,20250411,week,8.72,8.93,7.37,8.63,9.52,8.62,8.83,7.29,8.53,17.52,17.94,14.81,17.34,424083.07,352627.88,-0.89,-0.09
11,603332.SH,20250404,week,9.95,9.97,9.22,9.52,10.03,9.84,9.86,9.12,9.41,19.99,20.03,18.52,19.13,389873.87,372739.73,-0.51,-0.05
12,603332.SH,20250328,week,9.68,11.15,9.25,10.03,9.69,9.57,11.03,9.15,9.92,19.45,22.4,18.58,20.15,1005323.28,1047394.29,0.34,0.04
13,603332.SH,20250321,week,9.67,10.34,9.57,9.69,9.57,9.56,10.22,9.46,9.58,19.43,20.77,19.23,19.47,357597.52,350420.24,0.12,0.01
14,603332.SH,20250314,week,9.55,9.65,9.31,9.57,9.49,9.44,9.54,9.21,9.46,19.19,19.39,18.7,19.23,225530.39,214465.42,0.08,0.01
15,603332.SH,20250307,week,9.24,9.88,9.1,9.49,9.24,9.14,9.77,9.0,9.38,18.56,19.85,18.28,19.07,272588.24,256140.72,0.25,0.03
16,603332.SH,20250228,week,9.22,9.57,9.18,9.24,9.2,9.12,9.46,9.08,9.14,18.52,19.23,18.44,18.56,277420.04,259933.71,0.04,0.0
17,603332.SH,20250221,week,9.44,9.54,9.1,9.2,9.4,9.33,9.43,9.0,9.1,18.96,19.17,18.28,18.48,222617.42,206984.95,-0.2,-0.02
