,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002803.SZ,20250620,week,13.21,13.74,12.8,12.83,13.2,13.21,13.74,12.8,12.83,42.49,44.19,41.17,41.26,328432.6,437199.47,-0.37,-0.03
1,002803.SZ,20250613,week,13.29,13.77,13.15,13.2,13.27,13.29,13.77,13.15,13.2,42.74,44.29,42.29,42.45,377132.54,509075.52,-0.07,-0.01
2,002803.SZ,20250606,week,13.2,13.7,13.18,13.27,13.22,13.2,13.7,13.18,13.27,42.45,44.06,42.39,42.68,346350.7,465311.78,0.05,0.0
3,002803.SZ,20250530,week,14.28,14.79,13.13,13.22,14.61,14.28,14.79,13.13,13.22,45.93,47.57,42.23,42.52,970345.13,1340326.1,-1.39,-0.1
4,002803.SZ,20250523,week,13.85,15.5,13.66,14.61,13.92,13.7,15.5,13.51,14.61,44.06,49.85,43.45,46.99,989058.56,1440868.29,0.69,0.05
5,002803.SZ,20250516,week,14.15,14.68,13.63,13.92,13.96,14.0,14.52,13.48,13.77,45.01,46.7,43.36,44.28,744695.9,1051539.71,-0.04,0.0
6,002803.SZ,20250509,week,13.74,14.22,13.74,13.96,13.76,13.59,14.06,13.59,13.81,43.71,45.24,43.71,44.41,535695.45,748136.17,0.2,0.01
7,002803.SZ,20250502,week,13.98,14.25,13.55,13.76,13.71,13.83,14.09,13.4,13.61,44.47,45.33,43.1,43.77,446519.17,620779.46,0.05,0.0
8,002803.SZ,20250425,week,13.03,14.75,13.03,13.71,13.36,12.89,14.59,12.89,13.56,41.45,46.92,41.45,43.61,1346486.34,1891417.51,0.35,0.03
9,002803.SZ,20250418,week,12.93,13.8,12.43,13.36,12.94,12.79,13.65,12.29,13.21,41.13,43.9,39.54,42.5,1284317.91,1677481.3,0.42,0.03
10,002803.SZ,20250411,week,11.72,12.97,9.93,12.94,12.63,11.59,12.83,9.82,12.8,37.28,41.26,31.59,41.16,711502.81,841331.72,0.31,0.02
11,002803.SZ,20250404,week,13.0,13.01,12.35,12.63,13.03,12.86,12.87,12.22,12.49,41.35,41.39,39.29,40.18,387322.38,491437.03,-0.4,-0.03
12,002803.SZ,20250328,week,12.88,13.29,12.41,13.03,12.88,12.74,13.14,12.27,12.89,40.97,42.28,39.48,41.45,335282.53,429597.88,0.15,0.01
13,002803.SZ,20250321,week,13.39,13.45,12.86,12.88,13.36,13.24,13.3,12.72,12.74,42.59,42.79,40.91,40.97,250009.18,330083.54,-0.48,-0.04
14,002803.SZ,20250314,week,13.47,13.49,12.92,13.36,13.46,13.32,13.34,12.78,13.21,42.85,42.91,41.1,42.5,313423.17,415084.04,-0.1,-0.01
