股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002154.SZ,20250704,week,3.77,3.78,3.74,3.77,3.77,3.77,3.78,3.74,3.77,57.69,57.84,57.23,57.69,429540.25,161483.86,0.0,0.0
002154.SZ,20250627,week,3.69,3.79,3.68,3.77,3.71,3.69,3.79,3.68,3.77,56.46,57.99,56.31,57.69,724172.46,272221.29,0.06,0.02
002154.SZ,20250620,week,3.75,3.81,3.69,3.71,3.77,3.75,3.81,3.69,3.71,57.38,58.3,56.46,56.77,749790.28,281286.76,-0.06,-0.02
002154.SZ,20250613,week,3.83,3.86,3.76,3.77,3.83,3.83,3.86,3.76,3.77,58.61,59.06,57.53,57.69,1096858.34,418441.08,-0.06,-0.02
002154.SZ,20250606,week,3.76,3.91,3.75,3.83,3.77,3.76,3.91,3.75,3.83,57.53,59.83,57.38,58.61,1024206.83,393185.93,0.06,0.02
002154.SZ,20250530,week,3.76,3.82,3.75,3.77,3.77,3.71,3.82,3.7,3.77,56.78,58.45,56.63,57.69,870445.48,329519.31,0.0,0.0
002154.SZ,20250523,week,3.87,3.93,3.76,3.77,3.88,3.82,3.88,3.71,3.72,58.44,59.34,56.78,56.93,1180131.97,455789.28,-0.11,-0.03
002154.SZ,20250516,week,3.95,4.02,3.85,3.88,3.92,3.9,3.97,3.8,3.83,59.65,60.7,58.14,58.59,1237774.73,486282.91,-0.04,-0.01
002154.SZ,20250509,week,3.85,4.03,3.83,3.92,3.82,3.8,3.98,3.78,3.87,58.14,60.86,57.83,59.19,1049214.33,411893.64,0.1,0.03
002154.SZ,20250502,week,3.86,3.87,3.75,3.82,3.86,3.81,3.82,3.7,3.77,58.29,58.44,56.63,57.68,653630.62,248651.34,-0.04,-0.01
002154.SZ,20250425,week,3.78,4.18,3.72,3.86,3.81,3.73,4.13,3.67,3.81,57.08,63.12,56.17,58.29,2363392.01,929755.39,0.05,0.01
002154.SZ,20250418,week,3.93,4.03,3.76,3.81,3.91,3.88,3.98,3.71,3.76,59.34,60.86,56.78,57.53,1543093.05,598057.79,-0.1,-0.03
002154.SZ,20250411,week,3.99,4.06,3.6,3.91,4.17,3.94,4.01,3.55,3.86,60.25,61.31,54.36,59.04,1677115.47,646758.37,-0.26,-0.06
002154.SZ,20250404,week,4.15,4.22,4.08,4.17,4.19,4.1,4.16,4.03,4.12,62.67,63.72,61.61,62.97,824628.3,342177.91,-0.02,0.0
