,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603583.SH,20250620,week,34.99,35.85,33.71,33.75,34.99,34.99,35.85,33.71,33.75,106.29,108.91,102.4,102.53,346023.39,1203047.41,-1.24,-0.04
1,603583.SH,20250613,week,36.92,37.5,34.88,34.99,36.89,36.92,37.5,34.88,34.99,112.16,113.92,105.96,106.29,388318.9,1400833.52,-1.9,-0.05
2,603583.SH,20250606,week,36.0,38.85,35.74,36.89,36.38,35.72,38.55,35.46,36.89,108.5,117.09,107.72,112.06,339975.56,1261912.39,0.51,0.01
3,603583.SH,20250530,week,38.52,38.58,36.18,36.38,38.56,38.22,38.28,35.9,36.09,116.1,116.28,109.05,109.65,403764.38,1516756.47,-2.18,-0.06
4,603583.SH,20250523,week,39.9,40.48,38.1,38.56,39.93,39.59,40.16,37.8,38.26,120.26,122.01,114.83,116.22,495569.51,1940167.26,-1.37,-0.03
5,603583.SH,20250516,week,41.91,42.98,39.65,39.93,40.94,41.58,42.64,39.34,39.62,126.32,129.54,119.51,120.35,633926.52,2616412.76,-1.01,-0.02
6,603583.SH,20250509,week,42.96,44.45,40.3,40.94,42.9,42.62,44.1,39.98,40.62,129.48,133.97,121.46,123.39,697266.31,2965055.48,-1.96,-0.05
7,603583.SH,20250502,week,39.5,43.86,39.02,42.9,38.73,39.19,43.52,38.71,42.56,119.05,132.19,117.61,129.3,656167.11,2692920.22,4.17,0.11
8,603583.SH,20250425,week,34.66,39.9,34.66,38.73,35.63,34.39,39.59,34.39,38.43,104.47,120.26,104.47,116.73,930608.79,3513138.46,3.1,0.09
9,603583.SH,20250418,week,36.9,37.29,34.62,35.63,35.88,36.61,37.0,34.35,35.35,111.22,112.39,104.34,107.39,714404.5,2570839.58,-0.25,-0.01
10,603583.SH,20250411,week,34.83,36.89,28.22,35.88,38.7,34.56,36.6,28.0,35.6,104.98,111.19,85.06,108.14,839338.7,2786663.05,-2.82,-0.07
11,603583.SH,20250404,week,40.37,41.2,38.7,38.7,41.48,40.05,40.88,38.4,38.4,121.68,124.18,116.64,116.64,450230.67,1800843.96,-2.78,-0.07
12,603583.SH,20250328,week,42.76,43.86,40.19,41.48,42.48,42.42,43.52,39.88,41.16,128.88,132.19,121.13,125.02,803671.38,3349346.63,-1.0,-0.02
