股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600308.SH,20250704,week,3.43,3.49,3.4,3.49,3.42,3.43,3.49,3.4,3.49,37.82,38.48,37.48,38.48,301019.35,103480.2,0.07,0.02
600308.SH,20250627,week,3.35,3.45,3.34,3.42,3.36,3.34,3.45,3.33,3.42,36.83,38.04,36.72,37.7,441854.64,150859.13,0.06,0.02
600308.SH,20250620,week,3.43,3.46,3.34,3.36,3.43,3.42,3.45,3.33,3.35,37.7,38.03,36.72,36.94,417873.11,141959.62,-0.07,-0.02
600308.SH,20250613,week,3.52,3.54,3.43,3.43,3.52,3.51,3.53,3.42,3.42,38.69,38.91,37.7,37.7,554526.61,193663.5,-0.09,-0.03
600308.SH,20250606,week,3.52,3.56,3.48,3.52,3.52,3.51,3.55,3.47,3.51,38.69,39.13,38.25,38.69,430885.04,151844.26,0.0,0.0
600308.SH,20250530,week,3.51,3.57,3.49,3.52,3.51,3.5,3.56,3.48,3.51,38.58,39.24,38.36,38.69,622843.75,220159.4,0.01,0.0
600308.SH,20250523,week,3.54,3.62,3.51,3.51,3.56,3.53,3.61,3.5,3.5,38.91,39.79,38.58,38.58,868724.22,310017.93,-0.05,-0.01
600308.SH,20250516,week,3.48,3.63,3.44,3.56,3.46,3.47,3.62,3.43,3.55,38.25,39.9,37.81,39.13,1206034.17,426012.69,0.1,0.03
600308.SH,20250509,week,3.44,3.53,3.4,3.46,3.41,3.43,3.52,3.39,3.45,37.81,38.8,37.37,38.03,961794.0,333836.73,0.05,0.01
600308.SH,20250502,week,3.65,3.65,3.37,3.41,3.63,3.64,3.64,3.36,3.4,40.12,40.12,37.05,37.48,1207008.46,417196.81,-0.22,-0.06
600308.SH,20250425,week,3.3,4.24,3.26,3.63,3.32,3.29,4.23,3.25,3.62,36.28,46.61,35.84,39.9,4846179.08,1881071.24,0.31,0.09
600308.SH,20250418,week,3.24,3.44,3.16,3.32,3.22,3.23,3.43,3.15,3.31,35.62,37.81,34.74,36.5,523575.47,171337.49,0.1,0.03
600308.SH,20250411,week,3.35,3.36,3.04,3.22,3.46,3.34,3.35,3.03,3.21,36.83,36.94,33.42,35.4,660672.85,210713.41,-0.24,-0.07
600308.SH,20250404,week,3.45,3.48,3.38,3.46,3.47,3.44,3.47,3.37,3.45,37.92,38.25,37.15,38.03,328946.65,113166.23,-0.01,0.0
600308.SH,20250328,week,3.52,3.61,3.43,3.47,3.52,3.51,3.6,3.42,3.46,38.69,39.68,37.7,38.14,747563.64,263957.65,-0.05,-0.01
600308.SH,20250321,week,3.47,3.61,3.45,3.52,3.46,3.46,3.6,3.44,3.51,38.14,39.68,37.92,38.69,437918.23,153431.75,0.06,0.02
600308.SH,20250314,week,3.39,3.47,3.38,3.46,3.4,3.38,3.46,3.37,3.45,37.26,38.14,37.15,38.03,332616.33,113762.92,0.06,0.02
600308.SH,20250307,week,3.38,3.43,3.37,3.4,3.38,3.37,3.42,3.36,3.39,37.15,37.7,37.05,37.37,303329.51,103032.8,0.02,0.01
600308.SH,20250228,week,3.43,3.45,3.37,3.38,3.43,3.42,3.44,3.36,3.37,37.7,37.92,37.05,37.15,417948.67,142545.39,-0.05,-0.01
600308.SH,20250221,week,3.54,3.55,3.41,3.43,3.53,3.53,3.54,3.4,3.42,38.91,39.02,37.48,37.7,426180.29,147842.21,-0.1,-0.03
600308.SH,20250214,week,3.59,3.59,3.51,3.53,3.57,3.58,3.58,3.5,3.52,39.46,39.46,38.58,38.8,499923.11,177204.79,-0.04,-0.01
600308.SH,20250207,week,3.46,3.6,3.4,3.57,3.45,3.45,3.59,3.39,3.56,38.03,39.57,37.37,39.24,592615.22,209494.43,0.12,0.03
600308.SH,20250131,week,3.43,3.5,3.41,3.45,3.41,3.42,3.49,3.4,3.44,37.7,38.47,37.48,37.92,85359.59,29565.81,0.04,0.01
600308.SH,20250124,week,3.38,3.43,3.32,3.41,3.47,3.37,3.42,3.31,3.4,37.15,37.7,36.5,37.48,497411.42,168429.74,-0.06,-0.02
600308.SH,20250117,week,3.36,3.51,3.31,3.47,3.37,3.35,3.5,3.3,3.46,36.94,38.58,36.39,38.14,331760.11,114130.48,0.1,0.03
600308.SH,20250110,week,3.46,3.52,3.37,3.37,3.44,3.45,3.51,3.36,3.36,38.03,38.69,37.05,37.05,384054.42,132489.8,-0.07,-0.02
600308.SH,20250103,week,3.71,3.73,3.41,3.44,3.73,3.7,3.72,3.4,3.43,40.78,41.0,37.48,37.81,430675.18,155158.7,-0.29,-0.08
600308.SH,20241227,week,3.75,3.75,3.61,3.73,3.75,3.74,3.74,3.6,3.72,41.22,41.22,39.68,41.0,485534.84,178852.3,-0.02,-0.01
600308.SH,20241220,week,3.94,3.99,3.7,3.75,3.93,3.93,3.98,3.69,3.74,43.31,43.86,40.67,41.22,638776.42,244857.11,-0.18,-0.05
600308.SH,20241213,week,3.95,4.01,3.87,3.93,3.94,3.94,4.0,3.86,3.92,43.42,44.08,42.54,43.2,883733.45,349009.33,-0.01,0.0
600308.SH,20241206,week,3.82,3.94,3.81,3.94,3.82,3.81,3.93,3.8,3.93,41.99,43.31,41.88,43.31,810472.98,314567.62,0.12,0.03
600308.SH,20241129,week,3.75,3.83,3.67,3.82,3.76,3.74,3.82,3.66,3.81,41.22,42.1,40.34,41.99,671118.28,253318.1,0.06,0.02
600308.SH,20241122,week,3.73,4.08,3.72,3.76,3.67,3.72,4.07,3.71,3.75,41.0,44.85,40.89,41.33,1415376.67,547089.61,0.09,0.02
600308.SH,20241115,week,3.78,3.86,3.67,3.67,3.77,3.77,3.85,3.66,3.66,41.55,42.43,40.34,40.34,951706.16,359426.79,-0.1,-0.03
600308.SH,20241108,week,3.49,3.84,3.46,3.77,3.49,3.48,3.83,3.45,3.76,38.36,42.21,38.03,41.44,1136008.79,414307.02,0.28,0.08
600308.SH,20241101,week,3.65,3.8,3.47,3.49,3.65,3.64,3.79,3.46,3.48,40.12,41.77,38.14,38.36,824412.43,296664.51,-0.16,-0.04
