,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600259.SH,20250620,week,55.0,61.38,52.14,52.3,55.8,55.0,61.38,52.14,52.3,57.81,64.51,54.8,54.97,1557079.6,8899740.75,-3.5,-0.06
1,600259.SH,20250613,week,54.09,57.2,50.8,55.8,53.01,54.09,57.2,50.8,55.8,56.85,60.12,53.39,58.65,1857152.43,9912386.29,2.79,0.05
2,600259.SH,20250606,week,43.8,57.0,43.46,53.01,43.0,43.8,57.0,43.46,53.01,46.03,59.91,45.68,55.71,1226308.95,6338287.17,10.01,0.23
3,600259.SH,20250530,week,44.0,44.98,41.69,43.0,44.39,44.0,44.98,41.69,43.0,46.24,47.27,43.82,45.19,625882.76,2723954.46,-1.39,-0.03
4,600259.SH,20250523,week,42.0,46.64,40.66,44.39,41.52,42.0,46.64,40.66,44.39,44.14,49.02,42.73,46.65,1132827.12,5022314.77,2.87,0.07
5,600259.SH,20250516,week,38.05,44.44,37.05,41.52,38.0,38.05,44.44,37.05,41.52,39.99,46.71,38.94,43.64,1176131.99,4867237.8,3.52,0.09
6,600259.SH,20250509,week,37.03,39.59,36.98,38.0,35.99,37.03,39.59,36.98,38.0,38.92,41.61,38.87,39.94,749162.28,2902246.58,2.01,0.06
7,600259.SH,20250502,week,34.7,37.0,34.54,35.99,34.55,34.7,37.0,34.54,35.99,36.47,38.89,36.3,37.83,267615.54,962586.83,1.44,0.04
8,600259.SH,20250425,week,33.01,35.73,33.01,34.55,33.2,33.01,35.73,33.01,34.55,34.69,37.55,34.69,36.31,348650.13,1194002.16,1.35,0.04
9,600259.SH,20250418,week,35.0,36.98,33.11,33.2,35.5,35.0,36.98,33.11,33.2,36.79,38.87,34.8,34.89,579541.95,2058930.26,-2.3,-0.06
10,600259.SH,20250411,week,37.2,38.99,32.61,35.5,36.19,37.2,38.99,32.61,35.5,39.1,40.98,34.27,37.31,1219594.12,4416851.4,-0.69,-0.02
11,600259.SH,20250404,week,34.1,36.6,32.6,36.19,35.15,34.1,36.6,32.6,36.19,35.84,38.47,34.26,38.04,460608.96,1598666.57,1.04,0.03
12,600259.SH,20250328,week,33.5,35.22,32.65,35.15,33.52,33.5,35.22,32.65,35.15,35.21,37.02,34.32,36.94,419580.49,1423215.79,1.63,0.05
13,600259.SH,20250321,week,33.75,36.15,33.0,33.52,33.78,33.75,36.15,33.0,33.52,35.47,37.99,34.68,35.23,549882.69,1903659.08,-0.26,-0.01
14,600259.SH,20250314,week,30.97,34.89,30.83,33.78,31.18,30.97,34.89,30.83,33.78,32.55,36.67,32.4,35.5,814617.57,2700129.15,2.6,0.08
15,600259.SH,20250307,week,30.17,33.0,29.91,31.18,29.81,30.17,33.0,29.91,31.18,31.71,34.68,31.44,32.77,628885.18,1950684.28,1.37,0.05
16,600259.SH,20250228,week,30.23,31.38,29.7,29.81,30.37,30.23,31.38,29.7,29.81,31.77,32.98,31.21,31.33,324068.63,983352.65,-0.56,-0.02
17,600259.SH,20250221,week,29.36,32.28,28.55,30.37,29.34,29.36,32.28,28.55,30.37,30.86,33.93,30.01,31.92,452458.6,1380125.36,1.03,0.04
18,600259.SH,20250214,week,30.13,30.58,29.2,29.34,30.14,30.13,30.58,29.2,29.34,31.67,32.14,30.69,30.84,268278.79,803430.47,-0.8,-0.03
19,600259.SH,20250207,week,28.9,30.6,28.65,30.14,28.38,28.9,30.6,28.65,30.14,30.37,32.16,30.11,31.68,242440.3,722960.92,1.76,0.06
20,600259.SH,20250131,week,29.31,29.31,28.35,28.38,29.2,29.31,29.31,28.35,28.38,30.8,30.8,29.8,29.83,44467.0,127622.59,-0.82,-0.03
21,600259.SH,20250124,week,29.9,29.9,28.4,29.2,30.17,29.9,29.9,28.4,29.2,31.42,31.42,29.85,30.69,321286.45,934957.85,-0.97,-0.03
22,600259.SH,20250117,week,29.5,31.77,29.37,30.17,29.84,29.5,31.77,29.37,30.17,31.0,33.39,30.87,31.71,639995.98,1958027.14,0.33,0.01
23,600259.SH,20250110,week,26.85,30.44,26.8,29.84,26.84,26.85,30.44,26.8,29.84,28.22,31.99,28.17,31.36,696108.14,2055266.96,3.0,0.11
24,600259.SH,20250103,week,28.55,28.78,26.77,26.84,28.58,28.55,28.78,26.77,26.84,30.01,30.25,28.14,28.21,123441.79,342822.11,-1.74,-0.06
25,600259.SH,20241227,week,28.99,29.1,28.05,28.58,28.99,28.99,29.1,28.05,28.58,30.47,30.58,29.48,30.04,127513.66,363816.73,-0.41,-0.01
26,600259.SH,20241220,week,29.51,29.6,28.55,28.99,29.52,29.51,29.6,28.55,28.99,31.02,31.11,30.01,30.47,150740.14,437654.24,-0.53,-0.02
27,600259.SH,20241213,week,30.39,30.98,29.51,29.52,30.58,30.39,30.98,29.51,29.52,31.94,32.56,31.02,31.03,213640.29,645590.2,-1.06,-0.03
