股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000029.SZ,20250704,week,18.66,19.19,18.31,18.41,18.69,18.66,19.19,18.31,18.41,42.75,43.96,41.95,42.18,144804.56,271846.91,-0.28,-0.01
000029.SZ,20250627,week,19.0,19.81,18.5,18.69,19.2,19.0,19.81,18.5,18.69,43.53,45.38,42.38,42.82,244921.84,468400.52,-0.51,-0.03
000029.SZ,20250620,week,20.15,20.28,19.02,19.2,20.1,20.15,20.28,19.02,19.2,46.16,46.46,43.57,43.99,253101.97,500555.02,-0.9,-0.04
000029.SZ,20250613,week,20.23,21.35,19.91,20.1,20.23,20.23,21.35,19.91,20.1,46.35,48.91,45.61,46.05,392884.0,808123.1,-0.13,-0.01
000029.SZ,20250606,week,19.73,20.55,17.8,20.23,20.01,19.73,20.55,17.8,20.23,45.2,47.08,40.78,46.35,541435.21,1052618.76,0.22,0.01
000029.SZ,20250530,week,17.86,20.01,17.08,20.01,17.95,17.86,20.01,17.08,20.01,40.92,45.84,39.13,45.84,369628.02,692490.04,2.06,0.11
000029.SZ,20250523,week,17.06,18.3,16.93,17.95,16.98,17.06,18.3,16.93,17.95,39.08,41.93,38.79,41.12,289876.32,509680.5,0.97,0.06
000029.SZ,20250516,week,16.83,17.62,16.48,16.98,16.8,16.83,17.62,16.48,16.98,38.56,40.37,37.76,38.9,278161.47,473735.87,0.18,0.01
000029.SZ,20250509,week,16.18,16.8,15.52,16.8,16.16,16.18,16.8,15.52,16.8,37.07,38.49,35.56,38.49,244729.87,394851.73,0.64,0.04
000029.SZ,20250502,week,15.66,16.26,15.1,16.16,15.15,15.66,16.26,15.1,16.16,35.88,37.25,34.59,37.02,215343.88,336303.78,1.01,0.07
000029.SZ,20250425,week,14.73,15.6,14.58,15.15,14.73,14.73,15.6,14.58,15.15,33.75,35.74,33.4,34.71,194336.96,295607.19,0.42,0.03
000029.SZ,20250418,week,14.08,14.8,13.98,14.73,14.02,14.08,14.8,13.98,14.73,32.26,33.91,32.03,33.75,158523.57,227304.43,0.71,0.05
000029.SZ,20250411,week,14.1,14.77,12.81,14.02,15.0,14.1,14.77,12.81,14.02,32.3,33.84,29.35,32.12,280664.06,384519.95,-0.98,-0.07
000029.SZ,20250404,week,15.36,15.48,14.73,15.0,15.44,15.36,15.48,14.73,15.0,35.19,35.46,33.75,34.37,137817.49,206718.44,-0.44,-0.03
000029.SZ,20250328,week,14.55,15.53,14.39,15.44,14.53,14.55,15.53,14.39,15.44,33.33,35.58,32.97,35.37,272512.01,410734.02,0.91,0.06
