股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002668.SZ,20250704,week,9.81,10.15,9.71,9.96,9.8,9.81,10.15,9.71,9.96,48.46,50.14,47.97,49.2,353689.09,351036.18,0.16,0.02
002668.SZ,20250627,week,9.38,9.98,9.3,9.8,9.45,9.38,9.98,9.3,9.8,46.34,49.3,45.94,48.41,662787.78,641905.49,0.35,0.04
002668.SZ,20250620,week,9.63,9.72,9.43,9.45,9.63,9.63,9.72,9.43,9.45,47.57,48.02,46.58,46.68,310823.02,297367.51,-0.18,-0.02
002668.SZ,20250613,week,10.02,10.18,9.61,9.63,10.02,10.02,10.18,9.61,9.63,49.5,50.29,47.47,47.57,526554.71,522740.34,-0.39,-0.04
002668.SZ,20250606,week,10.2,10.23,9.93,10.02,10.23,10.2,10.23,9.93,10.02,50.39,50.54,49.05,49.5,305090.48,307065.25,-0.21,-0.02
002668.SZ,20250530,week,10.4,10.43,10.19,10.23,10.39,10.4,10.43,10.19,10.23,51.38,51.52,50.34,50.54,302168.92,310808.28,-0.16,-0.02
002668.SZ,20250523,week,10.54,10.73,10.35,10.39,10.53,10.54,10.73,10.35,10.39,52.07,53.01,51.13,51.33,362731.03,382507.47,-0.14,-0.01
002668.SZ,20250516,week,10.75,11.02,10.45,10.53,10.66,10.75,11.02,10.45,10.53,53.11,54.44,51.62,52.02,505254.53,541988.5,-0.13,-0.01
002668.SZ,20250509,week,10.21,10.89,10.18,10.66,10.19,10.21,10.89,10.18,10.66,50.44,53.8,50.29,52.66,543752.24,574621.55,0.47,0.05
002668.SZ,20250502,week,10.43,10.48,10.05,10.19,10.44,10.43,10.48,10.05,10.19,51.52,51.77,49.65,50.34,315700.04,322657.82,-0.25,-0.02
002668.SZ,20250425,week,10.03,11.08,9.95,10.44,9.98,10.03,11.08,9.95,10.44,49.55,54.74,49.15,51.57,782038.31,829634.18,0.46,0.05
002668.SZ,20250418,week,9.9,10.19,9.71,9.98,9.73,9.9,10.19,9.71,9.98,48.91,50.34,47.97,49.3,589048.17,586626.63,0.25,0.03
002668.SZ,20250411,week,9.68,10.17,8.63,9.73,10.71,9.68,10.17,8.63,9.73,47.82,50.24,42.63,48.07,1019871.07,963431.42,-0.98,-0.09
002668.SZ,20250404,week,11.35,11.81,10.6,10.71,11.35,11.35,11.81,10.6,10.71,56.07,58.34,52.36,52.91,794475.52,894912.96,-0.64,-0.06
002668.SZ,20250328,week,11.42,11.77,11.22,11.35,11.41,11.42,11.77,11.22,11.35,56.41,58.14,55.43,56.07,638304.6,731361.96,-0.06,-0.01
002668.SZ,20250321,week,12.05,12.08,11.36,11.41,11.86,12.05,12.08,11.36,11.41,59.53,59.68,56.12,56.37,903401.71,1064586.43,-0.45,-0.04
002668.SZ,20250314,week,11.68,11.95,11.2,11.86,11.66,11.68,11.95,11.2,11.86,57.7,59.03,55.33,58.59,959433.75,1107268.66,0.2,0.02
002668.SZ,20250307,week,11.89,12.09,11.54,11.66,11.95,11.89,12.09,11.54,11.66,58.74,59.72,57.01,57.6,958085.63,1127007.56,-0.29,-0.02
002668.SZ,20250228,week,11.38,12.25,11.3,11.95,11.45,11.38,12.25,11.3,11.95,56.22,60.52,55.82,59.03,1199567.03,1400183.43,0.5,0.04
002668.SZ,20250221,week,12.43,12.6,11.12,11.45,12.44,12.43,12.6,11.12,11.45,61.4,62.24,54.93,56.56,1400710.25,1635997.08,-0.99,-0.08
002668.SZ,20250214,week,12.4,12.66,12.12,12.44,12.43,12.4,12.66,12.12,12.44,61.26,62.54,59.87,61.45,967790.36,1197759.57,0.01,0.0
002668.SZ,20250207,week,12.72,12.72,12.15,12.43,12.68,12.72,12.72,12.15,12.43,62.84,62.84,60.02,61.4,564975.49,697603.44,-0.25,-0.02
002668.SZ,20250131,week,12.85,12.98,12.68,12.68,12.77,12.85,12.98,12.68,12.68,63.48,64.12,62.64,62.64,139783.4,178866.62,-0.09,-0.01
002668.SZ,20250124,week,13.25,13.47,12.57,12.77,13.16,13.25,13.47,12.57,12.77,65.46,66.54,62.1,63.08,935643.13,1213595.78,-0.39,-0.03
002668.SZ,20250117,week,12.72,13.51,12.48,13.16,12.95,12.72,13.51,12.48,13.16,62.84,66.74,61.65,65.01,1069576.23,1393297.41,0.21,0.02
002668.SZ,20250110,week,12.72,14.11,12.41,12.95,12.49,12.72,14.11,12.41,12.95,62.84,69.7,61.31,63.97,1639082.8,2153368.59,0.46,0.04
002668.SZ,20250103,week,12.59,13.77,12.42,12.49,12.58,12.59,13.77,12.42,12.49,62.19,68.02,61.35,61.7,1496773.33,1964985.14,-0.09,-0.01
002668.SZ,20241227,week,12.31,12.75,11.97,12.58,12.37,12.31,12.75,11.97,12.58,60.81,62.99,59.13,62.15,1148945.23,1408384.88,0.21,0.02
002668.SZ,20241220,week,11.22,12.48,10.9,12.37,11.3,11.22,12.48,10.9,12.37,55.43,61.65,53.85,61.11,1414963.25,1667429.77,1.07,0.09
002668.SZ,20241213,week,11.22,11.67,11.03,11.3,11.26,11.22,11.67,11.03,11.3,55.43,57.65,54.49,55.82,872199.03,991409.64,0.04,0.0
002668.SZ,20241206,week,10.86,11.39,10.78,11.26,10.83,10.86,11.39,10.78,11.26,53.65,56.27,53.25,55.62,838118.62,927619.09,0.43,0.04
002668.SZ,20241129,week,10.61,11.1,10.36,10.83,10.66,10.61,11.1,10.36,10.83,52.41,54.83,51.18,53.5,1031657.15,1112672.69,0.17,0.02
002668.SZ,20241122,week,10.5,11.35,10.16,10.66,10.47,10.5,11.35,10.16,10.66,51.87,56.07,50.19,52.66,1098084.08,1169174.05,0.19,0.02
002668.SZ,20241115,week,11.19,11.7,10.42,10.47,11.2,11.19,11.7,10.42,10.47,55.28,57.8,51.47,51.72,1274777.65,1415238.79,-0.73,-0.07
002668.SZ,20241108,week,11.79,12.09,10.4,11.2,11.79,11.79,12.09,10.4,11.2,58.24,59.72,51.38,55.33,1701400.97,1918465.43,-0.59,-0.05
002668.SZ,20241101,week,11.45,12.39,11.33,11.79,11.37,11.45,12.39,11.33,11.79,56.56,61.21,55.97,58.24,1436375.7,1690681.34,0.42,0.04
002668.SZ,20241025,week,11.61,12.41,10.9,11.37,11.65,11.61,12.41,10.9,11.37,57.35,61.31,53.85,56.17,1575022.23,1818392.71,-0.28,-0.02
002668.SZ,20241018,week,10.64,11.9,10.52,11.65,10.68,10.64,11.9,10.52,11.65,52.56,58.79,51.97,57.55,1745975.29,1999590.03,0.97,0.09
002668.SZ,20241011,week,12.71,12.78,10.38,10.68,11.63,12.71,12.78,10.38,10.68,62.79,63.13,51.28,52.76,1978321.36,2233476.65,-0.95,-0.08
002668.SZ,20241004,week,11.08,11.82,10.74,11.63,10.89,11.08,11.82,10.74,11.63,54.74,58.39,53.06,57.45,717066.92,806169.23,0.74,0.07
002668.SZ,20240927,week,9.78,10.95,9.22,10.89,9.77,9.78,10.95,9.22,10.89,48.31,54.09,45.55,53.8,2033527.17,2016293.69,1.12,0.11
002668.SZ,20240920,week,9.15,9.91,9.13,9.77,9.11,9.15,9.91,9.13,9.77,45.2,48.96,45.1,48.26,982293.29,946658.43,0.66,0.07
002668.SZ,20240913,week,9.0,9.48,8.95,9.11,9.08,9.0,9.48,8.95,9.11,44.46,46.83,44.21,45.0,856784.89,788599.69,0.03,0.0
002668.SZ,20240906,week,8.95,9.45,8.83,9.08,8.95,8.95,9.45,8.83,9.08,44.21,46.68,43.62,44.86,1224469.04,1123246.92,0.13,0.01
002668.SZ,20240830,week,8.59,9.2,8.19,8.95,8.48,8.59,9.2,8.19,8.95,42.43,45.45,40.46,44.21,1357722.04,1169146.68,0.47,0.06
002668.SZ,20240823,week,8.54,8.7,8.1,8.48,8.54,8.54,8.7,8.1,8.48,42.19,42.98,40.01,41.89,1020929.46,858982.17,-0.06,-0.01
002668.SZ,20240816,week,9.29,9.48,8.49,8.54,9.21,9.29,9.48,8.49,8.54,45.89,46.83,41.94,42.19,1415455.44,1262497.86,-0.67,-0.07
002668.SZ,20240809,week,9.09,9.73,8.61,9.21,9.05,9.09,9.73,8.61,9.21,44.9,48.07,42.53,45.5,2117423.99,1942155.89,0.16,0.02
002668.SZ,20240802,week,8.59,9.5,8.17,9.05,8.4,8.59,9.5,8.17,9.05,42.43,46.93,40.36,44.71,2169995.55,1921770.69,0.65,0.08
002668.SZ,20240726,week,8.35,8.46,7.57,8.4,8.32,8.35,8.46,7.57,8.4,41.25,41.79,37.4,41.5,838325.2,673639.96,0.08,0.01
002668.SZ,20240719,week,9.0,9.06,8.25,8.32,9.1,9.0,9.06,8.25,8.32,44.46,44.76,40.76,41.1,692853.29,592444.47,-0.78,-0.09
002668.SZ,20240712,week,8.66,9.18,8.56,9.1,8.66,8.66,9.18,8.56,9.1,42.78,45.35,42.29,44.95,802965.99,714990.6,0.44,0.05
002668.SZ,20240705,week,9.08,9.44,8.5,8.66,9.06,9.08,9.44,8.5,8.66,44.86,46.63,41.99,42.78,851793.74,759734.41,-0.4,-0.04
