,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603188.SH,20250620,week,4.13,4.22,3.86,3.88,4.16,4.13,4.22,3.86,3.88,8.92,9.12,8.34,8.38,567831.1,228261.5,-0.28,-0.07
1,603188.SH,20250613,week,4.18,4.36,4.13,4.16,4.18,4.18,4.36,4.13,4.16,9.03,9.42,8.92,8.99,747617.0,317574.82,-0.02,0.0
2,603188.SH,20250606,week,4.0,4.23,3.95,4.18,4.0,4.0,4.23,3.95,4.18,8.64,9.14,8.53,9.03,511709.0,209983.39,0.18,0.05
3,603188.SH,20250530,week,4.05,4.27,3.99,4.0,4.08,4.05,4.27,3.99,4.0,8.75,9.22,8.62,8.64,616258.17,251579.67,-0.08,-0.02
4,603188.SH,20250523,week,4.17,4.46,4.06,4.08,4.14,4.17,4.46,4.06,4.08,9.01,9.63,8.77,8.81,1056855.62,449869.65,-0.06,-0.01
5,603188.SH,20250516,week,4.1,4.21,4.02,4.14,4.06,4.1,4.21,4.02,4.14,8.86,9.09,8.68,8.94,791467.1,324993.38,0.08,0.02
6,603188.SH,20250509,week,3.97,4.25,3.97,4.06,3.94,3.97,4.25,3.97,4.06,8.58,9.18,8.58,8.77,765365.0,315954.46,0.12,0.03
7,603188.SH,20250502,week,3.99,4.05,3.87,3.94,3.96,3.99,4.05,3.87,3.94,8.62,8.75,8.36,8.51,403706.0,159968.62,-0.02,-0.01
8,603188.SH,20250425,week,4.23,4.39,3.96,3.96,4.2,4.23,4.39,3.96,3.96,9.14,9.48,8.55,8.55,1269590.51,528101.53,-0.24,-0.06
9,603188.SH,20250418,week,4.04,4.6,3.94,4.2,3.83,4.04,4.6,3.94,4.2,8.73,9.94,8.51,9.07,2465871.62,1041389.16,0.37,0.1
10,603188.SH,20250411,week,3.78,3.88,3.14,3.83,4.19,3.78,3.88,3.14,3.83,8.16,8.38,6.78,8.27,1627381.87,568370.02,-0.36,-0.09
11,603188.SH,20250404,week,3.58,4.5,3.38,4.19,3.53,3.58,4.5,3.38,4.19,7.73,9.72,7.3,9.05,1659199.11,673895.76,0.66,0.19
12,603188.SH,20250328,week,3.59,3.96,3.38,3.53,3.59,3.59,3.96,3.38,3.53,7.75,8.55,7.3,7.62,1681468.24,627462.05,-0.06,-0.02
13,603188.SH,20250321,week,3.65,3.72,3.58,3.59,3.63,3.65,3.72,3.58,3.59,7.88,8.04,7.73,7.75,431646.0,158504.55,-0.04,-0.01
14,603188.SH,20250314,week,3.57,3.71,3.53,3.63,3.55,3.57,3.71,3.53,3.63,7.71,8.01,7.62,7.84,358329.0,129525.41,0.08,0.02
15,603188.SH,20250307,week,3.68,3.72,3.48,3.55,3.65,3.68,3.72,3.48,3.55,7.95,8.04,7.52,7.67,402786.87,144649.95,-0.1,-0.03
