,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603901.SH,20250620,week,10.02,10.42,9.78,9.79,10.12,10.02,10.42,9.78,9.79,42.9,44.61,41.87,41.91,394784.28,397297.84,-0.33,-0.03
1,603901.SH,20250613,week,11.08,11.78,10.06,10.12,11.24,11.08,11.78,10.06,10.12,47.44,50.43,43.07,43.33,978904.57,1066243.09,-1.12,-0.1
2,603901.SH,20250606,week,10.75,11.91,10.5,11.24,10.79,10.75,11.91,10.5,11.24,46.03,50.99,44.95,48.12,931384.01,1038557.14,0.45,0.04
3,603901.SH,20250530,week,11.39,12.12,10.69,10.79,11.39,11.39,12.12,10.69,10.79,48.77,51.89,45.77,46.2,928751.37,1055480.12,-0.6,-0.05
4,603901.SH,20250523,week,10.37,12.16,10.17,11.39,10.26,10.37,12.16,10.17,11.39,44.4,52.06,43.54,48.77,1445855.95,1649982.51,1.13,0.11
5,603901.SH,20250516,week,10.53,10.79,9.96,10.26,10.37,10.53,10.79,9.96,10.26,45.08,46.2,42.64,43.93,516755.0,534976.89,-0.11,-0.01
6,603901.SH,20250509,week,10.19,10.78,9.91,10.37,10.04,10.19,10.78,9.91,10.37,43.63,46.15,42.43,44.4,657487.94,684050.25,0.33,0.03
7,603901.SH,20250502,week,9.39,10.15,9.23,10.04,9.38,9.39,10.15,9.23,10.04,40.2,43.46,39.52,42.99,459068.72,444651.16,0.66,0.07
8,603901.SH,20250425,week,8.75,10.48,8.64,9.38,8.74,8.75,10.48,8.64,9.38,37.46,44.87,36.99,40.16,697037.36,650790.8,0.64,0.07
9,603901.SH,20250418,week,9.09,9.35,8.65,8.74,8.9,9.09,9.35,8.65,8.74,38.92,40.03,37.03,37.42,578399.48,519772.79,-0.16,-0.02
10,603901.SH,20250411,week,8.69,9.02,7.17,8.9,9.48,8.69,9.02,7.17,8.9,37.21,38.62,30.7,38.1,918203.52,756983.12,-0.58,-0.06
11,603901.SH,20250404,week,10.83,10.95,9.4,9.48,11.05,10.83,10.95,9.4,9.48,46.37,46.88,40.25,40.59,988245.0,994495.01,-1.57,-0.14
12,603901.SH,20250328,week,10.75,11.68,10.27,11.05,10.59,10.75,11.68,10.27,11.05,46.03,50.01,43.97,47.31,2033328.12,2228734.47,0.46,0.04
13,603901.SH,20250321,week,9.8,11.35,9.72,10.59,9.8,9.8,11.35,9.72,10.59,41.96,48.59,41.62,45.34,1084365.21,1135704.9,0.79,0.08
14,603901.SH,20250314,week,10.3,11.07,9.53,9.8,10.36,10.3,11.07,9.53,9.8,44.1,47.4,40.8,41.96,1097448.54,1128850.96,-0.56,-0.05
15,603901.SH,20250307,week,9.2,10.79,8.96,10.36,9.2,9.2,10.79,8.96,10.36,39.39,46.2,38.36,44.36,1345174.01,1353091.04,1.16,0.13
16,603901.SH,20250228,week,9.95,10.82,9.11,9.2,9.93,9.95,10.82,9.11,9.2,42.6,46.32,39.0,39.39,1266220.13,1269229.29,-0.73,-0.07
17,603901.SH,20250221,week,9.9,10.28,9.55,9.93,9.94,9.9,10.28,9.55,9.93,42.39,44.01,40.89,42.51,1093926.07,1096001.42,-0.01,0.0
