股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600301.SH,20250704,week,20.28,20.98,19.76,20.62,20.1,20.28,20.98,19.76,20.62,35.77,37.01,34.86,36.37,354867.7,724602.3,0.52,0.03
600301.SH,20250627,week,18.78,20.42,18.74,20.1,18.76,18.78,20.42,18.74,20.1,33.13,36.02,33.06,35.46,380224.92,743769.28,1.34,0.07
600301.SH,20250620,week,19.87,20.12,18.68,18.76,19.86,19.87,20.12,18.68,18.76,35.05,35.49,32.95,33.09,268974.4,521979.73,-1.1,-0.06
600301.SH,20250613,week,19.47,20.77,19.35,19.86,19.52,19.47,20.77,19.35,19.86,34.35,36.64,34.13,35.03,634288.88,1278366.19,0.34,0.02
600301.SH,20250606,week,18.5,19.97,18.5,19.52,18.5,18.5,19.97,18.5,19.52,32.63,35.23,32.63,34.43,379261.03,737798.22,1.02,0.06
600301.SH,20250530,week,19.12,19.27,18.38,18.5,19.16,19.12,19.27,18.38,18.5,33.73,33.99,32.42,32.63,221190.35,413900.92,-0.66,-0.03
600301.SH,20250523,week,19.36,19.63,18.91,19.16,19.38,19.36,19.63,18.91,19.16,34.15,34.63,33.36,33.8,291359.9,561423.59,-0.22,-0.01
600301.SH,20250516,week,19.52,20.3,19.36,19.38,19.35,19.52,20.3,19.36,19.38,34.43,35.81,34.15,34.19,429613.69,851057.99,0.03,0.0
600301.SH,20250509,week,19.25,20.41,19.25,19.35,19.15,19.25,20.41,19.25,19.35,33.96,36.0,33.96,34.13,499320.51,985541.12,0.2,0.01
600301.SH,20250502,week,19.91,20.54,19.06,19.15,19.92,19.91,20.54,19.06,19.15,35.12,36.23,33.62,33.78,349791.0,687897.43,-0.77,-0.04
600301.SH,20250425,week,20.21,21.15,19.8,19.92,20.05,20.21,21.15,19.8,19.92,35.65,37.31,34.93,35.14,524845.18,1071431.3,-0.13,-0.01
600301.SH,20250418,week,20.2,21.85,20.0,20.05,19.81,20.2,21.85,20.0,20.05,35.63,38.54,35.28,35.37,902486.43,1884369.12,0.24,0.01
600301.SH,20250411,week,19.59,20.38,17.06,19.81,21.77,19.59,20.38,17.06,19.81,34.56,35.95,30.09,34.94,878529.94,1687379.07,-1.96,-0.09
600301.SH,20250404,week,22.9,23.46,21.53,21.77,23.1,22.9,23.46,21.53,21.77,40.4,41.38,37.98,38.4,686925.78,1533443.01,-1.33,-0.06
600301.SH,20250328,week,25.15,25.45,22.15,23.1,25.14,25.15,25.45,22.15,23.1,44.36,44.89,39.07,40.75,1022672.48,2421059.4,-2.04,-0.08
600301.SH,20250321,week,26.0,26.0,24.05,25.14,26.75,26.0,26.0,24.05,25.14,45.86,45.86,42.42,44.35,1529354.04,3819944.72,-1.61,-0.06
600301.SH,20250314,week,24.42,26.75,22.78,26.75,23.71,24.42,26.75,22.78,26.75,43.08,47.19,40.18,47.19,1694427.63,4176212.29,3.04,0.13
600301.SH,20250307,week,19.55,23.71,19.2,23.71,18.96,19.55,23.71,19.2,23.71,34.49,41.82,33.87,41.82,1087863.41,2314759.15,4.75,0.25
600301.SH,20250228,week,17.75,19.51,17.61,18.96,17.77,17.75,19.51,17.61,18.96,31.31,34.42,31.06,33.45,655919.94,1239485.55,1.19,0.07
600301.SH,20250221,week,17.66,18.1,17.14,17.77,17.76,17.66,18.1,17.14,17.77,31.15,31.93,30.23,31.35,344891.82,606613.29,0.01,0.0
600301.SH,20250214,week,18.08,18.47,17.57,17.76,18.1,18.08,18.47,17.57,17.76,31.89,32.58,30.99,31.33,328316.87,585980.79,-0.34,-0.02
600301.SH,20250207,week,17.79,18.35,17.6,18.1,17.62,17.79,18.35,17.6,18.1,31.38,32.37,31.05,31.93,242103.46,436081.56,0.48,0.03
600301.SH,20250131,week,17.74,17.95,17.58,17.62,17.79,17.74,17.95,17.58,17.62,31.29,31.66,31.01,31.08,63485.0,112712.07,-0.17,-0.01
600301.SH,20250124,week,17.31,18.43,16.98,17.79,17.2,17.31,18.43,16.98,17.79,30.53,32.51,29.95,31.38,389619.93,689070.4,0.59,0.03
600301.SH,20250117,week,16.67,17.73,16.6,17.2,16.78,16.67,17.73,16.6,17.2,29.41,31.28,29.28,30.34,308796.96,531998.49,0.42,0.03
600301.SH,20250110,week,16.78,17.5,16.57,16.78,16.78,16.78,17.5,16.57,16.78,29.6,30.87,29.23,29.6,226672.87,387962.62,0.0,0.0
600301.SH,20250103,week,17.68,17.96,16.72,16.78,17.86,17.68,17.96,16.72,16.78,31.19,31.68,29.49,29.6,208774.58,359760.3,-1.08,-0.06
600301.SH,20241227,week,17.74,18.19,17.17,17.86,17.7,17.74,18.19,17.17,17.86,31.29,32.09,30.29,31.51,219812.4,389826.33,0.16,0.01
