股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600023.SH,20250704,week,5.31,5.37,5.29,5.36,5.3,5.31,5.37,5.29,5.36,9.97,10.09,9.94,10.07,1077210.87,574119.51,0.06,0.01
600023.SH,20250627,week,5.29,5.35,5.25,5.3,5.29,5.29,5.35,5.25,5.3,9.94,10.05,9.86,9.96,1792514.36,951152.16,0.01,0.0
600023.SH,20250620,week,5.37,5.43,5.29,5.29,5.38,5.37,5.43,5.29,5.29,10.09,10.2,9.94,9.94,2054863.5,1099262.09,-0.09,-0.02
600023.SH,20250613,week,5.34,5.41,5.32,5.38,5.34,5.34,5.41,5.32,5.38,10.03,10.16,9.99,10.11,2022003.24,1084422.07,0.04,0.01
600023.SH,20250606,week,5.34,5.35,5.28,5.34,5.35,5.34,5.35,5.28,5.34,10.03,10.05,9.92,10.03,1389726.44,738594.47,-0.01,0.0
600023.SH,20250530,week,5.34,5.41,5.32,5.35,5.34,5.34,5.41,5.32,5.35,10.03,10.16,9.99,10.05,1811450.66,970956.79,0.01,0.0
600023.SH,20250523,week,5.33,5.51,5.32,5.34,5.33,5.33,5.51,5.32,5.34,10.01,10.35,9.99,10.03,2274222.89,1229767.06,0.01,0.0
600023.SH,20250516,week,5.31,5.42,5.28,5.33,5.31,5.31,5.42,5.28,5.33,9.97,10.18,9.92,10.01,2305035.6,1229539.25,0.02,0.0
600023.SH,20250509,week,5.26,5.37,5.24,5.31,5.25,5.26,5.37,5.24,5.31,9.88,10.09,9.84,9.97,2076416.73,1102846.19,0.06,0.01
600023.SH,20250502,week,5.88,5.89,5.24,5.25,5.81,5.88,5.89,5.24,5.25,11.04,11.06,9.84,9.86,3877194.31,2114086.44,-0.56,-0.1
600023.SH,20250425,week,5.6,5.83,5.59,5.81,5.6,5.6,5.83,5.59,5.81,10.52,10.95,10.5,10.91,2983833.75,1709194.66,0.21,0.04
600023.SH,20250418,week,5.56,5.74,5.51,5.6,5.54,5.56,5.74,5.51,5.6,10.44,10.78,10.35,10.52,2707309.27,1525334.3,0.06,0.01
600023.SH,20250411,week,5.6,5.69,5.36,5.54,5.79,5.6,5.69,5.36,5.54,10.52,10.69,10.07,10.41,4682021.05,2598641.98,-0.25,-0.04
600023.SH,20250404,week,5.63,5.88,5.62,5.79,5.61,5.63,5.88,5.62,5.79,10.58,11.04,10.56,10.88,3159719.45,1822316.65,0.18,0.03
600023.SH,20250328,week,5.63,5.9,5.57,5.61,5.64,5.63,5.9,5.57,5.61,10.58,11.08,10.46,10.54,3987074.65,2277557.36,-0.03,-0.01
600023.SH,20250321,week,5.55,5.71,5.51,5.64,5.56,5.55,5.71,5.51,5.64,10.43,10.73,10.35,10.59,2498885.16,1399732.53,0.08,0.01
600023.SH,20250314,week,5.36,5.61,5.31,5.56,5.37,5.36,5.61,5.31,5.56,10.07,10.54,9.97,10.44,2878491.51,1571789.72,0.19,0.04
600023.SH,20250307,week,5.56,5.63,5.36,5.37,5.49,5.56,5.63,5.36,5.37,10.44,10.58,10.07,10.09,3743514.23,2054068.75,-0.12,-0.02
600023.SH,20250228,week,5.51,5.6,5.42,5.49,5.52,5.51,5.6,5.42,5.49,10.35,10.52,10.18,10.31,2172340.86,1193685.9,-0.03,-0.01
600023.SH,20250221,week,5.32,5.69,5.27,5.52,5.31,5.32,5.69,5.27,5.52,9.99,10.69,9.9,10.37,3393721.99,1884117.25,0.21,0.04
600023.SH,20250214,week,5.32,5.35,5.24,5.31,5.33,5.32,5.35,5.24,5.31,9.99,10.05,9.84,9.97,1863857.37,987026.51,-0.02,0.0
600023.SH,20250207,week,5.36,5.38,5.26,5.33,5.36,5.36,5.38,5.26,5.33,10.07,10.11,9.88,10.01,929080.16,492380.01,-0.03,-0.01
600023.SH,20250131,week,5.25,5.39,5.24,5.36,5.25,5.25,5.39,5.24,5.36,9.86,10.12,9.84,10.07,461247.08,246766.07,0.11,0.02
600023.SH,20250124,week,5.3,5.35,5.19,5.25,5.27,5.3,5.35,5.19,5.25,9.96,10.05,9.75,9.86,1467506.49,771695.48,-0.02,0.0
600023.SH,20250117,week,5.15,5.37,5.08,5.27,5.19,5.15,5.37,5.08,5.27,9.67,10.09,9.54,9.9,1589971.25,835864.74,0.08,0.02
600023.SH,20250110,week,5.46,5.46,5.17,5.19,5.45,5.46,5.46,5.17,5.19,10.26,10.26,9.71,9.75,2159982.88,1146862.14,-0.26,-0.05
600023.SH,20250103,week,5.68,5.77,5.42,5.45,5.7,5.68,5.77,5.42,5.45,10.67,10.84,10.18,10.24,1931178.33,1083760.75,-0.25,-0.04
600023.SH,20241227,week,5.74,5.96,5.59,5.7,5.72,5.74,5.96,5.59,5.7,10.78,11.2,10.5,10.71,2919867.38,1691771.81,-0.02,0.0
600023.SH,20241220,week,5.74,6.01,5.7,5.72,5.74,5.74,6.01,5.7,5.72,10.78,11.29,10.71,10.74,3261032.83,1907392.5,-0.02,0.0
600023.SH,20241213,week,5.65,5.85,5.62,5.74,5.65,5.65,5.85,5.62,5.74,10.61,10.99,10.56,10.78,2945407.79,1692617.32,0.09,0.02
600023.SH,20241206,week,5.39,5.7,5.35,5.65,5.39,5.39,5.7,5.35,5.65,10.12,10.71,10.05,10.61,2802412.42,1552957.04,0.26,0.05
600023.SH,20241129,week,5.53,5.56,5.37,5.39,5.52,5.53,5.56,5.37,5.39,10.39,10.44,10.09,10.12,2226026.41,1209066.53,-0.13,-0.02
600023.SH,20241122,week,5.76,5.87,5.52,5.52,5.75,5.76,5.87,5.52,5.52,10.82,11.03,10.37,10.37,2721701.15,1555466.01,-0.23,-0.04
600023.SH,20241115,week,5.9,6.01,5.72,5.75,5.88,5.9,6.01,5.72,5.75,11.08,11.29,10.74,10.8,2842631.93,1667189.18,-0.13,-0.02
600023.SH,20241108,week,5.8,6.07,5.71,5.88,5.78,5.8,6.07,5.71,5.88,10.89,11.4,10.73,11.04,3273440.96,1917142.11,0.1,0.02
600023.SH,20241101,week,6.03,6.06,5.65,5.78,6.02,6.03,6.06,5.65,5.78,11.33,11.38,10.61,10.86,3127136.33,1830249.35,-0.24,-0.04
600023.SH,20241025,week,6.2,6.31,5.97,6.02,6.18,6.2,6.31,5.97,6.02,11.65,11.85,11.21,11.31,2003066.27,1229023.05,-0.16,-0.03
600023.SH,20241018,week,6.4,6.47,6.02,6.18,6.39,6.4,6.47,6.02,6.18,12.02,12.15,11.31,11.61,2471344.84,1541900.58,-0.21,-0.03
600023.SH,20241011,week,7.34,7.38,6.2,6.39,6.73,7.34,7.38,6.2,6.39,13.79,13.86,11.65,12.0,3732007.29,2446900.9,-0.34,-0.05
600023.SH,20241004,week,6.37,6.85,6.32,6.73,6.34,6.37,6.85,6.32,6.73,11.97,12.87,11.87,12.64,1446697.11,945842.6,0.39,0.06
600023.SH,20240927,week,5.68,6.41,5.67,6.34,5.68,5.68,6.41,5.67,6.34,10.67,12.04,10.65,11.91,3316959.5,2046078.26,0.66,0.12
600023.SH,20240920,week,5.7,5.74,5.55,5.68,5.71,5.7,5.74,5.55,5.68,10.71,10.78,10.43,10.67,712797.92,403653.46,-0.03,-0.01
600023.SH,20240913,week,6.01,6.05,5.58,5.71,6.02,6.01,6.05,5.58,5.71,11.29,11.36,10.48,10.73,1862722.32,1075874.99,-0.31,-0.05
600023.SH,20240906,week,6.18,6.36,5.98,6.02,6.19,6.18,6.36,5.98,6.02,11.61,11.95,11.23,11.31,1801136.83,1110653.75,-0.17,-0.03
600023.SH,20240830,week,6.56,6.62,6.1,6.19,6.58,6.56,6.62,6.1,6.19,12.32,12.44,11.46,11.63,1633445.04,1040849.79,-0.39,-0.06
600023.SH,20240823,week,6.63,6.77,6.46,6.58,6.58,6.63,6.77,6.46,6.58,12.45,12.72,12.13,12.36,1404790.42,927832.5,0.0,0.0
600023.SH,20240816,week,6.48,6.78,6.41,6.58,6.45,6.48,6.78,6.41,6.58,12.17,12.74,12.04,12.36,1486056.55,980628.81,0.13,0.02
600023.SH,20240809,week,6.55,6.6,6.33,6.45,6.52,6.55,6.6,6.33,6.45,12.3,12.4,11.89,12.12,1566623.14,1012529.42,-0.07,-0.01
600023.SH,20240802,week,6.63,6.89,6.39,6.52,6.66,6.63,6.89,6.39,6.52,12.45,12.94,12.0,12.25,2084285.11,1382968.42,-0.14,-0.02
600023.SH,20240726,week,7.01,7.01,6.5,6.66,7.05,7.01,7.01,6.5,6.66,13.17,13.17,12.21,12.51,2989951.92,2001854.34,-0.39,-0.06
600023.SH,20240719,week,7.25,7.38,6.88,7.05,7.28,7.25,7.38,6.88,7.05,13.62,13.86,12.92,13.24,2583845.45,1836293.53,-0.23,-0.03
600023.SH,20240712,week,7.63,7.85,7.1,7.28,7.63,7.38,7.68,7.1,7.28,13.87,14.43,13.34,13.67,2966111.73,2191041.84,-0.35,-0.05
600023.SH,20240705,week,7.11,7.69,7.08,7.63,7.11,6.88,7.44,6.85,7.38,12.93,13.98,12.87,13.87,2438348.65,1826291.98,0.52,0.07
