股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
003038.SZ,20250704,week,19.67,19.82,18.54,18.81,19.56,19.67,19.82,18.54,18.81,34.27,34.53,32.3,32.77,170023.47,324054.4,-0.75,-0.04
003038.SZ,20250627,week,18.8,20.08,18.25,19.56,18.41,18.8,20.08,18.25,19.56,32.75,34.98,31.79,34.07,170063.57,329719.54,1.15,0.06
003038.SZ,20250620,week,19.22,20.1,18.31,18.41,19.39,19.22,20.1,18.31,18.41,33.48,35.01,31.9,32.07,257003.9,496603.16,-0.98,-0.05
003038.SZ,20250613,week,19.9,20.47,19.28,19.39,19.9,19.9,20.47,19.28,19.39,34.67,35.66,33.59,33.78,203260.4,405942.88,-0.51,-0.03
003038.SZ,20250606,week,19.41,20.2,19.2,19.9,19.55,19.41,20.2,19.2,19.9,33.81,35.19,33.45,34.67,127045.34,249454.56,0.35,0.02
003038.SZ,20250530,week,20.23,21.32,19.47,19.55,20.36,20.23,21.32,19.47,19.55,35.24,37.14,33.92,34.06,161878.0,326460.12,-0.81,-0.04
003038.SZ,20250523,week,20.99,21.73,20.11,20.36,20.56,20.99,21.73,20.11,20.36,36.56,37.85,35.03,35.47,252232.08,529807.12,-0.2,-0.01
003038.SZ,20250516,week,20.65,21.25,19.99,20.56,20.32,20.65,21.25,19.99,20.56,35.97,37.02,34.82,35.82,244372.53,502842.32,0.24,0.01
003038.SZ,20250509,week,19.35,21.86,19.05,20.32,19.21,19.35,21.86,19.05,20.32,33.71,38.08,33.19,35.4,288178.02,601561.71,1.11,0.06
003038.SZ,20250502,week,18.8,19.39,18.1,19.21,18.8,18.8,19.39,18.1,19.21,32.75,33.78,31.53,33.46,101187.6,189307.14,0.41,0.02
003038.SZ,20250425,week,17.53,19.2,17.5,18.8,17.73,17.53,19.2,17.5,18.8,30.54,33.45,30.49,32.75,166755.24,306691.25,1.07,0.06
003038.SZ,20250418,week,18.77,19.78,17.4,17.73,18.58,18.77,19.78,17.4,17.73,32.7,34.46,30.31,30.89,178650.91,330493.23,-0.85,-0.05
003038.SZ,20250411,week,18.99,19.7,15.76,18.58,21.1,18.99,19.7,15.76,18.58,33.08,34.32,27.45,32.37,279950.36,498839.59,-2.52,-0.12
003038.SZ,20250404,week,21.48,22.22,20.72,21.1,21.8,21.48,22.22,20.72,21.1,37.42,38.71,36.09,36.76,215645.85,464696.41,-0.7,-0.03
003038.SZ,20250328,week,22.0,23.27,20.87,21.8,22.0,22.0,23.27,20.87,21.8,38.32,40.54,36.36,37.98,328008.78,724109.71,-0.2,-0.01
003038.SZ,20250321,week,22.02,23.44,21.53,22.0,21.97,22.02,23.44,21.53,22.0,38.36,40.83,37.51,38.32,290997.13,649461.91,0.03,0.0
003038.SZ,20250314,week,20.65,22.86,20.6,21.97,20.82,20.65,22.86,20.6,21.97,35.97,39.82,35.89,38.27,404475.4,876711.15,1.15,0.06
003038.SZ,20250307,week,19.93,21.5,19.4,20.82,19.86,19.93,21.5,19.4,20.82,34.72,37.45,33.79,36.27,304209.82,618740.35,0.96,0.05
003038.SZ,20250228,week,18.85,20.9,18.22,19.86,18.93,18.85,20.9,18.22,19.86,32.84,36.41,31.74,34.6,449426.41,875130.31,0.93,0.05
003038.SZ,20250221,week,16.73,19.77,16.53,18.93,16.74,16.73,19.77,16.53,18.93,29.14,34.44,28.8,32.98,412345.83,758161.4,2.19,0.13
003038.SZ,20250214,week,17.37,17.43,16.69,16.74,17.39,17.37,17.43,16.69,16.74,30.26,30.36,29.07,29.16,115522.47,196753.8,-0.65,-0.04
003038.SZ,20250207,week,16.48,17.66,16.23,17.39,16.38,16.48,17.66,16.23,17.39,28.71,30.76,28.27,30.29,90418.61,154862.45,1.01,0.06
003038.SZ,20250131,week,16.75,16.85,16.35,16.38,16.51,16.75,16.85,16.35,16.38,29.18,29.35,28.48,28.53,12600.2,20882.79,-0.13,-0.01
003038.SZ,20250124,week,16.85,17.17,16.17,16.51,16.46,16.65,16.96,16.17,16.51,29.0,29.55,28.17,28.76,113987.37,189074.26,0.05,0.0
003038.SZ,20250117,week,15.35,17.7,15.05,16.46,15.62,15.16,17.49,14.87,16.26,26.42,30.46,25.9,28.33,173178.22,284751.03,0.84,0.05
003038.SZ,20250110,week,15.98,16.66,15.53,15.62,15.98,15.79,16.46,15.34,15.43,27.5,28.67,26.73,26.88,111350.14,179934.73,-0.36,-0.02
003038.SZ,20250103,week,17.34,17.68,15.92,15.98,17.54,17.13,17.47,15.73,15.79,29.84,30.43,27.4,27.5,100813.83,169920.21,-1.56,-0.09
003038.SZ,20241227,week,17.75,18.1,16.8,17.54,17.63,17.54,17.88,16.6,17.33,30.55,31.15,28.91,30.19,137032.21,237713.99,-0.09,-0.01
003038.SZ,20241220,week,19.12,19.6,17.02,17.63,19.02,18.89,19.36,16.81,17.42,32.91,33.73,29.29,30.34,157388.42,283523.15,-1.39,-0.07
003038.SZ,20241213,week,18.25,20.38,17.97,19.02,18.25,18.03,20.13,17.75,18.79,31.41,35.07,30.93,32.73,351472.74,683558.14,0.77,0.04
003038.SZ,20241206,week,19.04,19.24,17.8,18.25,19.13,18.81,19.01,17.59,18.03,32.77,33.11,30.63,31.41,189414.26,346988.75,-0.88,-0.05
003038.SZ,20241129,week,19.1,19.92,17.65,19.13,19.28,18.87,19.68,17.44,18.9,32.87,34.28,30.38,32.92,250990.82,471590.44,-0.15,-0.01
003038.SZ,20241122,week,19.95,21.48,18.89,19.28,19.86,19.71,21.22,18.66,19.05,34.33,36.97,32.51,33.18,438182.93,888267.47,-0.58,-0.03
003038.SZ,20241115,week,16.3,21.79,16.16,19.86,16.37,16.1,21.53,15.97,19.62,28.05,37.5,27.81,34.18,830049.84,1660807.15,3.49,0.21
003038.SZ,20241108,week,15.69,17.28,15.61,16.37,15.94,15.5,17.07,15.42,16.17,27.0,29.74,26.86,28.17,344336.25,564381.35,0.43,0.03
003038.SZ,20241101,week,16.85,17.01,15.31,15.94,16.73,16.65,16.8,15.13,15.75,29.0,29.27,26.35,27.43,410557.2,668355.73,-0.79,-0.05
003038.SZ,20241025,week,14.51,16.88,14.42,16.73,14.44,14.34,16.68,14.25,16.53,24.97,29.05,24.82,28.79,459619.23,716933.5,2.29,0.16
003038.SZ,20241018,week,14.25,14.84,14.07,14.44,14.15,14.08,14.66,13.9,14.27,24.52,25.54,24.21,24.85,229455.37,330777.47,0.29,0.02
003038.SZ,20241011,week,17.03,17.03,14.0,14.15,15.48,16.82,16.82,13.83,13.98,29.31,29.31,24.09,24.35,356408.64,557542.14,-1.33,-0.09
003038.SZ,20241004,week,14.68,15.48,14.41,15.48,14.07,14.5,15.29,14.24,15.29,25.26,26.64,24.8,26.64,115883.93,174822.95,1.41,0.1
