股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002077.SZ,20250704,week,14.2,14.97,14.1,14.2,14.08,14.2,14.97,14.1,14.2,20.87,22.01,20.73,20.87,892764.74,1291638.11,0.12,0.01
002077.SZ,20250627,week,13.17,14.44,13.1,14.08,13.3,13.17,14.44,13.1,14.08,19.36,21.23,19.26,20.7,1028200.28,1436552.21,0.78,0.06
002077.SZ,20250620,week,13.1,13.57,13.1,13.3,13.18,13.1,13.57,13.1,13.3,19.26,19.95,19.26,19.55,383433.3,512775.29,0.12,0.01
002077.SZ,20250613,week,13.53,13.9,13.1,13.18,13.55,13.53,13.9,13.1,13.18,19.89,20.43,19.26,19.37,482904.9,653739.24,-0.37,-0.03
002077.SZ,20250606,week,13.32,13.77,13.26,13.55,13.43,13.32,13.77,13.26,13.55,19.58,20.24,19.49,19.92,253446.79,343236.94,0.12,0.01
002077.SZ,20250530,week,13.61,13.85,13.4,13.43,13.61,13.61,13.85,13.4,13.43,20.01,20.36,19.7,19.74,320123.94,434764.42,-0.18,-0.01
002077.SZ,20250523,week,13.8,14.45,13.6,13.61,13.81,13.8,14.45,13.6,13.61,20.29,21.24,19.99,20.01,529148.04,744636.12,-0.2,-0.01
002077.SZ,20250516,week,14.21,14.4,13.75,13.81,14.08,14.21,14.4,13.75,13.81,20.89,21.17,20.21,20.3,396150.29,558303.92,-0.27,-0.02
002077.SZ,20250509,week,13.9,14.44,13.9,14.08,13.86,13.9,14.44,13.9,14.08,20.43,21.23,20.43,20.7,468553.37,666158.78,0.22,0.02
002077.SZ,20250502,week,13.85,13.95,13.5,13.86,13.84,13.85,13.95,13.5,13.86,20.36,20.51,19.85,20.37,255198.8,350278.52,0.02,0.0
002077.SZ,20250425,week,14.14,14.76,13.7,13.84,14.14,14.14,14.76,13.7,13.84,20.79,21.7,20.14,20.34,768222.31,1090540.94,-0.3,-0.02
002077.SZ,20250418,week,15.14,15.2,14.06,14.14,14.43,15.14,15.2,14.06,14.14,22.26,22.34,20.67,20.79,1757080.77,2574560.1,-0.29,-0.02
002077.SZ,20250411,week,13.3,14.43,11.67,14.43,14.23,13.3,14.43,11.67,14.43,19.55,21.21,17.15,21.21,803661.03,1063972.73,0.2,0.01
002077.SZ,20250404,week,14.13,14.8,13.95,14.23,14.18,14.13,14.8,13.95,14.23,20.77,21.76,20.51,20.92,382330.54,549279.17,0.05,0.0
002077.SZ,20250328,week,14.7,14.74,14.05,14.18,14.7,14.7,14.74,14.05,14.18,21.61,21.67,20.65,20.84,489546.19,699545.93,-0.52,-0.04
