,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603605.SH,20250620,week,82.6,83.44,80.43,80.72,83.05,81.42,83.29,80.43,80.72,169.33,173.21,167.26,167.87,210613.3,1724739.86,-2.33,-0.03
1,603605.SH,20250613,week,85.08,86.1,82.22,83.05,85.01,83.87,84.87,81.05,81.87,174.41,176.51,168.55,170.25,319128.38,2694262.44,-1.96,-0.02
2,603605.SH,20250606,week,88.0,93.26,84.8,85.01,88.77,86.75,91.93,83.59,83.8,180.4,191.18,173.84,174.27,358007.37,3164440.2,-3.76,-0.04
3,603605.SH,20250530,week,90.9,93.7,88.64,88.77,91.3,89.61,92.37,87.38,87.51,186.35,192.09,181.71,181.98,281576.75,2557728.66,-2.53,-0.03
4,603605.SH,20250523,week,99.54,99.81,91.18,91.3,99.53,98.12,98.39,89.88,90.0,204.06,204.61,186.92,187.17,354910.04,3392305.92,-8.23,-0.08
5,603605.SH,20250516,week,96.5,101.29,96.01,99.53,96.47,95.13,99.85,94.64,98.11,197.83,207.64,196.82,204.04,330761.62,3273689.1,3.06,0.03
6,603605.SH,20250509,week,94.5,98.38,92.28,96.47,95.5,93.15,96.98,90.97,95.1,193.73,201.68,189.17,197.76,328219.27,3128942.26,0.97,0.01
7,603605.SH,20250502,week,86.3,97.35,85.98,95.5,84.71,85.07,95.96,84.76,94.14,176.92,199.57,176.26,195.78,557548.41,5141983.3,10.79,0.13
8,603605.SH,20250425,week,77.62,84.71,75.8,84.71,77.62,76.52,83.5,74.72,83.5,159.12,173.66,155.39,173.66,211784.6,1707070.74,7.09,0.09
9,603605.SH,20250418,week,78.33,80.88,76.9,77.62,78.2,77.22,79.73,75.81,76.52,160.58,165.8,157.65,159.12,193978.51,1520590.98,-0.58,-0.01
10,603605.SH,20250411,week,78.62,79.9,73.73,78.2,82.89,77.5,78.76,72.68,77.09,161.17,163.8,151.15,160.31,302709.44,2343659.92,-4.69,-0.06
11,603605.SH,20250404,week,83.65,83.66,82.4,82.89,83.76,82.46,82.47,81.23,81.71,171.48,171.5,168.92,169.92,86360.15,716428.08,-0.87,-0.01
12,603605.SH,20250328,week,84.53,85.33,83.5,83.76,84.83,83.33,84.12,82.31,82.57,173.29,174.93,171.18,171.71,125295.38,1056385.88,-1.07,-0.01
13,603605.SH,20250321,week,89.97,90.58,84.06,84.83,88.44,88.69,89.29,82.86,83.62,184.44,185.69,172.32,173.9,255177.41,2212601.73,-3.61,-0.04
14,603605.SH,20250314,week,83.72,89.65,83.0,88.44,84.0,82.53,88.37,81.82,87.18,171.63,183.78,170.15,181.3,339213.52,2929614.82,4.44,0.05
15,603605.SH,20250307,week,84.78,88.12,83.0,84.0,84.4,83.57,86.87,81.82,82.8,173.8,180.65,170.15,172.2,253554.67,2147000.98,-0.4,0.0
16,603605.SH,20250228,week,84.58,86.87,83.51,84.4,84.6,83.38,85.63,82.32,83.2,173.39,178.08,171.2,173.02,245118.1,2081726.46,-0.2,0.0
17,603605.SH,20250221,week,85.25,85.85,83.03,84.6,85.25,84.04,84.63,81.85,83.4,174.76,175.99,170.21,173.43,198516.43,1677265.95,-0.65,-0.01
18,603605.SH,20250214,week,84.21,86.3,82.25,85.25,84.21,83.01,85.07,81.08,84.04,172.63,176.92,168.61,174.76,202571.5,1706472.36,1.04,0.01
19,603605.SH,20250207,week,83.38,85.59,81.53,84.21,83.6,82.19,84.37,80.37,83.01,170.93,175.46,167.14,172.63,129261.07,1073178.71,0.61,0.01
20,603605.SH,20250131,week,85.5,86.46,83.6,83.6,85.58,84.28,85.23,82.41,82.41,175.28,177.24,171.38,171.38,31914.32,270196.62,-1.98,-0.02
21,603605.SH,20250124,week,83.16,85.86,82.4,85.58,82.37,81.98,84.64,81.23,84.36,170.48,176.01,168.92,175.44,171625.26,1445087.28,3.21,0.04
22,603605.SH,20250117,week,80.07,87.29,79.85,82.37,80.45,78.93,86.05,78.71,81.2,164.14,178.94,163.69,168.86,215917.7,1819613.53,1.92,0.02
23,603605.SH,20250110,week,83.78,83.8,80.36,80.45,83.86,82.59,82.61,79.22,79.3,171.75,171.79,164.74,164.92,120088.54,985896.94,-3.41,-0.04
24,603605.SH,20250103,week,87.5,87.8,83.14,83.86,87.9,86.25,86.55,81.96,82.67,179.38,179.99,170.44,171.91,143029.08,1224102.17,-4.04,-0.05
25,603605.SH,20241227,week,90.58,90.96,87.25,87.9,90.86,89.29,89.67,86.01,86.65,185.69,186.47,178.86,180.2,176479.0,1559681.31,-2.96,-0.03
26,603605.SH,20241220,week,92.4,92.6,88.63,90.86,93.5,91.08,91.28,87.37,89.57,189.42,189.83,181.69,186.26,199624.9,1811241.81,-2.64,-0.03
27,603605.SH,20241213,week,91.9,97.38,90.43,93.5,92.22,90.59,95.99,89.14,92.17,188.4,199.63,185.38,191.68,389455.46,3669630.0,1.28,0.01
28,603605.SH,20241206,week,92.61,94.15,90.34,92.22,91.69,91.29,92.81,89.05,90.91,189.85,193.01,185.2,189.05,150122.78,1385030.02,0.53,0.01
29,603605.SH,20241129,week,88.6,93.0,87.99,91.69,88.67,87.34,91.68,86.74,90.38,181.63,190.65,180.38,187.96,161296.88,1463652.69,3.02,0.03
30,603605.SH,20241122,week,91.73,92.9,88.5,88.67,92.3,90.42,91.58,87.24,87.41,188.05,190.45,181.43,181.77,199341.12,1823535.47,-3.63,-0.04
31,603605.SH,20241115,week,100.5,103.0,92.3,92.3,101.44,99.07,101.53,90.99,90.99,206.03,211.15,189.22,189.22,402241.56,3906294.51,-9.14,-0.09
32,603605.SH,20241108,week,96.4,105.19,94.12,101.44,97.24,95.03,103.69,92.78,100.0,197.62,215.64,192.95,207.95,391613.78,3872469.07,4.2,0.04
33,603605.SH,20241101,week,96.88,99.78,94.69,97.24,95.27,95.5,98.36,93.34,95.86,198.6,204.55,194.11,199.34,274554.85,2659544.26,1.97,0.02
34,603605.SH,20241025,week,97.93,100.0,93.21,95.27,97.93,96.54,98.58,91.88,93.91,200.76,205.0,191.08,195.3,307400.55,2983143.86,-2.66,-0.03
35,603605.SH,20241018,week,106.0,106.38,92.82,97.93,106.99,104.49,104.87,91.5,96.54,217.3,218.08,190.28,200.76,356317.29,3466339.83,-9.06,-0.08
36,603605.SH,20241011,week,121.1,121.1,105.46,106.99,110.09,119.38,119.38,103.96,105.47,248.26,248.26,216.19,219.33,258786.72,2981345.05,-3.1,-0.03
37,603605.SH,20241004,week,105.08,110.09,105.08,110.09,100.08,103.58,108.52,103.58,108.52,215.41,225.68,215.41,225.68,65803.01,713810.62,10.01,0.1
38,603605.SH,20240927,week,81.05,101.96,77.34,100.08,81.39,79.9,100.51,76.24,98.66,166.15,209.02,158.55,205.16,380506.18,3298072.02,18.69,0.23
39,603605.SH,20240920,week,85.0,86.95,80.5,81.39,85.39,83.79,85.71,79.35,80.23,174.25,178.25,165.03,166.85,127636.58,1069971.33,-4.0,-0.05
40,603605.SH,20240913,week,89.28,92.48,85.18,85.39,89.72,88.01,91.16,83.97,84.17,183.02,189.58,174.62,175.05,120766.25,1069434.45,-4.33,-0.05
41,603605.SH,20240906,week,95.25,96.2,89.7,89.72,95.5,93.89,94.83,88.42,88.44,195.26,197.21,183.89,183.93,139163.33,1303032.83,-5.78,-0.06
42,603605.SH,20240830,week,84.5,97.15,82.11,95.5,85.0,83.3,95.77,80.94,94.14,173.23,199.16,168.33,195.78,198258.82,1776570.61,10.5,0.12
43,603605.SH,20240823,week,85.15,86.8,83.48,85.0,86.24,83.94,85.56,82.29,83.79,174.56,177.94,171.13,174.25,77549.29,657554.99,-1.24,-0.01
44,603605.SH,20240816,week,87.44,88.38,84.5,86.24,87.77,86.2,87.12,83.3,85.01,179.25,181.18,173.23,176.79,74725.32,645010.37,-1.53,-0.02
45,603605.SH,20240809,week,86.0,91.1,85.0,87.77,86.67,84.78,89.8,83.79,86.52,176.3,186.76,174.25,179.93,104562.73,918874.71,1.1,0.01
46,603605.SH,20240802,week,89.51,92.5,85.89,86.67,89.82,88.24,91.18,84.67,85.44,183.5,189.63,176.07,177.67,99980.41,884583.38,-3.15,-0.04
47,603605.SH,20240726,week,98.45,99.0,87.1,89.82,98.95,97.05,97.59,85.86,88.54,201.82,202.95,178.56,184.13,109756.03,1003134.75,-9.13,-0.09
48,603605.SH,20240719,week,107.0,107.36,95.61,98.95,107.55,105.48,105.83,94.25,97.54,219.35,220.09,196.0,202.85,127694.52,1265034.74,-8.6,-0.08
49,603605.SH,20240712,week,100.99,107.98,99.3,107.55,101.01,99.55,106.44,97.89,106.02,207.03,221.36,203.57,220.48,95439.71,994896.21,6.54,0.06
50,603605.SH,20240705,week,110.56,110.8,98.47,101.01,110.99,108.99,109.22,97.07,99.57,226.65,227.14,201.86,207.07,117210.4,1212489.14,-9.98,-0.09
51,603605.SH,20240628,week,107.83,114.5,107.6,110.99,107.11,105.47,112.87,105.25,109.41,219.34,234.73,218.87,227.53,121537.72,1365985.86,3.88,0.04
52,603605.SH,20240621,week,106.51,111.76,104.71,107.11,108.12,104.18,109.31,102.42,104.77,216.65,227.33,212.99,217.87,111157.78,1196863.47,-1.01,-0.01
53,603605.SH,20240614,week,109.13,111.0,105.65,108.12,109.32,106.74,108.57,103.34,105.75,221.98,225.79,214.9,219.93,79901.67,863185.34,-1.2,-0.01
54,603605.SH,20240607,week,109.1,114.55,108.0,109.32,108.89,106.71,112.04,105.64,106.93,221.92,233.01,219.68,222.37,102101.16,1141051.56,0.43,0.0
55,603605.SH,20240531,week,108.98,112.63,107.69,108.89,108.43,106.6,110.17,105.33,106.51,221.68,229.1,219.05,221.49,101762.4,1119901.9,0.46,0.0
56,603605.SH,20240524,week,109.63,110.53,107.09,108.43,109.54,107.23,108.11,104.75,106.06,223.0,224.83,217.83,220.56,91834.71,1000737.89,-1.11,-0.01
57,603605.SH,20240517,week,111.3,113.48,107.51,109.54,113.4,108.86,111.0,105.16,107.14,226.4,230.83,218.69,222.82,108154.36,1197881.91,-3.86,-0.03
58,603605.SH,20240510,week,109.5,117.5,108.88,113.4,109.49,107.1,114.93,106.5,110.92,222.73,239.01,221.47,230.67,139461.35,1596071.42,3.91,0.04
59,603605.SH,20240503,week,109.21,111.65,108.08,109.49,109.1,106.82,109.21,105.72,107.09,222.14,227.11,219.85,222.71,45754.74,505711.08,0.39,0.0
60,603605.SH,20240426,week,104.0,112.5,102.69,109.1,103.6,101.72,110.04,100.44,106.71,211.55,228.84,208.88,221.92,185951.74,2009764.97,5.5,0.05
61,603605.SH,20240419,week,100.0,108.88,98.3,103.6,100.0,97.81,106.5,96.15,101.33,203.41,221.47,199.95,210.73,188985.43,1949881.73,3.6,0.04
62,603605.SH,20240412,week,96.01,102.5,94.31,100.0,96.86,93.91,100.26,92.25,97.81,195.29,208.5,191.84,203.41,153441.34,1510332.96,3.14,0.03
63,603605.SH,20240405,week,95.95,98.58,94.86,96.86,95.98,93.85,96.42,92.78,94.74,195.17,200.52,192.95,197.02,74118.0,714188.52,0.88,0.01
