,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603116.SH,20250620,week,5.56,5.79,5.34,5.37,5.56,5.56,5.79,5.34,5.37,10.71,11.16,10.29,10.35,355093.2,197762.87,-0.19,-0.03
1,603116.SH,20250613,week,6.02,6.25,5.54,5.56,6.02,5.78,6.0,5.54,5.56,11.13,11.56,10.68,10.71,549442.22,326427.72,-0.46,-0.08
2,603116.SH,20250606,week,5.87,6.19,5.79,6.02,5.87,5.63,5.94,5.56,5.78,10.85,11.45,10.71,11.13,319026.4,191374.24,0.15,0.03
3,603116.SH,20250530,week,5.62,6.11,5.58,5.87,5.58,5.39,5.86,5.35,5.63,10.39,11.3,10.32,10.85,521461.38,305021.96,0.29,0.05
4,603116.SH,20250523,week,5.91,5.97,5.58,5.58,5.83,5.67,5.73,5.35,5.35,10.93,11.04,10.32,10.32,599920.34,346305.96,-0.25,-0.04
5,603116.SH,20250516,week,5.75,6.2,5.54,5.83,5.64,5.52,5.95,5.32,5.59,10.63,11.46,10.24,10.78,847482.01,488417.67,0.19,0.03
6,603116.SH,20250509,week,5.27,5.79,5.27,5.64,5.23,5.06,5.56,5.06,5.41,9.74,10.71,9.74,10.43,514881.2,286718.55,0.41,0.08
7,603116.SH,20250502,week,5.23,5.36,5.01,5.23,5.28,5.02,5.14,4.81,5.02,9.67,9.91,9.26,9.67,300841.54,155732.84,-0.05,-0.01
8,603116.SH,20250425,week,5.83,6.3,5.17,5.28,5.93,5.59,6.05,4.96,5.07,10.78,11.65,9.56,9.76,1608962.54,918200.53,-0.65,-0.11
9,603116.SH,20250418,week,4.85,5.93,4.74,5.93,4.77,4.65,5.69,4.55,5.69,8.97,10.97,8.76,10.97,797153.15,416963.92,1.16,0.24
10,603116.SH,20250411,week,5.26,5.26,4.15,4.77,5.45,5.05,5.05,3.98,4.58,9.73,9.73,7.67,8.82,595574.2,273895.5,-0.68,-0.12
11,603116.SH,20250404,week,5.39,5.52,5.25,5.45,5.44,5.17,5.3,5.04,5.23,9.97,10.21,9.71,10.08,177509.07,96156.47,0.01,0.0
12,603116.SH,20250328,week,5.82,5.85,5.39,5.44,5.82,5.58,5.61,5.17,5.22,10.76,10.82,9.97,10.06,282498.2,156581.73,-0.38,-0.07
13,603116.SH,20250321,week,6.14,6.33,5.76,5.82,6.14,5.89,6.07,5.53,5.58,11.35,11.7,10.65,10.76,386370.8,233921.59,-0.32,-0.05
14,603116.SH,20250314,week,6.3,6.32,5.79,6.14,6.25,6.05,6.06,5.56,5.89,11.65,11.69,10.71,11.35,522322.0,318172.96,-0.11,-0.02
15,603116.SH,20250307,week,6.02,6.53,5.9,6.25,6.04,5.78,6.27,5.66,6.0,11.13,12.07,10.91,11.56,1019617.12,641214.06,0.21,0.03
16,603116.SH,20250228,week,5.38,6.34,5.28,6.04,5.34,5.16,6.08,5.07,5.8,9.95,11.72,9.76,11.17,1023701.5,603407.12,0.7,0.13
17,603116.SH,20250221,week,5.61,5.68,5.27,5.34,5.66,5.38,5.45,5.06,5.12,10.37,10.5,9.74,9.87,410723.01,224169.36,-0.32,-0.06
18,603116.SH,20250214,week,5.78,5.92,5.59,5.66,5.74,5.55,5.68,5.36,5.43,10.69,10.95,10.34,10.47,329091.4,188758.45,-0.08,-0.01
19,603116.SH,20250207,week,5.47,5.84,5.32,5.74,5.44,5.25,5.6,5.1,5.51,10.11,10.8,9.84,10.61,252195.31,141282.49,0.3,0.06
20,603116.SH,20250131,week,5.49,5.88,5.44,5.44,5.47,5.27,5.64,5.22,5.22,10.15,10.87,10.06,10.06,109683.2,61799.1,-0.03,-0.01
21,603116.SH,20250124,week,5.51,5.64,5.2,5.47,5.5,5.29,5.41,4.99,5.25,10.19,10.43,9.62,10.11,364414.8,198326.06,-0.03,-0.01
22,603116.SH,20250117,week,5.18,5.85,5.07,5.5,5.28,4.97,5.61,4.86,5.28,9.58,10.82,9.37,10.17,451499.2,247991.43,0.22,0.04
23,603116.SH,20250110,week,5.25,5.57,4.99,5.28,5.25,5.04,5.34,4.79,5.07,9.71,10.3,9.23,9.76,420439.2,223792.82,0.03,0.01
24,603116.SH,20250103,week,5.83,5.85,5.2,5.25,5.82,5.59,5.61,4.99,5.04,10.78,10.82,9.62,9.71,459244.66,255703.24,-0.57,-0.1
25,603116.SH,20241227,week,6.81,7.05,5.47,5.82,6.72,6.53,6.76,5.25,5.58,12.59,13.04,10.11,10.76,1029165.09,623691.67,-0.9,-0.13
26,603116.SH,20241220,week,8.51,8.51,6.33,6.72,8.47,8.17,8.17,6.07,6.45,15.74,15.74,11.7,12.43,1073476.4,750515.94,-1.75,-0.21
27,603116.SH,20241213,week,7.69,9.09,7.55,8.47,7.69,7.38,8.72,7.24,8.13,14.22,16.81,13.96,15.66,1351376.54,1144307.33,0.78,0.1
28,603116.SH,20241206,week,6.72,8.17,6.72,7.69,6.75,6.45,7.84,6.45,7.38,12.43,15.11,12.43,14.22,1195838.98,928260.58,0.94,0.14
29,603116.SH,20241129,week,6.34,6.94,6.28,6.75,6.39,6.08,6.66,6.03,6.48,11.72,12.83,11.61,12.48,525029.92,346513.76,0.36,0.06
30,603116.SH,20241122,week,6.03,6.7,5.6,6.39,5.92,5.79,6.43,5.37,6.13,11.15,12.39,10.35,11.82,718784.82,453745.04,0.47,0.08
31,603116.SH,20241115,week,5.74,6.35,5.36,5.92,5.74,5.51,6.09,5.14,5.68,10.61,11.74,9.91,10.95,1115645.92,662386.85,0.18,0.03
32,603116.SH,20241108,week,4.78,5.74,4.74,5.74,4.78,4.59,5.51,4.55,5.51,8.84,10.61,8.76,10.61,439344.38,231600.19,0.96,0.2
33,603116.SH,20241101,week,4.84,5.18,4.74,4.78,4.82,4.64,4.97,4.55,4.59,8.95,9.58,8.76,8.84,394432.95,194092.52,-0.04,-0.01
34,603116.SH,20241025,week,4.59,4.83,4.51,4.82,4.58,4.4,4.63,4.33,4.62,8.49,8.93,8.34,8.91,310818.74,144332.48,0.24,0.05
35,603116.SH,20241018,week,4.63,4.69,4.5,4.58,4.62,4.44,4.5,4.32,4.39,8.56,8.67,8.32,8.47,237664.39,109315.53,-0.04,-0.01
36,603116.SH,20241011,week,5.32,5.36,4.58,4.62,4.87,5.1,5.14,4.39,4.43,9.84,9.91,8.47,8.54,444830.58,216619.39,-0.25,-0.05
37,603116.SH,20241004,week,4.67,4.98,4.58,4.87,4.55,4.48,4.78,4.39,4.67,8.64,9.21,8.47,9.01,136633.8,65337.04,0.32,0.07
38,603116.SH,20240927,week,4.1,4.61,4.08,4.55,4.09,3.93,4.42,3.91,4.37,7.58,8.52,7.54,8.41,152188.15,65915.38,0.46,0.11
39,603116.SH,20240920,week,3.97,4.11,3.88,4.09,3.97,3.81,3.94,3.72,3.92,7.34,7.6,7.17,7.56,73104.4,29401.67,0.12,0.03
40,603116.SH,20240913,week,4.13,4.17,3.96,3.97,4.14,3.96,4.0,3.8,3.81,7.64,7.71,7.32,7.34,114504.2,46326.64,-0.17,-0.04
41,603116.SH,20240906,week,4.26,4.32,4.13,4.14,4.26,4.09,4.15,3.96,3.97,7.88,7.99,7.64,7.66,115936.41,48772.21,-0.12,-0.03
42,603116.SH,20240830,week,4.18,4.33,4.14,4.26,4.17,4.01,4.15,3.97,4.09,7.73,8.01,7.66,7.88,98668.0,41858.81,0.09,0.02
43,603116.SH,20240823,week,4.3,4.34,4.11,4.17,4.3,4.13,4.16,3.94,4.0,7.95,8.03,7.6,7.71,104273.4,44013.8,-0.13,-0.03
44,603116.SH,20240816,week,4.3,4.4,4.22,4.3,4.3,4.13,4.22,4.05,4.13,7.95,8.14,7.8,7.95,91181.06,39313.15,0.0,0.0
45,603116.SH,20240809,week,4.25,4.39,4.2,4.3,4.27,4.08,4.21,4.03,4.13,7.86,8.12,7.77,7.95,130123.8,56044.78,0.03,0.01
46,603116.SH,20240802,week,4.18,4.38,4.13,4.27,4.16,4.01,4.2,3.96,4.1,7.73,8.1,7.64,7.9,130618.4,55982.87,0.11,0.03
47,603116.SH,20240726,week,4.21,4.28,4.03,4.16,4.22,4.04,4.11,3.87,3.99,7.78,7.91,7.45,7.69,90462.27,37528.72,-0.06,-0.01
48,603116.SH,20240719,week,4.37,4.38,4.12,4.22,4.36,4.19,4.2,3.95,4.05,8.08,8.1,7.62,7.8,82768.68,35126.83,-0.14,-0.03
49,603116.SH,20240712,week,4.36,4.41,4.15,4.36,4.37,4.18,4.23,3.98,4.18,8.06,8.15,7.67,8.06,122920.4,52535.78,-0.01,0.0
50,603116.SH,20240705,week,4.54,4.56,4.28,4.37,4.5,4.17,4.28,4.05,4.19,8.03,8.25,7.8,8.08,177435.74,78266.16,-0.13,-0.03
51,603116.SH,20240628,week,4.43,4.57,4.28,4.5,4.45,4.06,4.19,3.93,4.13,7.83,8.08,7.57,7.96,148357.77,66047.06,0.05,0.01
52,603116.SH,20240621,week,4.58,4.59,4.4,4.45,4.54,4.2,4.21,4.04,4.08,8.1,8.12,7.78,7.87,141996.2,63568.04,-0.09,-0.02
53,603116.SH,20240614,week,4.56,4.6,4.44,4.54,4.61,4.18,4.22,4.07,4.17,8.06,8.13,7.85,8.03,134757.4,61028.52,-0.07,-0.02
54,603116.SH,20240607,week,4.88,4.89,4.29,4.61,4.9,4.48,4.49,3.94,4.23,8.63,8.65,7.58,8.15,295148.04,135504.85,-0.29,-0.06
55,603116.SH,20240531,week,5.07,5.08,4.86,4.9,5.04,4.65,4.66,4.46,4.5,8.96,8.98,8.59,8.66,167294.9,82910.17,-0.14,-0.03
56,603116.SH,20240524,week,5.2,5.27,4.96,5.04,5.23,4.77,4.83,4.55,4.62,9.19,9.32,8.77,8.91,213981.2,109635.61,-0.19,-0.04
57,603116.SH,20240517,week,5.04,5.44,4.97,5.23,5.08,4.62,4.99,4.56,4.8,8.91,9.62,8.79,9.25,308307.09,160469.42,0.15,0.03
58,603116.SH,20240510,week,5.08,5.26,5.07,5.08,5.02,4.66,4.83,4.65,4.66,8.98,9.3,8.96,8.98,262884.55,135615.69,0.06,0.01
59,603116.SH,20240503,week,4.84,5.16,4.83,5.02,4.87,4.44,4.73,4.43,4.61,8.56,9.12,8.54,8.88,173215.45,86911.11,0.15,0.03
60,603116.SH,20240426,week,4.76,4.87,4.6,4.87,4.77,4.37,4.47,4.22,4.47,8.42,8.61,8.13,8.61,387753.55,182859.16,0.1,0.02
61,603116.SH,20240419,week,5.71,5.71,4.6,4.77,5.79,5.24,5.24,4.22,4.38,10.1,10.1,8.13,8.43,943323.84,476629.68,-1.02,-0.18
62,603116.SH,20240412,week,5.34,5.79,5.08,5.79,5.33,4.9,5.31,4.66,5.31,9.44,10.24,8.98,10.24,376604.54,202552.34,0.46,0.09
63,603116.SH,20240405,week,5.18,5.33,5.14,5.33,5.18,4.75,4.89,4.72,4.89,9.16,9.42,9.09,9.42,157137.2,82557.11,0.15,0.03
64,603116.SH,20240329,week,5.11,5.18,4.95,5.18,5.13,4.69,4.75,4.54,4.75,9.03,9.16,8.75,9.16,221476.8,112287.15,0.05,0.01
65,603116.SH,20240322,week,5.18,5.24,5.06,5.13,5.14,4.75,4.81,4.64,4.71,9.16,9.26,8.95,9.07,267484.01,138008.9,-0.01,0.0
66,603116.SH,20240315,week,4.86,5.17,4.83,5.14,4.83,4.46,4.74,4.43,4.72,8.59,9.14,8.54,9.09,302627.29,150946.15,0.31,0.06
67,603116.SH,20240308,week,4.78,4.92,4.66,4.83,4.81,4.39,4.51,4.28,4.43,8.45,8.7,8.24,8.54,329441.78,157729.23,0.02,0.0
68,603116.SH,20240301,week,4.97,5.3,4.61,4.81,4.91,4.56,4.86,4.23,4.41,8.79,9.37,8.15,8.5,547332.4,269821.42,-0.1,-0.02
69,603116.SH,20240223,week,4.36,4.91,4.31,4.91,4.34,4.0,4.5,3.95,4.5,7.71,8.68,7.62,8.68,463454.79,214137.31,0.57,0.13
70,603116.SH,20240209,week,4.9,4.92,3.93,4.34,4.92,4.5,4.51,3.61,3.98,8.66,8.7,6.95,7.67,659557.16,275566.36,-0.58,-0.12
71,603116.SH,20240202,week,6.56,6.63,4.75,4.92,6.63,6.02,6.08,4.36,4.51,11.6,11.72,8.4,8.7,688645.84,379514.64,-1.71,-0.26
72,603116.SH,20240126,week,6.62,7.25,5.64,6.63,6.6,6.07,6.65,5.17,6.08,11.7,12.82,9.97,11.72,1228739.47,797555.65,0.03,0.0
73,603116.SH,20240119,week,6.39,6.8,6.24,6.6,6.37,5.86,6.24,5.72,6.06,11.3,12.02,11.03,11.67,942997.56,616968.08,0.23,0.04
74,603116.SH,20240112,week,6.38,6.6,6.29,6.37,6.37,5.85,6.06,5.77,5.84,11.28,11.67,11.12,11.26,259913.48,166967.18,0.0,0.0
75,603116.SH,20240105,week,6.27,6.55,6.23,6.37,6.26,5.75,6.01,5.72,5.84,11.09,11.58,11.01,11.26,164161.6,104697.61,0.11,0.02
76,603116.SH,20231229,week,6.36,6.4,6.0,6.26,6.39,5.83,5.87,5.5,5.74,11.24,11.32,10.61,11.07,238216.4,147260.83,-0.13,-0.02
77,603116.SH,20231222,week,6.55,6.7,6.3,6.39,6.57,6.01,6.15,5.78,5.86,11.58,11.85,11.14,11.3,351457.6,227866.21,-0.18,-0.03
78,603116.SH,20231215,week,6.25,6.6,6.21,6.57,6.34,5.73,6.06,5.7,6.03,11.05,11.67,10.98,11.62,351506.91,228453.56,0.23,0.04
79,603116.SH,20231208,week,6.61,6.9,6.32,6.34,6.69,6.06,6.33,5.8,5.82,11.69,12.2,11.17,11.21,859414.83,568749.62,-0.35,-0.05
80,603116.SH,20231201,week,6.48,6.98,6.38,6.69,6.51,5.95,6.4,5.85,6.14,11.46,12.34,11.28,11.83,400733.14,264198.81,0.18,0.03
81,603116.SH,20231124,week,6.46,6.64,6.42,6.51,6.39,5.93,6.09,5.89,5.97,11.42,11.74,11.35,11.51,295509.62,192728.26,0.12,0.02
82,603116.SH,20231117,week,6.21,6.48,6.2,6.39,6.19,5.7,5.95,5.69,5.86,10.98,11.46,10.96,11.3,278372.01,176678.29,0.2,0.03
83,603116.SH,20231110,week,6.18,6.32,6.09,6.19,6.18,5.67,5.8,5.59,5.68,10.93,11.17,10.77,10.94,243475.71,151089.09,0.01,0.0
84,603116.SH,20231103,week,6.24,6.38,6.16,6.18,6.26,5.72,5.85,5.65,5.67,11.03,11.28,10.89,10.93,234506.2,146546.42,-0.08,-0.01
85,603116.SH,20231027,week,5.69,6.3,5.55,6.26,5.69,5.22,5.78,5.09,5.74,10.06,11.14,9.81,11.07,323250.2,193209.87,0.57,0.1
86,603116.SH,20231020,week,5.69,6.07,5.64,5.69,5.67,5.22,5.57,5.17,5.22,10.06,10.73,9.97,10.06,231424.0,134768.16,0.02,0.0
87,603116.SH,20231013,week,6.05,6.07,5.65,5.67,6.04,5.55,5.57,5.18,5.2,10.7,10.73,9.99,10.02,200179.0,116732.6,-0.37,-0.06
88,603116.SH,20230929,week,5.98,6.07,5.89,6.04,5.98,5.49,5.57,5.4,5.54,10.57,10.73,10.41,10.68,121418.2,72388.83,0.06,0.01
89,603116.SH,20230922,week,5.82,6.16,5.81,5.98,5.88,5.34,5.65,5.33,5.49,10.29,10.89,10.27,10.57,314614.6,189391.72,0.1,0.02
90,603116.SH,20230915,week,5.9,5.98,5.7,5.88,5.89,5.41,5.49,5.23,5.39,10.43,10.57,10.08,10.4,238959.0,139529.77,-0.01,0.0
91,603116.SH,20230908,week,6.08,6.5,5.87,5.89,6.04,5.58,5.96,5.39,5.4,10.75,11.49,10.38,10.41,538442.8,330639.2,-0.15,-0.02
92,603116.SH,20230901,week,6.3,6.3,5.92,6.04,5.97,5.78,5.78,5.43,5.54,11.14,11.14,10.47,10.68,293217.0,178924.94,0.07,0.01
93,603116.SH,20230825,week,6.13,6.24,5.89,5.97,6.09,5.62,5.72,5.4,5.48,10.84,11.03,10.41,10.55,344488.2,209255.08,-0.12,-0.02
94,603116.SH,20230818,week,6.05,6.59,6.05,6.09,6.09,5.55,6.05,5.55,5.59,10.7,11.65,10.7,10.77,643989.08,402736.65,0.0,0.0
95,603116.SH,20230811,week,6.53,6.53,6.09,6.09,6.57,5.99,5.99,5.59,5.59,11.55,11.55,10.77,10.77,577767.2,362075.0,-0.48,-0.07
96,603116.SH,20230804,week,7.37,7.89,6.49,6.57,6.7,6.76,7.24,5.95,6.03,13.03,13.95,11.47,11.62,2249253.37,1580577.27,-0.13,-0.02
97,603116.SH,20230728,week,6.02,6.7,5.97,6.7,6.07,5.52,6.15,5.48,6.15,10.64,11.85,10.55,11.85,391366.77,243110.83,0.63,0.1
98,603116.SH,20230721,week,5.93,6.27,5.86,6.07,5.98,5.44,5.75,5.38,5.57,10.48,11.09,10.36,10.73,303781.22,183743.04,0.09,0.02
99,603116.SH,20230714,week,6.1,6.17,5.89,5.98,5.96,5.6,5.66,5.4,5.49,10.78,10.91,10.41,10.57,236272.42,141855.79,0.02,0.0
100,603116.SH,20230707,week,6.34,6.48,5.93,5.96,6.34,5.49,5.62,5.37,5.47,10.59,10.82,10.35,10.54,333183.6,209434.3,-0.38,-0.06
101,603116.SH,20230630,week,5.64,6.35,5.57,6.34,5.65,4.89,5.5,4.83,5.49,9.42,10.6,9.3,10.59,342043.0,205813.74,0.69,0.12
102,603116.SH,20230623,week,6.0,6.0,5.65,5.65,6.01,5.2,5.2,4.9,4.9,10.02,10.02,9.44,9.44,155157.89,90066.48,-0.36,-0.06
103,603116.SH,20230616,week,6.1,6.22,5.94,6.01,6.09,5.29,5.39,5.15,5.21,10.19,10.39,9.92,10.04,317838.37,193009.42,-0.08,-0.01
104,603116.SH,20230609,week,5.98,6.22,5.92,6.09,5.98,5.18,5.39,5.13,5.28,9.99,10.39,9.89,10.17,361810.13,218957.42,0.11,0.02
105,603116.SH,20230602,week,5.87,6.09,5.69,5.98,5.87,5.09,5.28,4.93,5.18,9.8,10.17,9.5,9.99,397855.8,235555.57,0.11,0.02
106,603116.SH,20230526,week,6.03,6.1,5.77,5.87,6.08,5.23,5.29,5.0,5.09,10.07,10.19,9.64,9.8,458945.85,271942.21,-0.21,-0.03
107,603116.SH,20230519,week,7.26,7.76,5.94,6.08,7.43,6.29,6.73,5.15,5.27,12.13,12.96,9.92,10.15,1585510.55,1043554.5,-1.35,-0.18
108,603116.SH,20230512,week,5.98,7.43,5.91,7.43,5.93,5.18,6.44,5.12,6.44,9.99,12.41,9.87,12.41,782103.52,499062.4,1.5,0.25
109,603116.SH,20230505,week,5.41,6.03,5.41,5.93,5.35,4.69,5.23,4.69,5.14,9.04,10.07,9.04,9.9,463083.6,268061.21,0.58,0.11
110,603116.SH,20230428,week,5.06,5.37,5.0,5.35,5.05,4.39,4.65,4.33,4.64,8.45,8.97,8.35,8.94,114548.78,59212.33,0.3,0.06
111,603116.SH,20230421,week,5.19,5.23,5.04,5.05,5.21,4.5,4.53,4.37,4.38,8.67,8.74,8.42,8.43,88900.18,45774.18,-0.16,-0.03
112,603116.SH,20230414,week,5.22,5.29,5.14,5.21,5.23,4.52,4.58,4.45,4.52,8.72,8.84,8.58,8.7,101944.2,53166.44,-0.02,0.0
113,603116.SH,20230407,week,5.41,5.47,5.2,5.23,5.38,4.69,4.74,4.51,4.53,9.04,9.14,8.69,8.74,84920.86,45080.59,-0.15,-0.03
114,603116.SH,20230331,week,5.53,5.53,5.28,5.38,5.52,4.79,4.79,4.58,4.66,9.24,9.24,8.82,8.99,98531.2,53083.59,-0.14,-0.03
115,603116.SH,20230324,week,5.47,5.6,5.36,5.52,5.47,4.74,4.85,4.65,4.78,9.14,9.35,8.95,9.22,124472.43,68371.63,0.05,0.01
116,603116.SH,20230317,week,5.38,5.51,5.34,5.47,5.4,4.66,4.78,4.63,4.74,8.99,9.2,8.92,9.14,113563.58,61830.5,0.07,0.01
117,603116.SH,20230310,week,5.68,5.71,5.39,5.4,5.72,4.92,4.95,4.67,4.68,9.49,9.54,9.0,9.02,144412.73,80092.58,-0.32,-0.06
118,603116.SH,20230303,week,5.54,5.97,5.5,5.72,5.54,4.8,5.17,4.77,4.96,9.25,9.97,9.19,9.55,330900.81,189418.08,0.18,0.03
119,603116.SH,20230224,week,5.43,5.56,5.39,5.54,5.41,4.71,4.82,4.67,4.8,9.07,9.29,9.0,9.25,115821.41,63464.72,0.13,0.02
120,603116.SH,20230217,week,5.41,5.49,5.33,5.41,5.41,4.69,4.76,4.62,4.69,9.04,9.17,8.9,9.04,141224.6,76578.67,0.0,0.0
121,603116.SH,20230210,week,5.26,5.47,5.24,5.41,5.27,4.56,4.74,4.54,4.69,8.79,9.14,8.75,9.04,181095.59,97121.44,0.14,0.03
122,603116.SH,20230203,week,5.18,5.33,5.17,5.27,5.19,4.49,4.62,4.48,4.57,8.65,8.9,8.63,8.8,142031.51,74426.05,0.08,0.02
123,603116.SH,20230120,week,5.05,5.19,5.04,5.19,5.07,4.38,4.5,4.37,4.5,8.43,8.67,8.42,8.67,119746.5,61364.97,0.12,0.02
124,603116.SH,20230113,week,5.1,5.16,4.98,5.07,5.08,4.42,4.47,4.32,4.39,8.52,8.62,8.32,8.47,112704.98,57137.9,-0.01,0.0
125,603116.SH,20230106,week,5.14,5.25,5.08,5.08,5.12,4.45,4.55,4.4,4.4,8.58,8.77,8.48,8.48,113862.36,58811.92,-0.04,-0.01
126,603116.SH,20221230,week,5.21,5.26,5.05,5.12,5.19,4.52,4.56,4.38,4.44,8.7,8.79,8.43,8.55,108731.71,56017.42,-0.07,-0.01
127,603116.SH,20221223,week,5.46,5.56,5.18,5.19,5.48,4.73,4.82,4.49,4.5,9.12,9.29,8.65,8.67,118255.5,63208.16,-0.29,-0.05
128,603116.SH,20221216,week,5.5,5.65,5.4,5.48,5.52,4.77,4.9,4.68,4.75,9.19,9.44,9.02,9.15,131505.2,72591.15,-0.04,-0.01
