股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600187.SH,20250704,week,3.26,3.28,3.21,3.24,3.25,3.26,3.28,3.21,3.24,14.86,14.95,14.63,14.77,1058051.58,343115.57,-0.01,0.0
600187.SH,20250627,week,3.27,3.32,3.16,3.25,3.28,3.27,3.32,3.16,3.25,14.9,15.13,14.4,14.81,2676629.11,868360.83,-0.03,-0.01
600187.SH,20250620,week,3.14,3.33,3.09,3.28,3.14,3.14,3.33,3.09,3.28,14.31,15.18,14.08,14.95,2193894.24,699274.02,0.14,0.04
600187.SH,20250613,week,3.26,3.3,3.13,3.14,3.28,3.26,3.3,3.13,3.14,14.86,15.04,14.27,14.31,2161333.62,697601.31,-0.14,-0.04
600187.SH,20250606,week,3.28,3.34,3.25,3.28,3.31,3.28,3.34,3.25,3.28,14.95,15.22,14.81,14.95,1895878.36,626046.42,-0.03,-0.01
600187.SH,20250530,week,3.22,3.59,3.18,3.31,3.21,3.22,3.59,3.18,3.31,14.68,16.36,14.49,15.09,5104113.18,1740524.63,0.1,0.03
600187.SH,20250523,week,3.19,3.51,3.18,3.21,3.12,3.19,3.51,3.18,3.21,14.54,16.0,14.49,14.63,5726823.31,1909665.9,0.09,0.03
600187.SH,20250516,week,3.19,3.26,3.11,3.12,3.17,3.19,3.26,3.11,3.12,14.54,14.86,14.18,14.22,2579996.27,820563.97,-0.05,-0.02
600187.SH,20250509,week,3.05,3.28,3.05,3.17,3.07,3.05,3.28,3.05,3.17,13.9,14.95,13.9,14.45,3190071.28,1016505.61,0.1,0.03
600187.SH,20250502,week,2.98,3.15,2.91,3.07,3.1,2.98,3.15,2.91,3.07,13.58,14.36,13.26,13.99,3326846.53,1002657.85,-0.03,-0.01
600187.SH,20250425,week,4.01,4.4,3.09,3.1,3.98,4.01,4.4,3.09,3.1,18.28,20.06,14.08,14.13,6803819.71,2503043.36,-0.88,-0.22
600187.SH,20250418,week,3.5,3.98,3.47,3.98,3.52,3.5,3.98,3.47,3.98,15.95,18.14,15.82,18.14,3755571.03,1381721.08,0.46,0.13
600187.SH,20250411,week,3.25,3.68,2.82,3.52,3.44,3.25,3.68,2.82,3.52,14.81,16.77,12.85,16.04,3000651.08,982210.65,0.08,0.02
600187.SH,20250404,week,3.56,3.56,3.36,3.44,3.57,3.56,3.56,3.36,3.44,16.23,16.23,15.31,15.68,1323668.33,455237.74,-0.13,-0.04
600187.SH,20250328,week,3.57,3.64,3.3,3.57,3.61,3.57,3.64,3.3,3.57,16.27,16.59,15.04,16.27,2304974.19,800353.33,-0.04,-0.01
600187.SH,20250321,week,3.53,3.8,3.51,3.61,3.54,3.53,3.8,3.51,3.61,16.09,17.32,16.0,16.45,3261042.14,1181603.4,0.07,0.02
600187.SH,20250314,week,3.47,3.77,3.45,3.54,3.51,3.47,3.77,3.45,3.54,15.82,17.18,15.73,16.14,2608108.68,931124.29,0.03,0.01
600187.SH,20250307,week,3.59,3.63,3.46,3.51,3.59,3.59,3.63,3.46,3.51,16.36,16.55,15.77,16.0,2647454.53,935288.81,-0.08,-0.02
600187.SH,20250228,week,3.62,4.08,3.56,3.59,3.75,3.62,4.08,3.56,3.59,16.5,18.6,16.23,16.36,5803071.66,2172524.24,-0.16,-0.04
600187.SH,20250221,week,3.25,3.75,3.2,3.75,3.28,3.25,3.75,3.2,3.75,14.81,17.09,14.59,17.09,6408876.56,2232944.62,0.47,0.14
600187.SH,20250214,week,3.09,3.57,3.09,3.28,3.08,3.09,3.57,3.09,3.28,14.08,16.27,14.08,14.95,4130593.97,1380652.16,0.2,0.06
600187.SH,20250207,week,2.88,3.12,2.88,3.08,2.84,2.88,3.12,2.88,3.08,13.13,14.22,13.13,14.04,1663762.01,499108.13,0.24,0.08
600187.SH,20250131,week,2.93,3.01,2.84,2.84,2.88,2.93,3.01,2.84,2.84,13.35,13.72,12.94,12.94,565028.97,164395.12,-0.04,-0.01
600187.SH,20250124,week,3.2,3.21,2.8,2.88,3.16,3.2,3.21,2.8,2.88,14.59,14.63,12.76,13.13,2530493.98,761607.63,-0.28,-0.09
600187.SH,20250117,week,2.99,3.28,2.93,3.16,3.03,2.99,3.28,2.93,3.16,13.63,14.95,13.35,14.4,1872798.5,588473.2,0.13,0.04
600187.SH,20250110,week,3.08,3.19,2.94,3.03,3.12,3.08,3.19,2.94,3.03,14.04,14.54,13.4,13.81,2024704.33,628413.56,-0.09,-0.03
600187.SH,20250103,week,3.54,3.54,3.1,3.12,3.51,3.54,3.54,3.1,3.12,16.14,16.14,14.13,14.22,1896360.97,630569.62,-0.39,-0.11
600187.SH,20241227,week,3.92,3.93,3.4,3.51,3.93,3.92,3.93,3.4,3.51,17.87,17.91,15.5,16.0,2937273.51,1049261.6,-0.42,-0.11
