股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600816.SH,20250704,week,3.0,3.0,2.86,2.89,3.02,3.0,3.0,2.86,2.89,92.89,92.89,88.56,89.49,2799076.78,816008.99,-0.13,-0.04
600816.SH,20250627,week,2.58,3.14,2.57,3.02,2.59,2.58,3.14,2.57,3.02,79.89,97.23,79.58,93.51,9149605.21,2693195.46,0.43,0.17
600816.SH,20250620,week,2.68,2.74,2.58,2.59,2.7,2.68,2.74,2.58,2.59,82.98,84.84,79.89,80.2,1916190.52,510717.52,-0.11,-0.04
600816.SH,20250613,week,2.74,2.8,2.68,2.7,2.75,2.74,2.8,2.68,2.7,84.84,86.7,82.98,83.6,2041456.46,560091.14,-0.05,-0.02
600816.SH,20250606,week,2.67,2.81,2.65,2.75,2.68,2.67,2.81,2.65,2.75,82.67,87.01,82.05,85.15,1769954.74,483492.92,0.07,0.03
600816.SH,20250530,week,2.65,2.69,2.62,2.68,2.64,2.65,2.69,2.62,2.68,82.05,83.29,81.13,82.98,1355486.08,360723.58,0.04,0.02
600816.SH,20250523,week,2.71,2.75,2.63,2.64,2.71,2.71,2.75,2.63,2.64,83.91,85.15,81.44,81.74,1426995.3,386018.59,-0.07,-0.03
600816.SH,20250516,week,2.74,2.9,2.7,2.71,2.73,2.74,2.9,2.7,2.71,84.84,89.8,83.6,83.91,2300649.39,636380.27,-0.02,-0.01
600816.SH,20250509,week,2.74,2.91,2.73,2.73,2.73,2.74,2.91,2.73,2.73,84.84,90.11,84.53,84.53,1615398.05,452087.05,0.0,0.0
600816.SH,20250502,week,2.76,2.78,2.69,2.73,2.76,2.76,2.78,2.69,2.73,85.46,86.08,83.29,84.53,832976.23,228052.65,-0.03,-0.01
600816.SH,20250425,week,2.76,2.81,2.71,2.76,2.75,2.76,2.81,2.71,2.76,85.46,87.01,83.91,85.46,1402913.96,387700.63,0.01,0.0
600816.SH,20250418,week,2.76,2.82,2.67,2.75,2.74,2.76,2.82,2.67,2.75,85.46,87.32,82.67,85.15,1547352.31,425328.44,0.01,0.0
600816.SH,20250411,week,2.8,2.81,2.56,2.74,2.9,2.8,2.81,2.56,2.74,86.7,87.01,79.27,84.84,2852403.58,765156.14,-0.16,-0.06
600816.SH,20250404,week,2.92,2.95,2.84,2.9,2.94,2.92,2.95,2.84,2.9,90.41,91.34,87.94,89.8,1279925.71,369142.15,-0.04,-0.01
600816.SH,20250328,week,2.93,2.98,2.86,2.94,2.94,2.93,2.98,2.86,2.94,90.72,92.27,88.56,91.03,1783593.87,522770.15,0.0,0.0
600816.SH,20250321,week,3.11,3.15,2.93,2.94,3.08,3.11,3.15,2.93,2.94,96.3,97.54,90.72,91.03,2014877.55,610097.45,-0.14,-0.05
600816.SH,20250314,week,2.98,3.13,2.92,3.08,2.98,2.98,3.13,2.92,3.08,92.27,96.92,90.41,95.37,2602810.5,783747.88,0.1,0.03
600816.SH,20250307,week,3.07,3.11,2.97,2.98,3.07,3.07,3.11,2.97,2.98,95.06,96.3,91.96,92.27,2417458.11,736470.23,-0.09,-0.03
600816.SH,20250228,week,3.26,3.29,3.05,3.07,3.28,3.26,3.29,3.05,3.07,100.94,101.87,94.44,95.06,2670417.31,851354.55,-0.21,-0.06
600816.SH,20250221,week,3.37,3.44,3.21,3.28,3.35,3.37,3.44,3.21,3.28,104.35,106.52,99.39,101.56,2331550.79,770507.6,-0.07,-0.02
600816.SH,20250214,week,3.42,3.45,3.29,3.35,3.41,3.42,3.45,3.29,3.35,105.9,106.83,101.87,103.73,2171967.34,728277.12,-0.06,-0.02
