股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002197.SZ,20250704,week,6.95,7.55,6.82,7.51,6.9,6.95,7.55,6.82,7.51,28.43,30.88,27.89,30.72,539107.84,389456.33,0.61,0.09
002197.SZ,20250627,week,6.42,7.47,6.28,6.9,6.49,6.42,7.47,6.28,6.9,26.26,30.55,25.69,28.22,1394121.51,972530.6,0.41,0.06
002197.SZ,20250620,week,6.56,6.97,6.43,6.49,6.74,6.56,6.97,6.43,6.49,26.83,28.51,26.3,26.54,986859.5,659520.39,-0.25,-0.04
002197.SZ,20250613,week,6.34,6.95,6.08,6.74,6.34,6.34,6.95,6.08,6.74,25.93,28.43,24.87,27.57,1321946.96,859730.01,0.4,0.06
002197.SZ,20250606,week,5.84,6.42,5.81,6.34,5.78,5.84,6.42,5.81,6.34,23.89,26.26,23.76,25.93,858038.29,523346.81,0.56,0.1
002197.SZ,20250530,week,5.56,5.84,5.34,5.78,5.58,5.56,5.84,5.34,5.78,22.74,23.89,21.84,23.64,841982.95,470413.77,0.2,0.04
002197.SZ,20250523,week,5.26,5.76,5.26,5.58,5.25,5.26,5.76,5.26,5.58,21.51,23.56,21.51,22.82,1035401.57,572456.21,0.33,0.06
002197.SZ,20250516,week,5.5,5.53,5.13,5.25,5.41,5.5,5.53,5.13,5.25,22.5,22.62,20.98,21.47,1063582.68,565279.09,-0.16,-0.03
002197.SZ,20250509,week,5.0,5.74,4.96,5.41,4.97,5.0,5.74,4.96,5.41,20.45,23.48,20.29,22.13,1015299.61,549259.59,0.44,0.09
002197.SZ,20250502,week,4.79,5.03,4.71,4.97,4.56,4.79,5.03,4.71,4.97,19.59,20.57,19.26,20.33,821308.99,397844.35,0.41,0.09
002197.SZ,20250425,week,4.32,4.76,4.1,4.56,4.55,4.32,4.76,4.1,4.56,17.67,19.47,16.77,18.65,1470676.49,635651.14,0.01,0.0
002197.SZ,20250418,week,4.75,4.92,4.45,4.55,4.69,4.75,4.92,4.45,4.55,19.43,20.12,18.2,18.61,954687.46,449659.41,-0.14,-0.03
002197.SZ,20250411,week,4.9,4.9,4.43,4.69,5.16,4.9,4.9,4.43,4.69,20.04,20.04,18.12,19.18,1040713.37,474326.22,-0.47,-0.09
002197.SZ,20250404,week,5.12,5.34,4.9,5.16,5.14,5.12,5.34,4.9,5.16,20.94,21.84,20.04,21.1,878231.49,454139.8,0.02,0.0
002197.SZ,20250328,week,5.6,5.68,5.13,5.14,5.67,5.6,5.68,5.13,5.14,22.9,23.23,20.98,21.02,1195288.95,643233.69,-0.53,-0.09
002197.SZ,20250321,week,6.18,6.37,5.67,5.67,6.2,6.18,6.37,5.67,5.67,25.28,26.05,23.19,23.19,1668942.97,1005171.59,-0.53,-0.09
002197.SZ,20250314,week,5.32,6.4,5.3,6.2,5.24,5.32,6.4,5.3,6.2,21.76,26.18,21.68,25.36,2006425.57,1196743.92,0.96,0.18
002197.SZ,20250307,week,5.45,5.57,4.8,5.24,5.32,5.45,5.57,4.8,5.24,22.29,22.78,19.63,21.43,2140848.79,1107316.12,-0.08,-0.02
002197.SZ,20250228,week,4.86,5.41,4.81,5.32,4.77,4.86,5.41,4.81,5.32,19.88,22.13,19.67,21.76,2874453.76,1466228.32,0.55,0.12
002197.SZ,20250221,week,4.7,4.77,4.39,4.77,4.48,4.7,4.77,4.39,4.77,19.22,19.51,17.96,19.51,1417070.08,655165.91,0.29,0.06
002197.SZ,20250214,week,4.25,4.62,4.22,4.48,4.2,4.25,4.62,4.22,4.48,17.38,18.9,17.26,18.32,816805.44,362505.33,0.28,0.07
002197.SZ,20250207,week,3.89,4.26,3.86,4.2,3.82,3.89,4.26,3.86,4.2,15.91,17.42,15.79,17.18,567604.55,235850.3,0.38,0.1
002197.SZ,20250131,week,3.8,3.85,3.8,3.82,3.78,3.8,3.85,3.8,3.82,15.54,15.75,15.54,15.62,60461.0,23113.64,0.04,0.01
002197.SZ,20250124,week,3.89,3.93,3.72,3.78,3.87,3.89,3.93,3.72,3.78,15.91,16.07,15.21,15.46,300218.38,114707.48,-0.09,-0.02
002197.SZ,20250117,week,3.69,3.96,3.62,3.87,3.76,3.69,3.96,3.62,3.87,15.09,16.2,14.81,15.83,374343.65,143965.69,0.11,0.03
002197.SZ,20250110,week,3.91,3.95,3.7,3.76,3.91,3.91,3.95,3.7,3.76,15.99,16.16,15.13,15.38,465544.01,176631.73,-0.15,-0.04
002197.SZ,20250103,week,4.1,4.19,3.9,3.91,4.13,4.1,4.19,3.9,3.91,16.77,17.14,15.95,15.99,418605.25,169615.75,-0.22,-0.05
002197.SZ,20241227,week,4.46,4.48,3.94,4.13,4.47,4.46,4.48,3.94,4.13,18.24,18.32,16.11,16.89,592183.04,245750.31,-0.34,-0.08
002197.SZ,20241220,week,4.61,4.68,4.33,4.47,4.65,4.61,4.68,4.33,4.47,18.85,19.14,17.71,18.28,557808.03,250041.24,-0.18,-0.04
002197.SZ,20241213,week,4.66,4.84,4.58,4.65,4.69,4.66,4.84,4.58,4.65,19.06,19.8,18.73,19.02,782404.03,367226.46,-0.04,-0.01
002197.SZ,20241206,week,4.79,4.86,4.53,4.69,4.64,4.79,4.86,4.53,4.69,19.59,19.88,18.53,19.18,961041.0,451946.68,0.05,0.01
002197.SZ,20241129,week,4.24,4.64,4.17,4.64,4.23,4.24,4.64,4.17,4.64,17.34,18.98,17.06,18.98,698615.65,305697.65,0.41,0.1
002197.SZ,20241122,week,4.62,4.66,4.2,4.23,4.63,4.62,4.66,4.2,4.23,18.9,19.06,17.18,17.3,828559.11,363451.91,-0.4,-0.09
002197.SZ,20241115,week,4.72,5.0,4.6,4.63,4.74,4.72,5.0,4.6,4.63,19.3,20.45,18.81,18.94,1507719.95,722864.41,-0.11,-0.02
002197.SZ,20241108,week,4.5,4.85,4.46,4.74,4.62,4.5,4.85,4.46,4.74,18.41,19.84,18.24,19.39,1241495.92,583299.95,0.12,0.03
002197.SZ,20241101,week,5.08,5.17,4.62,4.62,5.03,5.08,5.17,4.62,4.62,20.78,21.15,18.9,18.9,1735842.22,855034.64,-0.41,-0.08
002197.SZ,20241025,week,4.55,5.27,4.55,5.03,4.33,4.55,5.27,4.55,5.03,18.61,21.55,18.61,20.57,1470112.98,710961.47,0.7,0.16
002197.SZ,20241018,week,3.63,4.33,3.61,4.33,3.57,3.63,4.33,3.61,4.33,14.85,17.71,14.76,17.71,1534199.3,610166.58,0.76,0.21
002197.SZ,20241011,week,3.84,4.03,3.54,3.57,3.66,3.84,4.03,3.54,3.57,15.71,16.48,14.48,14.6,1606506.95,621946.71,-0.09,-0.02
002197.SZ,20241004,week,3.6,3.66,3.51,3.66,3.49,3.6,3.66,3.51,3.66,14.72,14.97,14.36,14.97,405526.81,147113.44,0.17,0.05
002197.SZ,20240927,week,3.23,3.55,3.22,3.49,3.25,3.23,3.55,3.22,3.49,13.21,14.52,13.17,14.27,835879.64,282246.27,0.24,0.07
002197.SZ,20240920,week,3.16,3.29,3.08,3.25,3.15,3.16,3.29,3.08,3.25,12.92,13.46,12.6,13.29,281456.22,89446.94,0.1,0.03
002197.SZ,20240913,week,3.49,3.58,3.14,3.15,3.5,3.49,3.58,3.14,3.15,14.27,14.64,12.84,12.88,662584.0,220147.29,-0.35,-0.1
002197.SZ,20240906,week,3.31,3.65,3.25,3.5,3.28,3.31,3.65,3.25,3.5,13.54,14.93,13.29,14.32,909638.96,313688.42,0.22,0.07
002197.SZ,20240830,week,3.09,3.33,3.09,3.28,3.09,3.09,3.33,3.09,3.28,12.64,13.62,12.64,13.42,568521.59,182635.42,0.19,0.06
002197.SZ,20240823,week,3.26,3.28,3.04,3.09,3.28,3.26,3.28,3.04,3.09,13.33,13.42,12.43,12.64,470849.24,147493.65,-0.19,-0.06
002197.SZ,20240816,week,3.46,3.48,3.19,3.28,3.51,3.46,3.48,3.19,3.28,14.15,14.23,13.05,13.42,521522.8,172315.27,-0.23,-0.07
002197.SZ,20240809,week,3.52,3.62,3.49,3.51,3.57,3.52,3.62,3.49,3.51,14.4,14.81,14.27,14.36,552261.41,196451.54,-0.06,-0.02
002197.SZ,20240802,week,3.62,3.76,3.54,3.57,3.63,3.62,3.76,3.54,3.57,14.81,15.38,14.48,14.6,691560.14,251681.09,-0.06,-0.02
002197.SZ,20240726,week,3.67,4.01,3.51,3.63,3.69,3.67,4.01,3.51,3.63,15.01,16.4,14.36,14.85,1287538.19,486655.36,-0.06,-0.02
002197.SZ,20240719,week,3.54,3.77,3.46,3.69,3.58,3.54,3.77,3.46,3.69,14.48,15.42,14.15,15.09,892804.73,325717.91,0.11,0.03
002197.SZ,20240712,week,3.59,3.63,3.28,3.58,3.63,3.59,3.63,3.28,3.58,14.68,14.85,13.42,14.64,802185.56,277196.13,-0.05,-0.01
002197.SZ,20240705,week,3.39,3.69,3.34,3.63,3.37,3.39,3.69,3.34,3.63,13.87,15.09,13.66,14.85,1049198.44,372205.76,0.26,0.08
002197.SZ,20240628,week,3.4,3.42,2.97,3.37,3.46,3.4,3.42,2.97,3.37,13.91,13.99,12.15,13.78,1001554.7,323358.69,-0.09,-0.03
002197.SZ,20240621,week,3.3,3.76,3.28,3.46,3.36,3.3,3.76,3.28,3.46,13.5,15.38,13.42,14.15,1213607.39,431793.87,0.1,0.03
002197.SZ,20240614,week,3.17,3.5,3.09,3.36,3.19,3.17,3.5,3.09,3.36,12.97,14.32,12.64,13.74,1097685.05,365646.77,0.17,0.05
002197.SZ,20240607,week,3.32,3.35,2.93,3.19,3.41,3.32,3.35,2.93,3.19,13.58,13.7,11.98,13.05,1618143.05,509962.01,-0.22,-0.06
002197.SZ,20240531,week,4.43,4.48,3.41,3.41,4.4,4.43,4.48,3.41,3.41,18.12,18.32,13.95,13.95,1558145.69,599760.02,-0.99,-0.23
002197.SZ,20240524,week,5.13,5.23,4.22,4.4,5.18,5.13,5.23,4.22,4.4,20.98,21.39,17.26,18.0,1595527.56,726957.59,-0.78,-0.15
