,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600963.SH,20250620,week,4.35,4.43,4.27,4.28,4.38,4.35,4.43,4.27,4.28,20.53,20.91,20.15,20.2,593629.76,258647.63,-0.1,-0.02
1,600963.SH,20250613,week,4.45,4.49,4.3,4.38,4.44,4.45,4.49,4.3,4.38,21.0,21.19,20.3,20.67,767298.26,339226.38,-0.06,-0.01
2,600963.SH,20250606,week,4.35,4.48,4.31,4.44,4.37,4.35,4.48,4.31,4.44,20.53,21.15,20.34,20.96,509680.69,224231.56,0.07,0.02
3,600963.SH,20250530,week,4.38,4.63,4.34,4.37,4.36,4.35,4.63,4.33,4.37,20.53,21.85,20.44,20.63,1232098.05,548734.19,0.01,0.0
4,600963.SH,20250523,week,4.41,4.57,4.36,4.36,4.39,4.38,4.54,4.33,4.33,20.67,21.42,20.44,20.44,849617.05,378692.43,-0.03,-0.01
5,600963.SH,20250516,week,4.53,4.53,4.38,4.39,4.48,4.5,4.5,4.35,4.36,21.24,21.24,20.53,20.58,938324.16,418657.69,-0.09,-0.02
6,600963.SH,20250509,week,4.34,4.6,4.31,4.48,4.29,4.31,4.57,4.28,4.45,20.35,21.56,20.21,21.0,1349015.56,604270.15,0.19,0.04
7,600963.SH,20250502,week,4.41,4.41,4.22,4.29,4.4,4.38,4.38,4.19,4.26,20.67,20.67,19.78,20.11,761393.56,327341.08,-0.11,-0.03
8,600963.SH,20250425,week,4.31,5.05,4.26,4.4,4.33,4.28,5.02,4.23,4.37,20.21,23.67,19.97,20.63,3322345.26,1535077.86,0.07,0.02
9,600963.SH,20250418,week,4.42,4.47,4.28,4.33,4.38,4.39,4.44,4.25,4.3,20.72,20.96,20.06,20.3,711186.29,310804.0,-0.05,-0.01
10,600963.SH,20250411,week,4.5,4.56,4.12,4.38,4.71,4.47,4.53,4.09,4.35,21.1,21.38,19.31,20.53,1293029.85,560115.24,-0.33,-0.07
11,600963.SH,20250404,week,4.65,4.75,4.56,4.71,4.68,4.62,4.72,4.53,4.68,21.8,22.27,21.38,22.08,608318.97,282903.45,0.03,0.01
12,600963.SH,20250328,week,4.75,4.82,4.64,4.68,4.78,4.72,4.79,4.61,4.65,22.27,22.6,21.75,21.94,823288.4,388742.78,-0.1,-0.02
13,600963.SH,20250321,week,4.88,4.92,4.75,4.78,4.87,4.85,4.89,4.72,4.75,22.88,23.06,22.27,22.41,909031.36,438814.0,-0.09,-0.02
14,600963.SH,20250314,week,4.73,5.05,4.67,4.87,4.71,4.7,5.02,4.64,4.84,22.17,23.67,21.89,22.83,1391688.83,675878.66,0.16,0.03
15,600963.SH,20250307,week,4.75,4.87,4.54,4.71,4.8,4.72,4.84,4.51,4.68,22.27,22.83,21.28,22.08,1336845.05,623654.92,-0.09,-0.02
16,600963.SH,20250228,week,4.7,5.05,4.63,4.8,4.71,4.67,5.02,4.6,4.77,22.03,23.67,21.71,22.5,1473886.75,713739.27,0.09,0.02
17,600963.SH,20250221,week,4.86,5.04,4.67,4.71,4.85,4.83,5.01,4.64,4.68,22.78,23.63,21.89,22.08,1149868.21,556750.08,-0.14,-0.03
18,600963.SH,20250214,week,5.03,5.13,4.83,4.85,5.02,5.0,5.1,4.8,4.82,23.58,24.05,22.64,22.74,1011937.05,504544.11,-0.17,-0.03
19,600963.SH,20250207,week,4.96,5.06,4.82,5.02,4.88,4.93,5.03,4.79,4.99,23.25,23.72,22.6,23.53,585038.58,289163.78,0.14,0.03
20,600963.SH,20250131,week,4.85,4.94,4.84,4.88,4.84,4.82,4.91,4.81,4.85,22.74,23.16,22.69,22.88,181255.74,88778.38,0.04,0.01
21,600963.SH,20250124,week,4.97,5.13,4.7,4.84,4.96,4.94,5.1,4.67,4.81,23.3,24.05,22.03,22.69,1096367.03,545693.86,-0.12,-0.02
22,600963.SH,20250117,week,4.65,4.97,4.58,4.96,4.69,4.62,4.94,4.55,4.93,21.8,23.3,21.47,23.25,874612.04,418311.63,0.27,0.06
23,600963.SH,20250110,week,4.6,4.81,4.39,4.69,4.62,4.57,4.78,4.36,4.66,21.56,22.55,20.58,21.99,1198301.37,550781.23,0.07,0.02
24,600963.SH,20250103,week,5.29,5.33,4.6,4.62,5.29,5.25,5.29,4.57,4.59,24.8,24.99,21.56,21.66,1095889.53,548682.75,-0.67,-0.13
25,600963.SH,20241227,week,5.07,5.57,5.05,5.29,5.07,5.04,5.53,5.02,5.25,23.77,26.11,23.67,24.8,1887025.44,1004856.13,0.22,0.04
26,600963.SH,20241220,week,5.21,5.24,5.02,5.07,5.2,5.17,5.2,4.99,5.04,24.42,24.57,23.53,23.77,1062879.06,543301.8,-0.13,-0.03
27,600963.SH,20241213,week,5.12,5.53,5.09,5.2,5.11,5.09,5.49,5.06,5.16,24.0,25.92,23.86,24.38,2018168.31,1070933.83,0.09,0.02
28,600963.SH,20241206,week,5.13,5.32,4.98,5.11,5.11,5.1,5.28,4.95,5.08,24.05,24.94,23.35,23.96,1800074.29,924362.8,0.0,0.0
29,600963.SH,20241129,week,6.18,6.54,4.96,5.11,6.22,6.14,6.5,4.93,5.08,28.97,30.66,23.25,23.96,3952667.22,2269950.4,-1.11,-0.18
30,600963.SH,20241122,week,5.88,6.37,5.5,6.22,5.83,5.84,6.33,5.46,6.18,27.57,29.86,25.78,29.16,2560955.05,1536191.83,0.39,0.07
31,600963.SH,20241115,week,6.45,6.86,5.79,5.83,6.47,6.41,6.81,5.75,5.79,30.24,32.16,27.14,27.33,3621687.88,2307707.32,-0.64,-0.1
32,600963.SH,20241108,week,6.15,6.55,5.93,6.47,6.14,6.11,6.51,5.89,6.43,28.83,30.71,27.8,30.33,2428762.98,1516737.06,0.33,0.05
33,600963.SH,20241101,week,5.65,6.47,5.54,6.14,5.68,5.61,6.43,5.5,6.1,26.49,30.33,25.97,28.78,3092375.22,1888057.37,0.46,0.08
34,600963.SH,20241025,week,5.08,5.7,5.01,5.68,5.06,5.05,5.66,4.98,5.64,23.82,26.72,23.49,26.63,2318630.88,1248529.07,0.62,0.12
35,600963.SH,20241018,week,5.02,5.22,4.75,5.06,5.21,4.99,5.18,4.72,5.03,23.53,24.47,22.27,23.72,2504755.8,1245001.12,-0.15,-0.03
36,600963.SH,20241011,week,5.43,5.51,4.52,5.21,4.95,5.39,5.47,4.49,5.17,25.46,25.83,21.19,24.42,3773337.61,1917470.89,0.26,0.05
37,600963.SH,20241004,week,4.69,4.98,4.55,4.95,4.55,4.66,4.95,4.52,4.92,21.99,23.35,21.33,23.21,740669.4,354862.85,0.4,0.09
38,600963.SH,20240927,week,3.91,4.55,3.88,4.55,3.91,3.88,4.52,3.85,4.52,18.33,21.33,18.19,21.33,2707568.85,1160817.78,0.64,0.16
39,600963.SH,20240920,week,3.76,3.92,3.58,3.91,3.76,3.73,3.89,3.56,3.88,17.63,18.38,16.78,18.33,835989.07,316230.16,0.15,0.04
40,600963.SH,20240913,week,3.65,3.9,3.59,3.76,3.67,3.63,3.87,3.57,3.73,17.11,18.28,16.83,17.63,1308335.89,488827.63,0.09,0.02
41,600963.SH,20240906,week,3.58,3.75,3.51,3.67,3.63,3.56,3.72,3.49,3.65,16.78,17.58,16.45,17.2,1117995.92,406711.74,0.04,0.01
42,600963.SH,20240830,week,3.28,3.68,3.27,3.63,3.26,3.26,3.65,3.25,3.61,15.38,17.25,15.33,17.02,1309540.81,460644.74,0.37,0.11
43,600963.SH,20240823,week,3.4,3.47,3.24,3.26,3.39,3.38,3.45,3.22,3.24,15.94,16.27,15.19,15.28,648705.82,217177.88,-0.13,-0.04
44,600963.SH,20240816,week,3.49,3.81,3.38,3.39,3.46,3.47,3.78,3.36,3.37,16.36,17.86,15.85,15.89,2021817.41,727265.74,-0.07,-0.02
45,600963.SH,20240809,week,3.5,3.57,3.35,3.46,3.39,3.48,3.55,3.33,3.44,16.41,16.74,15.7,16.22,1024821.18,352859.05,0.07,0.02
46,600963.SH,20240802,week,3.24,3.56,3.23,3.39,3.24,3.22,3.54,3.21,3.37,15.19,16.69,15.14,15.89,1070840.92,363029.96,0.15,0.05
47,600963.SH,20240726,week,3.21,3.29,3.04,3.24,3.21,3.19,3.27,3.02,3.22,15.05,15.42,14.25,15.19,892295.61,282101.95,0.03,0.01
48,600963.SH,20240719,week,3.51,3.51,3.17,3.21,3.5,3.49,3.49,3.15,3.19,16.45,16.45,14.86,15.05,962169.0,315302.82,-0.29,-0.08
49,600963.SH,20240712,week,3.75,3.75,3.36,3.5,3.81,3.72,3.72,3.34,3.48,17.58,17.58,15.75,16.41,1179053.15,413637.68,-0.31,-0.08
50,600963.SH,20240705,week,3.67,3.89,3.61,3.81,3.67,3.65,3.86,3.59,3.78,17.2,18.24,16.92,17.86,781560.73,294067.77,0.14,0.04
51,600963.SH,20240628,week,3.78,3.8,3.6,3.67,3.79,3.75,3.77,3.58,3.65,17.72,17.81,16.88,17.2,1004668.51,370603.72,-0.12,-0.03
52,600963.SH,20240621,week,4.03,4.17,3.77,3.79,4.04,4.0,4.14,3.74,3.76,18.89,19.55,17.67,17.77,1734601.62,682412.45,-0.25,-0.06
53,600963.SH,20240614,week,4.22,4.35,3.98,4.04,4.22,4.19,4.32,3.95,4.01,19.78,20.39,18.66,18.94,674613.13,278980.95,-0.18,-0.04
54,600963.SH,20240607,week,4.63,4.64,4.11,4.22,4.63,4.6,4.61,4.08,4.19,21.71,21.75,19.27,19.78,1073712.04,460410.06,-0.41,-0.09
55,600963.SH,20240531,week,4.88,4.92,4.61,4.63,4.85,4.85,4.89,4.58,4.6,22.88,23.06,21.61,21.71,519625.14,246109.15,-0.22,-0.05
56,600963.SH,20240524,week,5.08,5.15,4.82,4.85,5.07,5.05,5.11,4.79,4.82,23.82,24.14,22.6,22.74,693239.23,346089.4,-0.22,-0.04
57,600963.SH,20240517,week,4.96,5.16,4.86,5.07,4.96,4.93,5.12,4.83,5.04,23.25,24.19,22.78,23.77,694185.93,348556.93,0.11,0.02
58,600963.SH,20240510,week,4.98,5.0,4.85,4.96,4.87,4.95,4.97,4.82,4.93,23.35,23.44,22.74,23.25,502674.29,248233.61,0.09,0.02
59,600963.SH,20240503,week,4.67,4.92,4.65,4.87,4.66,4.64,4.89,4.62,4.84,21.89,23.06,21.8,22.83,269237.08,130019.12,0.21,0.05
60,600963.SH,20240426,week,4.53,4.7,4.44,4.66,4.5,4.5,4.67,4.41,4.63,21.24,22.03,20.81,21.85,572615.42,262071.81,0.16,0.04
61,600963.SH,20240419,week,4.8,4.85,4.38,4.5,4.82,4.77,4.82,4.35,4.47,22.5,22.74,20.53,21.1,738609.32,339471.02,-0.32,-0.07
