股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600550.SH,20250704,week,8.49,8.82,8.43,8.69,8.44,8.49,8.82,8.43,8.69,64.83,67.35,64.37,66.36,1840205.57,1584291.84,0.25,0.03
600550.SH,20250627,week,8.01,8.51,7.96,8.44,8.05,8.01,8.51,7.96,8.44,61.16,64.98,60.78,64.45,1926654.15,1603012.83,0.39,0.05
600550.SH,20250620,week,8.34,8.6,8.04,8.05,8.43,8.34,8.6,8.04,8.05,63.68,65.67,61.39,61.47,1799761.65,1503871.74,-0.38,-0.05
600550.SH,20250613,week,8.98,9.29,8.41,8.43,8.91,8.98,9.29,8.41,8.43,68.57,70.94,64.22,64.37,3602365.23,3180090.23,-0.48,-0.05
600550.SH,20250606,week,8.75,9.46,8.73,8.91,8.85,8.75,9.46,8.73,8.91,66.82,72.24,66.66,68.04,4204294.11,3816725.56,0.06,0.01
600550.SH,20250530,week,8.89,10.3,8.67,8.85,8.57,8.89,10.3,8.67,8.85,67.88,78.65,66.2,67.58,9571315.26,9045145.9,0.28,0.03
600550.SH,20250523,week,8.0,10.35,7.98,8.57,7.77,8.0,10.35,7.98,8.57,61.09,79.03,60.94,65.44,10743668.09,9993019.54,0.8,0.1
600550.SH,20250516,week,7.8,8.12,7.59,7.77,7.75,7.8,8.12,7.59,7.77,59.56,62.0,57.96,59.33,1317933.01,1026377.01,0.02,0.0
600550.SH,20250509,week,7.54,8.01,7.53,7.75,7.5,7.54,8.01,7.53,7.75,57.58,61.16,57.5,59.18,1431082.36,1121159.96,0.25,0.03
600550.SH,20250502,week,7.8,7.95,7.42,7.5,7.59,7.8,7.95,7.42,7.5,59.56,60.71,56.66,57.27,905674.25,686404.3,-0.09,-0.01
600550.SH,20250425,week,7.75,7.9,7.51,7.59,7.77,7.75,7.9,7.51,7.59,59.18,60.32,57.35,57.96,1425080.54,1098419.25,-0.18,-0.02
600550.SH,20250418,week,8.38,8.78,7.65,7.77,8.24,8.38,8.78,7.65,7.77,63.99,67.04,58.42,59.33,3142528.81,2586744.38,-0.47,-0.06
600550.SH,20250411,week,8.19,8.32,6.49,8.24,8.73,8.19,8.32,6.49,8.24,62.54,63.53,49.56,62.92,3152464.66,2371676.09,-0.49,-0.06
600550.SH,20250404,week,8.46,9.23,8.35,8.73,8.62,8.46,9.23,8.35,8.73,64.6,70.48,63.76,66.66,3622222.68,3213031.71,0.11,0.01
600550.SH,20250328,week,8.19,9.24,7.85,8.62,8.2,8.19,9.24,7.85,8.62,62.54,70.56,59.94,65.82,5838371.03,5007402.59,0.42,0.05
600550.SH,20250321,week,7.56,8.61,7.46,8.2,7.52,7.56,8.61,7.46,8.2,57.73,65.75,56.96,62.62,4389799.49,3579078.99,0.68,0.09
600550.SH,20250314,week,7.52,7.68,7.33,7.52,7.52,7.52,7.68,7.33,7.52,57.42,58.64,55.97,57.42,1112341.87,833991.89,0.0,0.0
