,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000530.SZ,20250620,week,5.78,6.15,5.55,5.55,5.77,5.78,6.15,5.55,5.55,57.8,61.5,55.5,55.5,2177651.1,1284744.1,-0.22,-0.04
1,000530.SZ,20250613,week,6.06,6.18,5.76,5.77,6.16,6.06,6.18,5.76,5.77,60.6,61.8,57.6,57.7,2842837.71,1708225.6,-0.39,-0.06
2,000530.SZ,20250606,week,5.39,6.58,5.37,6.16,5.42,5.39,6.58,5.37,6.16,53.9,65.8,53.7,61.6,2565617.1,1520727.67,0.74,0.14
3,000530.SZ,20250530,week,5.3,5.61,5.27,5.42,5.35,5.3,5.61,5.27,5.42,53.0,56.1,52.7,54.2,1344200.83,736384.77,0.07,0.01
4,000530.SZ,20250523,week,5.44,5.62,5.32,5.35,5.45,5.44,5.62,5.32,5.35,54.4,56.2,53.2,53.5,1203397.16,658312.06,-0.1,-0.02
5,000530.SZ,20250516,week,5.55,5.63,5.41,5.45,5.53,5.55,5.63,5.41,5.45,55.5,56.3,54.1,54.5,1090553.5,600239.18,-0.08,-0.01
6,000530.SZ,20250509,week,5.28,5.82,5.28,5.53,5.25,5.28,5.82,5.28,5.53,52.8,58.2,52.8,55.3,1620796.21,899596.35,0.28,0.05
7,000530.SZ,20250502,week,5.31,5.41,5.14,5.25,5.34,5.31,5.41,5.14,5.25,53.1,54.1,51.4,52.5,624291.63,328120.87,-0.09,-0.02
8,000530.SZ,20250425,week,5.06,5.45,5.03,5.34,5.06,5.06,5.45,5.03,5.34,50.6,54.5,50.3,53.4,1621538.71,856403.68,0.28,0.06
9,000530.SZ,20250418,week,5.1,5.29,4.95,5.06,4.93,5.1,5.29,4.95,5.06,51.0,52.9,49.5,50.6,1448762.04,739336.31,0.13,0.03
10,000530.SZ,20250411,week,5.1,5.24,4.22,4.93,5.55,5.1,5.24,4.22,4.93,51.0,52.4,42.2,49.3,1982583.6,945394.63,-0.62,-0.11
11,000530.SZ,20250404,week,6.31,6.33,5.55,5.55,6.44,6.31,6.33,5.55,5.55,63.1,63.3,55.5,55.5,2069946.03,1205700.88,-0.89,-0.14
12,000530.SZ,20250328,week,6.51,6.99,6.15,6.44,6.35,6.51,6.99,6.15,6.44,65.1,69.9,61.5,64.4,4991350.36,3283678.71,0.09,0.01
13,000530.SZ,20250321,week,6.04,6.41,5.96,6.35,5.98,6.04,6.41,5.96,6.35,60.4,64.1,59.6,63.5,2537198.04,1560696.11,0.37,0.06
14,000530.SZ,20250314,week,5.98,6.1,5.77,5.98,5.94,5.98,6.1,5.77,5.98,59.8,61.0,57.7,59.8,1909950.23,1128571.57,0.04,0.01
15,000530.SZ,20250307,week,5.94,6.15,5.81,5.94,5.92,5.94,6.15,5.81,5.94,59.4,61.5,58.1,59.4,3252229.19,1946975.07,0.02,0.0
16,000530.SZ,20250228,week,5.5,6.32,5.42,5.92,5.54,5.5,6.32,5.42,5.92,55.0,63.2,54.2,59.2,2977774.93,1758063.01,0.38,0.07
17,000530.SZ,20250221,week,5.5,5.69,5.34,5.54,5.53,5.5,5.69,5.34,5.54,55.0,56.9,53.4,55.4,1543192.74,850482.15,0.01,0.0
18,000530.SZ,20250214,week,6.03,6.08,5.5,5.53,6.01,6.03,6.08,5.5,5.53,60.3,60.8,55.0,55.3,3048040.64,1787297.56,-0.48,-0.08
19,000530.SZ,20250207,week,5.95,6.27,5.81,6.01,6.03,5.95,6.27,5.81,6.01,59.5,62.7,58.1,60.1,2359177.72,1425037.94,-0.02,0.0
20,000530.SZ,20250131,week,5.85,6.17,5.76,6.03,5.88,5.85,6.17,5.76,6.03,58.5,61.7,57.6,60.3,708458.82,425162.81,0.15,0.03
21,000530.SZ,20250124,week,5.52,6.08,5.51,5.88,5.51,5.52,6.08,5.51,5.88,55.2,60.8,55.1,58.8,3309619.08,1912646.94,0.37,0.07
22,000530.SZ,20250117,week,5.15,5.6,5.06,5.51,5.25,5.15,5.6,5.06,5.51,51.5,56.0,50.6,55.1,2592538.05,1406837.4,0.26,0.05
23,000530.SZ,20250110,week,5.25,5.53,5.03,5.25,5.43,5.25,5.53,5.03,5.25,52.5,55.3,50.3,52.5,1883065.31,988376.11,-0.18,-0.03
24,000530.SZ,20250103,week,6.1,6.42,5.33,5.43,6.15,6.1,6.42,5.33,5.43,61.0,64.2,53.3,54.3,2595698.88,1524911.63,-0.72,-0.12
25,000530.SZ,20241227,week,6.88,6.9,5.81,6.15,6.93,6.88,6.9,5.81,6.15,68.8,69.0,58.1,61.5,3549810.99,2197566.43,-0.78,-0.11
26,000530.SZ,20241220,week,7.48,7.93,6.39,6.93,6.8,7.48,7.93,6.39,6.93,74.8,79.3,63.9,69.3,7711496.67,5522746.65,0.13,0.02
27,000530.SZ,20241213,week,5.7,6.8,5.53,6.8,5.75,5.7,6.8,5.53,6.8,57.0,68.0,55.3,68.0,1682842.55,987107.12,1.05,0.18
28,000530.SZ,20241206,week,5.4,6.09,5.33,5.75,5.44,5.4,6.09,5.33,5.75,54.0,60.9,53.3,57.5,2244021.25,1265079.5,0.31,0.06
29,000530.SZ,20241129,week,5.16,5.63,5.14,5.44,5.12,5.16,5.63,5.14,5.44,51.6,56.3,51.4,54.4,2348824.62,1281323.76,0.32,0.06
30,000530.SZ,20241122,week,5.18,5.41,5.0,5.12,5.19,5.18,5.41,5.0,5.12,51.8,54.1,50.0,51.2,1510637.17,786751.67,-0.07,-0.01
31,000530.SZ,20241115,week,5.94,6.55,5.17,5.19,5.96,5.94,6.55,5.17,5.19,59.4,65.5,51.7,51.9,3299894.62,1896801.46,-0.77,-0.13
