,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002687.SZ,20250620,week,4.54,4.62,4.33,4.34,4.54,4.54,4.62,4.33,4.34,31.3,31.85,29.86,29.92,365270.86,163718.94,-0.2,-0.04
1,002687.SZ,20250613,week,4.55,4.67,4.51,4.54,4.54,4.55,4.67,4.51,4.54,31.37,32.2,31.1,31.3,390621.44,179646.57,0.0,0.0
2,002687.SZ,20250606,week,4.47,4.58,4.42,4.54,4.46,4.47,4.58,4.42,4.54,30.82,31.58,30.48,31.3,273680.66,123901.83,0.08,0.02
3,002687.SZ,20250530,week,4.46,4.54,4.4,4.46,4.43,4.46,4.54,4.4,4.46,30.75,31.3,30.34,30.75,316874.34,141872.88,0.03,0.01
4,002687.SZ,20250523,week,4.47,4.61,4.41,4.43,4.46,4.47,4.61,4.41,4.43,30.82,31.79,30.41,30.54,391770.54,176886.06,-0.03,-0.01
5,002687.SZ,20250516,week,4.49,4.53,4.35,4.46,4.47,4.49,4.53,4.35,4.46,30.96,31.23,29.99,30.75,405495.07,180206.8,-0.01,0.0
6,002687.SZ,20250509,week,4.37,4.49,4.34,4.47,4.32,4.37,4.49,4.34,4.47,30.13,30.96,29.92,30.82,312634.53,138409.81,0.15,0.03
7,002687.SZ,20250502,week,4.28,4.37,4.2,4.32,4.31,4.28,4.37,4.2,4.32,29.51,30.13,28.96,29.79,227262.7,97682.24,0.01,0.0
8,002687.SZ,20250425,week,4.23,4.37,4.19,4.31,4.23,4.23,4.37,4.19,4.31,29.17,30.13,28.89,29.72,325188.02,139720.01,0.08,0.02
9,002687.SZ,20250418,week,4.11,4.34,4.09,4.23,4.08,4.11,4.34,4.09,4.23,28.34,29.92,28.2,29.17,419981.86,177501.53,0.15,0.04
10,002687.SZ,20250411,week,4.29,4.3,3.72,4.08,4.48,4.29,4.3,3.72,4.08,29.58,29.65,25.65,28.13,547149.9,220552.33,-0.4,-0.09
11,002687.SZ,20250404,week,4.42,4.52,4.31,4.48,4.45,4.42,4.52,4.31,4.48,30.48,31.17,29.72,30.89,282648.68,125423.92,0.03,0.01
12,002687.SZ,20250328,week,4.61,4.63,4.38,4.45,4.6,4.61,4.63,4.38,4.45,31.79,31.92,30.2,30.68,390202.8,175428.12,-0.15,-0.03
