,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002141.SZ,20250620,week,4.19,4.98,3.99,4.96,4.07,4.19,4.98,3.99,4.96,33.77,40.13,32.16,39.97,2416244.44,1097680.32,0.89,0.22
1,002141.SZ,20250613,week,3.47,4.12,3.42,4.07,3.56,3.47,4.12,3.42,4.07,27.96,33.2,27.56,32.8,2103679.02,823418.15,0.51,0.14
2,002141.SZ,20250606,week,3.07,3.68,3.07,3.56,3.14,3.07,3.68,3.07,3.56,24.74,29.66,24.74,28.69,1137870.66,389165.4,0.42,0.13
3,002141.SZ,20250530,week,3.13,3.32,3.01,3.14,3.17,3.13,3.32,3.01,3.14,25.22,26.76,24.26,25.31,1244650.5,392608.79,-0.03,-0.01
4,002141.SZ,20250523,week,2.95,3.56,2.89,3.17,3.01,2.95,3.56,2.89,3.17,23.77,28.69,23.29,25.55,2130929.06,692205.57,0.16,0.05
5,002141.SZ,20250516,week,2.71,3.17,2.68,3.01,2.61,2.71,3.17,2.68,3.01,21.84,25.55,21.6,24.26,1678870.35,487909.05,0.4,0.15
6,002141.SZ,20250509,week,2.33,2.61,2.3,2.61,2.26,2.33,2.61,2.3,2.61,18.78,21.03,18.54,21.03,1621269.1,396869.99,0.35,0.15
7,002141.SZ,20250502,week,2.18,2.26,2.05,2.26,2.16,2.18,2.26,2.05,2.26,17.57,18.21,16.52,18.21,798315.55,172844.21,0.1,0.05
8,002141.SZ,20250425,week,1.93,2.16,1.93,2.16,1.94,1.93,2.16,1.93,2.16,15.55,17.41,15.55,17.41,595294.97,122251.62,0.22,0.11
9,002141.SZ,20250418,week,1.93,2.07,1.85,1.94,1.85,1.93,2.07,1.85,1.94,15.55,16.68,14.91,15.63,854492.11,167290.97,0.09,0.05
