,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605081.SH,20250620,week,13.37,13.69,12.69,12.74,13.48,13.37,13.69,12.69,12.74,20.14,20.62,19.11,19.19,90061.56,119334.83,-0.74,-0.05
1,605081.SH,20250613,week,13.75,14.11,13.33,13.48,13.93,13.75,14.11,13.33,13.48,20.71,21.25,20.07,20.3,184720.93,252777.85,-0.45,-0.03
2,605081.SH,20250606,week,14.59,14.6,13.31,13.93,14.13,14.59,14.6,13.31,13.93,21.97,21.99,20.04,20.98,169480.09,235824.54,-0.2,-0.01
3,605081.SH,20250530,week,13.18,15.0,13.12,14.13,13.36,13.18,15.0,13.12,14.13,19.85,22.59,19.76,21.28,245084.9,348932.97,0.77,0.06
4,605081.SH,20250523,week,11.88,13.78,11.86,13.36,11.79,11.88,13.78,11.86,13.36,17.89,20.75,17.86,20.12,203570.41,264472.4,1.57,0.13
5,605081.SH,20250516,week,11.65,12.36,11.01,11.79,11.65,11.65,12.36,11.01,11.79,17.54,18.61,16.58,17.76,136106.57,158940.25,0.14,0.01
6,605081.SH,20250509,week,11.3,11.8,11.26,11.65,11.25,11.3,11.8,11.26,11.65,17.02,17.77,16.96,17.54,97708.04,112657.64,0.4,0.04
7,605081.SH,20250502,week,10.05,11.33,10.05,11.25,10.58,10.05,11.33,10.05,11.25,15.14,17.06,15.14,16.94,124537.96,132387.56,0.67,0.06
8,605081.SH,20250425,week,10.77,10.89,10.3,10.58,10.81,10.77,10.89,10.3,10.58,16.22,16.4,15.51,15.93,240278.56,253987.44,-0.23,-0.02
9,605081.SH,20250418,week,10.7,11.8,10.61,10.81,11.08,10.7,11.8,10.61,10.81,16.11,17.77,15.98,16.28,292861.45,325111.44,-0.27,-0.02
10,605081.SH,20250411,week,10.73,12.98,10.73,11.08,9.75,10.73,12.98,10.73,11.08,16.16,19.55,16.16,16.69,366269.39,433762.28,1.33,0.14
11,605081.SH,20250328,week,10.31,12.38,9.62,9.75,10.35,10.31,12.38,9.62,9.75,15.53,18.64,14.49,14.68,509524.27,563210.44,-0.6,-0.06
12,605081.SH,20250321,week,10.61,11.1,10.32,10.35,10.64,10.61,11.1,10.32,10.35,15.98,16.72,15.54,15.59,155651.37,167614.79,-0.29,-0.03
13,605081.SH,20250314,week,9.6,10.81,9.53,10.64,9.51,9.6,10.81,9.53,10.64,14.46,16.28,14.35,16.02,260274.9,269941.41,1.13,0.12
14,605081.SH,20250307,week,9.9,10.0,9.3,9.51,9.76,9.9,10.0,9.3,9.51,14.91,15.06,14.01,14.32,132464.87,127201.23,-0.25,-0.03
15,605081.SH,20250228,week,10.14,10.54,9.71,9.76,10.14,10.14,10.54,9.71,9.76,15.27,15.87,14.62,14.7,150139.27,151777.75,-0.38,-0.04
16,605081.SH,20250221,week,9.77,10.28,9.57,10.14,9.52,9.77,10.28,9.57,10.14,14.71,15.48,14.41,15.27,154823.03,152807.11,0.62,0.07
17,605081.SH,20250214,week,9.7,9.88,9.41,9.52,9.49,9.7,9.88,9.41,9.52,14.61,14.88,14.17,14.34,142758.69,136972.3,0.03,0.0
