,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600178.SH,20250620,week,12.06,13.29,11.81,12.18,12.12,12.06,13.29,11.81,12.18,25.93,28.57,25.39,26.19,1394514.62,1741646.76,0.06,0.0
1,600178.SH,20250613,week,13.01,13.31,11.98,12.12,13.01,13.01,13.31,11.98,12.12,27.97,28.62,25.76,26.06,1471257.06,1856478.16,-0.89,-0.07
2,600178.SH,20250606,week,12.44,14.49,12.11,13.01,12.56,12.44,14.49,12.11,13.01,26.75,31.15,26.04,27.97,1709121.27,2289317.11,0.45,0.04
3,600178.SH,20250530,week,12.41,12.88,11.84,12.56,12.21,12.41,12.88,11.84,12.56,26.68,27.69,25.46,27.0,1525251.62,1903291.53,0.35,0.03
4,600178.SH,20250523,week,11.74,13.97,11.66,12.21,11.46,11.74,13.97,11.66,12.21,25.24,30.04,25.07,26.25,2572003.18,3267658.29,0.75,0.07
5,600178.SH,20250516,week,11.8,12.2,11.35,11.46,11.9,11.8,12.2,11.35,11.46,25.37,26.23,24.4,24.64,820752.84,964012.13,-0.44,-0.04
6,600178.SH,20250509,week,11.04,12.26,10.91,11.9,10.88,11.04,12.26,10.91,11.9,23.74,26.36,23.46,25.59,1079406.85,1253253.62,1.02,0.09
7,600178.SH,20250502,week,10.65,10.92,10.36,10.88,10.7,10.65,10.92,10.36,10.88,22.9,23.48,22.27,23.39,275825.0,294075.9,0.18,0.02
8,600178.SH,20250425,week,10.34,10.94,10.26,10.7,10.34,10.34,10.94,10.26,10.7,22.23,23.52,22.06,23.01,582301.31,621564.58,0.36,0.03
9,600178.SH,20250418,week,10.53,10.85,10.07,10.34,10.34,10.53,10.85,10.07,10.34,22.64,23.33,21.65,22.23,552302.21,577846.14,0.0,0.0
10,600178.SH,20250411,week,10.25,10.66,8.88,10.34,11.39,10.25,10.66,8.88,10.34,22.04,22.92,19.09,22.23,959753.18,960966.94,-1.05,-0.09
11,600178.SH,20250404,week,12.22,12.72,11.29,11.39,11.8,12.22,12.72,11.29,11.39,26.27,27.35,24.27,24.49,1007755.18,1215180.93,-0.41,-0.03
12,600178.SH,20250328,week,13.83,13.86,11.6,11.8,14.28,13.83,13.86,11.6,11.8,29.73,29.8,24.94,25.37,1763627.18,2205813.06,-2.48,-0.17
