股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002861.SZ,20250704,week,15.24,15.52,14.71,14.87,15.24,15.24,15.52,14.71,14.87,21.26,21.65,20.52,20.74,284924.96,430672.64,-0.37,-0.02
002861.SZ,20250627,week,14.2,15.64,14.2,15.24,14.47,14.2,15.64,14.2,15.24,19.81,21.82,19.81,21.26,703478.52,1071544.6,0.77,0.05
002861.SZ,20250620,week,14.06,15.69,14.0,14.47,14.24,14.06,15.69,14.0,14.47,19.61,21.89,19.53,20.19,1007092.39,1507902.06,0.23,0.02
002861.SZ,20250613,week,15.29,16.39,14.24,14.24,15.26,15.29,16.39,14.24,14.24,21.33,22.86,19.86,19.86,1310284.83,2006766.88,-1.02,-0.07
002861.SZ,20250606,week,14.65,15.75,14.54,15.26,14.65,14.65,15.75,14.54,15.26,20.44,21.97,20.28,21.29,960096.28,1455026.54,0.61,0.04
002861.SZ,20250530,week,14.5,15.49,14.04,14.65,14.9,14.41,15.39,13.95,14.65,20.1,21.47,19.46,20.44,1096114.64,1616725.72,-0.25,-0.02
002861.SZ,20250523,week,14.0,14.99,13.75,14.9,14.05,13.91,14.89,13.66,14.8,19.4,20.78,19.06,20.65,873891.49,1268361.55,0.85,0.06
002861.SZ,20250516,week,14.7,15.45,13.87,14.05,14.56,14.61,15.35,13.78,13.96,20.37,21.41,19.22,19.47,984950.93,1429910.62,-0.51,-0.04
002861.SZ,20250509,week,13.79,15.5,13.78,14.56,14.53,13.7,15.4,13.69,14.47,19.11,21.48,19.1,20.18,1380054.93,1979326.97,0.03,0.0
002861.SZ,20250502,week,12.21,14.53,12.0,14.53,12.3,12.13,14.44,11.92,14.44,16.92,20.14,16.63,20.14,1090855.37,1498318.97,2.23,0.18
002861.SZ,20250425,week,12.5,13.17,12.24,12.3,12.39,12.42,13.09,12.16,12.22,17.33,18.25,16.96,17.05,524030.82,661940.89,-0.09,-0.01
002861.SZ,20250418,week,12.94,13.32,12.21,12.39,12.11,12.86,13.23,12.13,12.31,17.93,18.46,16.92,17.17,744111.44,942718.28,0.28,0.02
002861.SZ,20250411,week,11.9,12.45,9.88,12.11,13.21,11.82,12.37,9.82,12.03,16.49,17.26,13.69,16.78,718052.16,820731.5,-1.1,-0.08
002861.SZ,20250404,week,14.9,14.9,13.01,13.21,15.29,14.8,14.8,12.93,13.12,20.65,20.65,18.03,18.31,679090.05,940930.14,-2.08,-0.14
002861.SZ,20250328,week,14.58,17.14,14.46,15.29,14.16,14.49,17.03,14.37,15.19,20.21,23.76,20.04,21.19,1810913.54,2871984.7,1.13,0.08
002861.SZ,20250321,week,14.72,15.47,14.15,14.16,14.73,14.63,15.37,14.06,14.07,20.4,21.44,19.61,19.63,651574.3,970461.02,-0.57,-0.04
002861.SZ,20250314,week,14.58,15.29,14.41,14.73,14.7,14.49,15.19,14.32,14.63,20.21,21.19,19.97,20.42,607676.5,899418.67,0.03,0.0
002861.SZ,20250307,week,14.07,15.49,13.81,14.7,14.07,13.98,15.39,13.72,14.61,19.5,21.47,19.14,20.37,790260.16,1161015.41,0.63,0.04
002861.SZ,20250228,week,15.68,15.84,14.02,14.07,15.81,15.58,15.74,13.93,13.98,21.73,21.95,19.43,19.5,897143.78,1356529.63,-1.74,-0.11
002861.SZ,20250221,week,15.71,16.4,14.13,15.81,16.48,15.61,16.29,14.04,15.71,21.77,22.73,19.58,21.91,1551781.58,2392691.73,-0.67,-0.04
002861.SZ,20250214,week,18.4,19.2,16.2,16.48,18.4,18.28,19.08,16.1,16.37,25.5,26.61,22.45,22.84,2443637.55,4276397.91,-1.92,-0.1
002861.SZ,20250207,week,17.09,18.4,15.6,18.4,16.61,16.98,18.28,15.5,18.28,23.69,25.5,21.62,25.5,1536924.48,2663464.31,1.79,0.11
002861.SZ,20250131,week,16.0,18.19,15.87,16.61,16.94,15.9,18.07,15.77,16.5,22.18,25.21,22.0,23.02,507877.16,865233.48,-0.33,-0.02
002861.SZ,20250124,week,14.14,18.7,13.86,16.94,12.85,14.05,18.58,13.77,16.83,19.6,25.92,19.21,23.48,1894156.05,3083869.98,4.09,0.32
002861.SZ,20250117,week,10.07,12.85,9.55,12.85,10.22,10.01,12.77,9.49,12.77,13.96,17.81,13.24,17.81,743100.67,827236.97,2.63,0.26
002861.SZ,20250110,week,12.03,12.26,10.2,10.22,12.43,11.95,12.18,10.13,10.15,16.67,16.99,14.14,14.16,883873.87,978879.53,-2.21,-0.18
002861.SZ,20250103,week,13.68,15.3,12.01,12.43,13.47,13.59,15.2,11.93,12.35,18.96,21.21,16.65,17.23,1302993.93,1787140.66,-1.04,-0.08
002861.SZ,20241227,week,14.03,14.61,11.72,13.47,14.54,13.94,14.52,11.64,13.38,19.45,20.25,16.24,18.67,1114104.16,1466454.93,-1.07,-0.07
002861.SZ,20241220,week,13.6,16.16,13.24,14.54,13.62,13.51,16.06,13.15,14.45,18.85,22.4,18.35,20.15,1979410.11,2930617.38,0.92,0.07
002861.SZ,20241213,week,12.1,14.58,12.1,13.62,12.33,12.02,14.49,12.02,13.53,16.77,20.21,16.77,18.88,1181749.21,1603106.53,1.29,0.1
002861.SZ,20241206,week,12.0,13.16,11.6,12.33,11.94,11.92,13.08,11.53,12.25,16.63,18.24,16.08,17.09,502492.47,607918.23,0.39,0.03
002861.SZ,20241129,week,12.63,13.08,11.56,11.94,12.74,12.55,13.0,11.49,11.86,17.51,18.13,16.02,16.55,648568.6,793301.36,-0.8,-0.06
002861.SZ,20241122,week,13.4,13.9,12.26,12.74,13.28,13.31,13.81,12.18,12.66,18.57,19.27,16.99,17.66,835160.04,1088238.44,-0.54,-0.04
002861.SZ,20241115,week,12.69,13.88,12.5,13.28,12.75,12.61,13.79,12.42,13.19,17.59,19.24,17.33,18.41,844476.76,1104218.99,0.53,0.04
002861.SZ,20241108,week,11.49,12.9,11.41,12.75,11.49,11.42,12.82,11.34,12.67,15.93,17.88,15.81,17.67,474508.35,587087.8,1.26,0.11
002861.SZ,20241101,week,12.75,13.1,11.41,11.49,12.85,12.67,13.02,11.34,11.42,17.67,18.16,15.81,15.93,584225.14,729080.5,-1.36,-0.11
002861.SZ,20241025,week,12.8,13.44,12.52,12.85,12.85,12.72,13.35,12.44,12.77,17.74,18.63,17.35,17.81,589650.44,764844.34,0.0,0.0
002861.SZ,20241018,week,12.4,13.02,11.88,12.85,12.54,12.32,12.94,11.8,12.77,17.19,18.05,16.47,17.81,612561.85,773242.08,0.31,0.02
002861.SZ,20241011,week,14.66,14.67,12.08,12.54,13.4,14.57,14.58,12.0,12.46,20.32,20.33,16.74,17.38,798886.33,1074552.45,-0.86,-0.06
002861.SZ,20241004,week,12.55,13.5,12.05,13.4,12.34,12.47,13.41,11.97,13.31,17.39,18.71,16.7,18.57,277796.6,357758.11,1.06,0.09
002861.SZ,20240927,week,11.22,12.62,10.69,12.34,11.24,11.15,12.54,10.62,12.26,15.55,17.49,14.82,17.1,1077357.17,1260159.6,1.1,0.1
002861.SZ,20240920,week,10.58,11.67,10.5,11.24,10.58,10.51,11.59,10.43,11.17,14.66,16.17,14.55,15.58,514372.47,570322.15,0.66,0.06
002861.SZ,20240913,week,10.31,11.95,10.11,10.58,10.18,10.24,11.87,10.04,10.51,14.29,16.56,14.01,14.66,904674.6,995269.66,0.4,0.04
002861.SZ,20240906,week,12.03,12.03,10.15,10.18,12.1,11.95,11.95,10.08,10.11,16.67,16.67,14.07,14.11,966300.95,1060376.66,-1.92,-0.16
002861.SZ,20240830,week,10.07,12.1,9.61,12.1,10.07,10.01,12.02,9.55,12.02,13.96,16.77,13.32,16.77,1290103.92,1398068.76,2.03,0.2
002861.SZ,20240823,week,10.19,10.9,9.5,10.07,10.29,10.12,10.83,9.44,10.01,14.12,15.11,13.17,13.96,1099095.26,1113932.92,-0.22,-0.02
002861.SZ,20240816,week,9.03,11.09,8.8,10.29,9.32,8.97,11.02,8.74,10.22,12.52,15.37,12.2,14.26,1054607.68,1085180.0,0.97,0.1
002861.SZ,20240809,week,9.11,9.72,8.69,9.32,9.39,9.05,9.66,8.63,9.26,12.63,13.47,12.04,12.92,463659.24,421191.17,-0.07,-0.01
002861.SZ,20240802,week,10.06,10.06,9.31,9.39,10.17,10.0,10.0,9.25,9.33,13.94,13.94,12.9,13.01,649712.23,630338.9,-0.78,-0.08
002861.SZ,20240726,week,9.46,10.62,9.36,10.17,9.58,9.4,10.55,9.3,10.1,13.11,14.72,12.97,14.1,959535.95,961859.03,0.59,0.06
002861.SZ,20240719,week,9.13,10.46,8.75,9.58,9.05,9.07,10.39,8.69,9.52,12.65,14.5,12.13,13.28,862406.66,819849.44,0.53,0.06
002861.SZ,20240712,week,8.59,9.65,8.28,9.05,8.69,8.53,9.59,8.23,8.99,11.91,13.37,11.48,12.54,846341.84,765927.22,0.36,0.04
002861.SZ,20240705,week,11.76,12.76,8.31,8.69,10.69,11.68,12.68,8.26,8.63,16.3,17.69,11.52,12.04,1065486.85,1081755.11,-2.0,-0.19
002861.SZ,20240628,week,8.34,10.69,7.8,10.69,8.33,8.28,10.62,7.75,10.62,11.56,14.82,10.81,14.82,575559.99,529387.58,2.36,0.28
