,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002820.SZ,20250620,week,10.68,11.03,10.44,10.5,10.72,10.68,11.03,10.44,10.5,19.62,20.26,19.18,19.29,275083.0,295829.21,-0.22,-0.02
1,002820.SZ,20250613,week,11.14,11.3,10.68,10.72,11.08,10.99,11.15,10.68,10.72,20.19,20.48,19.62,19.69,385564.01,427007.53,-0.36,-0.03
2,002820.SZ,20250606,week,10.81,11.47,10.76,11.08,10.92,10.66,11.32,10.62,10.93,19.59,20.78,19.5,20.08,378810.21,424064.79,0.16,0.01
3,002820.SZ,20250530,week,10.78,11.27,10.62,10.92,10.71,10.64,11.12,10.48,10.77,19.53,20.42,19.24,19.79,469648.02,519244.85,0.21,0.02
4,002820.SZ,20250523,week,10.9,11.8,10.71,10.71,10.96,10.75,11.64,10.57,10.57,19.75,21.38,19.41,19.41,613737.6,689816.0,-0.25,-0.02
5,002820.SZ,20250516,week,11.07,11.15,10.82,10.96,11.06,10.92,11.0,10.67,10.81,20.06,20.2,19.61,19.86,412194.84,452460.98,-0.1,-0.01
6,002820.SZ,20250509,week,10.65,11.28,10.62,11.06,10.59,10.51,11.13,10.48,10.91,19.3,20.44,19.24,20.04,516870.8,568860.05,0.47,0.04
7,002820.SZ,20250502,week,10.74,10.83,10.37,10.59,10.74,10.6,10.68,10.23,10.45,19.46,19.62,18.79,19.19,312789.8,331238.03,-0.15,-0.01
8,002820.SZ,20250425,week,11.61,12.49,10.7,10.74,12.18,11.45,12.32,10.56,10.6,21.04,22.63,19.39,19.46,1476614.52,1711505.36,-1.44,-0.12
9,002820.SZ,20250418,week,10.63,13.53,10.63,12.18,10.63,10.49,13.35,10.49,12.02,19.26,24.52,19.26,22.07,1830416.79,2279588.5,1.55,0.15
10,002820.SZ,20250411,week,10.24,10.95,9.31,10.63,10.65,10.1,10.8,9.18,10.49,18.55,19.84,16.87,19.26,638692.17,652946.31,-0.02,0.0
