股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000655.SZ,20250704,week,7.07,7.3,7.0,7.26,7.07,7.07,7.3,7.0,7.26,42.66,44.05,42.24,43.81,251692.61,179533.74,0.19,0.03
000655.SZ,20250627,week,6.74,7.11,6.72,7.07,6.75,6.74,7.11,6.72,7.07,40.67,42.9,40.55,42.66,328386.11,229521.77,0.32,0.05
000655.SZ,20250620,week,7.04,7.14,6.72,6.75,7.01,7.04,7.14,6.72,6.75,42.48,43.08,40.55,40.73,318261.68,220089.35,-0.26,-0.04
000655.SZ,20250613,week,7.08,7.13,6.93,7.01,7.08,7.08,7.13,6.93,7.01,42.72,43.02,41.81,42.3,275743.97,194086.04,-0.07,-0.01
000655.SZ,20250606,week,6.88,7.12,6.86,7.08,6.93,6.88,7.12,6.86,7.08,41.51,42.96,41.39,42.72,232211.5,162901.29,0.15,0.02
000655.SZ,20250530,week,6.7,7.04,6.69,6.93,6.73,6.7,7.04,6.69,6.93,40.43,42.48,40.37,41.81,272455.64,187877.22,0.2,0.03
000655.SZ,20250523,week,6.78,6.93,6.73,6.73,6.8,6.78,6.93,6.73,6.73,40.91,41.81,40.61,40.61,261169.29,178091.33,-0.07,-0.01
000655.SZ,20250516,week,6.75,6.9,6.69,6.8,6.73,6.75,6.9,6.69,6.8,40.73,41.63,40.37,41.03,313552.78,212871.85,0.07,0.01
000655.SZ,20250509,week,6.47,6.82,6.46,6.73,6.44,6.47,6.82,6.46,6.73,39.04,41.15,38.98,40.61,283429.14,189312.75,0.29,0.05
000655.SZ,20250502,week,6.65,6.71,6.42,6.44,6.65,6.65,6.71,6.42,6.44,40.13,40.49,38.74,38.86,166027.83,108937.98,-0.21,-0.03
000655.SZ,20250425,week,6.6,6.73,6.57,6.65,6.56,6.6,6.73,6.57,6.65,39.82,40.61,39.64,40.13,296651.29,197632.57,0.09,0.01
000655.SZ,20250418,week,6.49,6.64,6.38,6.56,6.4,6.49,6.64,6.38,6.56,39.16,40.07,38.5,39.58,335891.71,219678.47,0.16,0.03
000655.SZ,20250411,week,6.55,6.56,5.85,6.4,6.81,6.55,6.56,5.85,6.4,39.52,39.58,35.3,38.62,733304.97,455344.28,-0.41,-0.06
000655.SZ,20250404,week,6.85,7.02,6.62,6.81,6.87,6.85,7.02,6.62,6.81,41.33,42.36,39.94,41.09,384142.94,262007.13,-0.06,-0.01
000655.SZ,20250328,week,6.91,7.31,6.79,6.87,6.95,6.91,7.31,6.79,6.87,41.69,44.11,40.97,41.45,1036260.75,731193.7,-0.08,-0.01
000655.SZ,20250321,week,6.92,7.3,6.79,6.95,6.94,6.92,7.3,6.79,6.95,41.75,44.05,40.97,41.94,746145.22,517706.2,0.01,0.0
000655.SZ,20250314,week,6.46,7.28,6.42,6.94,6.41,6.46,7.28,6.42,6.94,38.98,43.93,38.74,41.88,1613132.15,1116782.6,0.53,0.08
000655.SZ,20250307,week,6.25,6.48,6.18,6.41,6.2,6.25,6.48,6.18,6.41,37.71,39.1,37.29,38.68,382198.87,242000.42,0.21,0.03
000655.SZ,20250228,week,6.18,6.44,6.14,6.2,6.18,6.18,6.44,6.14,6.2,37.29,38.86,37.05,37.41,357212.38,224772.93,0.02,0.0
000655.SZ,20250221,week,6.24,6.32,6.11,6.18,6.27,6.24,6.32,6.11,6.18,37.65,38.13,36.87,37.29,258612.83,160354.6,-0.09,-0.01
000655.SZ,20250214,week,6.41,6.5,6.23,6.27,6.36,6.41,6.5,6.23,6.27,38.68,39.22,37.59,37.83,309834.2,197599.78,-0.09,-0.01
000655.SZ,20250207,week,6.35,6.42,6.18,6.36,6.31,6.35,6.42,6.18,6.36,38.32,38.74,37.29,38.38,200575.67,126219.11,0.05,0.01
000655.SZ,20250131,week,6.3,6.41,6.28,6.31,6.29,6.3,6.41,6.28,6.31,38.01,38.68,37.89,38.07,63433.81,40254.05,0.02,0.0
000655.SZ,20250124,week,6.18,7.1,6.12,6.29,6.24,6.18,7.1,6.12,6.29,37.29,42.84,36.93,37.95,785713.35,504699.01,0.05,0.01
000655.SZ,20250117,week,5.88,6.28,5.78,6.24,5.86,5.88,6.28,5.78,6.24,35.48,37.89,34.88,37.65,255289.41,155992.18,0.38,0.06
000655.SZ,20250110,week,5.94,6.09,5.75,5.86,5.94,5.94,6.09,5.75,5.86,35.84,36.75,34.69,35.36,211487.78,126253.05,-0.08,-0.01
000655.SZ,20250103,week,6.38,6.38,5.92,5.94,6.36,6.38,6.38,5.92,5.94,38.5,38.5,35.72,35.84,249720.02,153555.39,-0.42,-0.07
000655.SZ,20241227,week,6.56,6.61,6.18,6.36,6.56,6.56,6.61,6.18,6.36,39.58,39.88,37.29,38.38,266327.55,168928.6,-0.2,-0.03
000655.SZ,20241220,week,7.0,7.0,6.45,6.56,6.95,7.0,7.0,6.45,6.56,42.24,42.24,38.92,39.58,310552.5,206973.73,-0.39,-0.06
000655.SZ,20241213,week,6.88,7.2,6.85,6.95,6.88,6.83,7.15,6.8,6.95,41.22,43.14,41.04,41.94,353505.8,247620.4,0.07,0.01
000655.SZ,20241206,week,6.85,7.05,6.5,6.88,6.85,6.8,7.0,6.45,6.83,41.04,42.24,38.95,41.22,424716.0,293606.41,0.03,0.0
000655.SZ,20241129,week,6.43,6.99,6.43,6.85,6.44,6.39,6.94,6.39,6.8,38.53,41.88,38.53,41.04,553420.72,373190.02,0.41,0.06
000655.SZ,20241122,week,6.37,6.79,6.22,6.44,6.33,6.33,6.74,6.18,6.39,38.17,40.68,37.27,38.59,467309.73,303836.71,0.11,0.02
000655.SZ,20241115,week,6.67,6.7,6.31,6.33,6.66,6.62,6.65,6.27,6.29,39.96,40.14,37.81,37.93,445279.51,290878.59,-0.33,-0.05
000655.SZ,20241108,week,6.6,6.9,6.36,6.66,6.54,6.55,6.85,6.32,6.61,39.55,41.34,38.11,39.9,707140.92,470988.3,0.12,0.02
000655.SZ,20241101,week,6.22,6.75,6.19,6.54,6.03,6.18,6.7,6.15,6.49,37.27,40.44,37.09,39.19,1271758.25,825162.05,0.51,0.08
000655.SZ,20241025,week,5.95,6.04,5.84,6.03,5.93,5.91,6.0,5.8,5.99,35.65,36.19,34.99,36.13,327595.35,194629.08,0.1,0.02
000655.SZ,20241018,week,5.89,6.14,5.74,5.93,5.75,5.85,6.1,5.7,5.89,35.29,36.79,34.39,35.53,354068.8,209991.27,0.18,0.03
000655.SZ,20241011,week,6.93,6.94,5.7,5.75,6.33,6.88,6.89,5.66,5.71,41.52,41.58,34.15,34.45,615230.37,381600.99,-0.58,-0.09
000655.SZ,20241004,week,6.3,6.34,5.95,6.33,5.78,6.26,6.3,5.91,6.29,37.75,37.99,35.65,37.93,161383.15,99822.37,0.55,0.1
000655.SZ,20240927,week,5.12,5.89,5.11,5.8,5.16,5.07,5.83,5.06,5.74,30.57,35.17,30.51,34.63,328256.08,181657.13,0.64,0.12
000655.SZ,20240920,week,5.07,5.25,4.95,5.16,5.08,5.02,5.2,4.9,5.11,30.27,31.35,29.56,30.81,89874.12,45941.98,0.08,0.02
000655.SZ,20240913,week,5.04,5.12,4.97,5.08,5.05,4.99,5.07,4.92,5.03,30.09,30.57,29.68,30.33,101838.98,51223.77,0.03,0.01
