股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002367.SZ,20250704,week,7.05,7.08,6.99,7.04,7.02,7.05,7.08,6.99,7.04,67.11,67.4,66.54,67.02,184750.92,129921.72,0.02,0.0
002367.SZ,20250627,week,6.72,7.06,6.67,7.02,6.72,6.72,7.06,6.67,7.02,63.97,67.21,63.5,66.83,425807.27,295966.38,0.3,0.04
002367.SZ,20250620,week,6.76,6.85,6.7,6.72,6.81,6.76,6.85,6.7,6.72,64.35,65.21,63.78,63.97,306781.52,208233.11,-0.09,-0.01
002367.SZ,20250613,week,6.95,6.95,6.73,6.81,6.92,6.95,6.95,6.73,6.81,66.16,66.16,64.07,64.83,426707.89,291959.62,-0.11,-0.02
002367.SZ,20250606,week,6.85,6.93,6.8,6.92,6.85,6.85,6.93,6.8,6.92,65.21,65.97,64.73,65.88,292135.28,200852.63,0.07,0.01
002367.SZ,20250530,week,6.73,7.1,6.66,6.85,6.74,6.73,7.1,6.66,6.85,64.07,67.59,63.4,65.21,560305.15,383318.22,0.11,0.02
002367.SZ,20250523,week,7.07,7.43,6.74,6.74,7.06,6.77,7.12,6.71,6.74,64.49,67.78,63.85,64.16,923184.17,653525.16,-0.32,-0.05
002367.SZ,20250516,week,7.19,7.26,6.94,7.06,7.14,6.89,6.96,6.65,6.76,65.59,66.23,63.31,64.4,548995.09,389476.68,-0.08,-0.01
002367.SZ,20250509,week,7.13,7.24,6.95,7.14,7.22,6.83,6.94,6.66,6.84,65.04,66.04,63.4,65.13,921855.36,656551.35,-0.08,-0.01
002367.SZ,20250502,week,6.89,7.24,6.68,7.22,6.88,6.6,6.94,6.4,6.92,62.85,66.04,60.93,65.86,455246.85,319851.94,0.34,0.05
002367.SZ,20250425,week,6.62,7.02,6.56,6.88,6.63,6.34,6.73,6.29,6.59,60.39,64.04,59.84,62.76,464703.17,317115.75,0.25,0.04
002367.SZ,20250418,week,6.61,6.74,6.42,6.63,6.54,6.33,6.46,6.15,6.35,60.3,61.48,58.56,60.48,470394.52,309747.59,0.09,0.01
002367.SZ,20250411,week,6.96,6.96,5.95,6.54,7.33,6.67,6.67,5.7,6.27,63.49,63.49,54.28,59.66,911355.08,587398.87,-0.79,-0.11
002367.SZ,20250404,week,7.23,7.59,7.15,7.33,7.28,6.93,7.27,6.85,7.02,65.95,69.24,65.22,66.86,776975.47,573224.8,0.05,0.01
002367.SZ,20250328,week,7.43,7.5,7.15,7.28,7.44,7.12,7.19,6.85,6.98,67.78,68.42,65.22,66.41,532197.23,390859.5,-0.16,-0.02
002367.SZ,20250321,week,7.39,7.57,7.31,7.44,7.35,7.08,7.25,7.0,7.13,67.41,69.05,66.68,67.87,617933.87,460470.32,0.09,0.01
002367.SZ,20250314,week,7.6,7.64,7.2,7.35,7.26,7.28,7.32,6.9,7.04,69.33,69.69,65.68,67.05,876735.99,645731.97,0.09,0.01
002367.SZ,20250307,week,7.0,7.31,6.9,7.26,7.0,6.71,7.0,6.61,6.96,63.85,66.68,62.94,66.23,607742.97,433643.87,0.26,0.04
002367.SZ,20250228,week,7.08,7.33,6.92,7.0,7.12,6.78,7.02,6.63,6.71,64.58,66.86,63.12,63.85,657500.72,468573.71,-0.12,-0.02
002367.SZ,20250221,week,6.83,7.26,6.64,7.12,6.82,6.54,6.96,6.36,6.82,62.3,66.23,60.57,64.95,527726.7,367109.88,0.3,0.04
002367.SZ,20250214,week,6.92,7.17,6.78,6.82,6.9,6.63,6.87,6.5,6.54,63.12,65.4,61.85,62.21,569210.72,396637.08,-0.08,-0.01
002367.SZ,20250207,week,6.81,6.95,6.67,6.9,6.76,6.53,6.66,6.39,6.61,62.12,63.4,60.84,62.94,252810.35,172630.83,0.14,0.02
002367.SZ,20250131,week,6.87,6.94,6.76,6.76,6.84,6.58,6.65,6.48,6.48,62.67,63.31,61.66,61.66,54448.0,37217.16,-0.08,-0.01
002367.SZ,20250124,week,6.8,6.88,6.65,6.84,6.78,6.52,6.59,6.37,6.55,62.03,62.76,60.66,62.39,300708.1,203454.08,0.06,0.01
002367.SZ,20250117,week,6.33,6.87,6.22,6.78,6.38,6.07,6.58,5.96,6.5,57.74,62.67,56.74,61.85,362738.41,242275.08,0.4,0.06
002367.SZ,20250110,week,6.41,6.64,6.25,6.38,6.4,6.14,6.36,5.99,6.11,58.47,60.57,57.01,58.2,351056.4,226823.08,-0.02,0.0
002367.SZ,20250103,week,7.09,7.12,6.37,6.4,7.09,6.79,6.82,6.1,6.13,64.67,64.95,58.11,58.38,328177.62,222735.51,-0.69,-0.1
002367.SZ,20241227,week,7.22,7.24,6.78,7.09,7.22,6.92,6.94,6.5,6.79,65.86,66.04,61.85,64.67,495368.94,346343.43,-0.13,-0.02
002367.SZ,20241220,week,7.59,7.69,7.03,7.22,7.63,7.27,7.37,6.74,6.92,69.24,70.15,64.13,65.86,709746.0,516345.31,-0.41,-0.05
002367.SZ,20241213,week,7.29,7.99,7.18,7.63,7.15,6.99,7.66,6.88,7.31,66.5,72.88,65.5,69.6,2070711.74,1589711.53,0.48,0.07
002367.SZ,20241206,week,7.02,7.3,6.91,7.15,6.96,6.73,6.99,6.62,6.85,64.04,66.59,63.03,65.22,1064550.57,756902.5,0.19,0.03
002367.SZ,20241129,week,6.72,7.13,6.51,6.96,6.72,6.44,6.83,6.24,6.67,61.3,65.04,59.38,63.49,501137.12,341698.91,0.24,0.04
002367.SZ,20241122,week,6.67,7.05,6.56,6.72,6.64,6.39,6.76,6.29,6.44,60.84,64.31,59.84,61.3,544935.48,371621.12,0.08,0.01
002367.SZ,20241115,week,6.84,6.96,6.63,6.64,6.84,6.55,6.67,6.35,6.36,62.39,63.49,60.48,60.57,603787.24,408744.06,-0.2,-0.03
002367.SZ,20241108,week,6.2,6.95,6.2,6.84,6.2,5.94,6.66,5.94,6.55,56.56,63.4,56.56,62.39,813165.31,540955.95,0.64,0.1
002367.SZ,20241101,week,6.31,6.47,6.18,6.2,6.29,6.05,6.2,5.92,5.94,57.56,59.02,56.37,56.56,433311.02,273896.43,-0.09,-0.01
002367.SZ,20241025,week,6.16,6.31,6.05,6.29,6.11,5.9,6.05,5.8,6.03,56.19,57.56,55.19,57.38,372317.59,230579.8,0.18,0.03
002367.SZ,20241018,week,6.22,6.25,5.98,6.11,6.16,5.96,5.99,5.73,5.85,56.74,57.01,54.55,55.74,366098.08,224093.46,-0.05,-0.01
002367.SZ,20241011,week,7.33,7.34,6.08,6.16,6.68,7.02,7.03,5.83,5.9,66.86,66.96,55.46,56.19,722370.84,477054.74,-0.52,-0.08
002367.SZ,20241004,week,6.45,6.74,6.34,6.68,6.24,6.18,6.46,6.08,6.4,58.84,61.48,57.83,60.93,237485.93,156329.01,0.44,0.07
002367.SZ,20240927,week,5.38,6.28,5.34,6.24,5.37,5.16,6.02,5.12,5.98,49.08,57.29,48.71,56.92,483040.54,282796.38,0.87,0.16
002367.SZ,20240920,week,5.3,5.43,5.18,5.37,5.28,5.08,5.2,4.96,5.15,48.35,49.53,47.25,48.99,88867.11,47449.32,0.09,0.02
002367.SZ,20240913,week,5.43,5.46,5.28,5.28,5.41,5.2,5.23,5.06,5.06,49.53,49.81,48.16,48.16,122196.41,65674.26,-0.13,-0.02
002367.SZ,20240906,week,5.4,5.53,5.37,5.41,5.41,5.17,5.3,5.15,5.18,49.26,50.44,48.99,49.35,181553.43,99026.38,0.0,0.0
002367.SZ,20240830,week,5.2,5.49,5.12,5.41,5.2,4.98,5.26,4.91,5.18,47.43,50.08,46.7,49.35,246224.3,130558.57,0.21,0.04
002367.SZ,20240823,week,5.5,5.57,5.19,5.2,5.51,5.27,5.34,4.97,4.98,50.17,50.81,47.34,47.43,149937.85,80705.93,-0.31,-0.06
002367.SZ,20240816,week,5.69,5.72,5.5,5.51,5.67,5.45,5.48,5.27,5.28,51.9,52.18,50.17,50.26,172788.51,97012.26,-0.16,-0.03
002367.SZ,20240809,week,5.69,5.8,5.58,5.67,5.73,5.45,5.56,5.35,5.43,51.9,52.91,50.9,51.72,221258.08,125755.27,-0.06,-0.01
002367.SZ,20240802,week,5.78,6.01,5.64,5.73,5.82,5.54,5.76,5.4,5.49,52.73,54.82,51.45,52.27,397745.65,230894.85,-0.09,-0.02
002367.SZ,20240726,week,5.81,5.91,5.36,5.82,5.52,5.57,5.66,5.14,5.58,53.0,53.91,48.89,53.09,450515.56,254913.48,0.3,0.05
002367.SZ,20240719,week,5.68,5.68,5.36,5.52,5.67,5.44,5.44,5.14,5.29,51.81,51.81,48.89,50.35,155762.94,85581.9,-0.15,-0.03
002367.SZ,20240712,week,5.76,5.76,5.45,5.67,5.76,5.52,5.52,5.22,5.43,52.54,52.54,49.71,51.72,204671.04,115157.46,-0.09,-0.02
002367.SZ,20240705,week,5.78,5.9,5.65,5.76,5.77,5.54,5.65,5.41,5.52,52.73,53.82,51.54,52.54,161895.21,93926.26,-0.01,0.0
002367.SZ,20240628,week,5.77,5.87,5.63,5.77,5.83,5.53,5.62,5.39,5.53,52.64,53.55,51.36,52.63,222769.5,128073.68,-0.06,-0.01
002367.SZ,20240621,week,5.97,6.04,5.76,5.83,6.0,5.72,5.79,5.52,5.59,54.46,55.1,52.55,53.18,238112.44,141056.68,-0.17,-0.03
002367.SZ,20240614,week,6.19,6.25,5.89,6.0,6.22,5.93,5.99,5.64,5.75,56.47,57.02,53.73,54.73,340687.31,207014.12,-0.22,-0.04
002367.SZ,20240607,week,6.5,6.5,5.96,6.22,6.46,6.23,6.23,5.71,5.96,59.3,59.3,54.37,56.74,302382.84,188650.95,-0.24,-0.04
002367.SZ,20240531,week,6.59,6.72,6.44,6.46,6.59,6.31,6.44,6.17,6.19,60.12,61.3,58.75,58.93,262159.28,172268.89,-0.13,-0.02
002367.SZ,20240524,week,7.4,7.42,6.59,6.59,7.42,6.75,6.81,6.31,6.31,64.27,64.86,60.12,60.12,611995.4,426809.69,-0.83,-0.11
002367.SZ,20240517,week,7.17,7.55,7.09,7.42,7.24,6.54,6.89,6.47,6.77,62.27,65.57,61.58,64.44,934846.3,687861.9,0.18,0.02
002367.SZ,20240510,week,7.02,7.68,7.01,7.24,6.98,6.4,7.01,6.4,6.61,60.97,66.7,60.88,62.88,1519140.36,1121215.66,0.26,0.04
002367.SZ,20240503,week,6.83,7.13,6.83,6.98,6.83,6.23,6.5,6.23,6.37,59.32,61.92,59.32,60.62,199560.4,139758.01,0.15,0.02
002367.SZ,20240426,week,7.22,7.31,6.73,6.83,7.29,6.59,6.67,6.14,6.23,62.71,63.49,58.45,59.32,517304.98,361118.28,-0.46,-0.06
002367.SZ,20240419,week,7.27,7.35,6.65,7.29,7.39,6.63,6.71,6.07,6.65,63.14,63.83,57.76,63.31,716800.25,504589.66,-0.1,-0.01
002367.SZ,20240412,week,7.1,7.66,6.95,7.39,7.1,6.48,6.99,6.34,6.74,61.66,66.53,60.36,64.18,570905.53,415190.84,0.29,0.04
002367.SZ,20240405,week,7.19,7.32,7.05,7.1,7.2,6.56,6.68,6.43,6.48,62.45,63.57,61.23,61.66,321968.58,230456.53,-0.1,-0.01
002367.SZ,20240329,week,7.54,7.58,7.06,7.2,7.51,6.88,6.92,6.44,6.57,65.48,65.83,61.32,62.53,380311.65,275165.8,-0.31,-0.04
002367.SZ,20240322,week,7.76,7.8,7.46,7.51,7.77,7.08,7.12,6.81,6.85,67.4,67.74,64.79,65.22,276348.53,211408.57,-0.26,-0.03
002367.SZ,20240315,week,7.61,7.77,7.52,7.77,7.58,6.94,7.09,6.86,7.09,66.09,67.48,65.31,67.48,357591.69,272980.07,0.19,0.03
002367.SZ,20240308,week,7.26,7.68,7.12,7.58,7.24,6.62,7.01,6.5,6.92,63.05,66.7,61.84,65.83,471254.6,350165.61,0.34,0.05
002367.SZ,20240301,week,7.1,7.67,6.74,7.24,7.03,6.48,7.0,6.15,6.61,61.66,66.61,58.54,62.88,716693.31,516839.35,0.21,0.03
