,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600992.SH,20250620,week,13.96,16.3,13.38,15.61,14.03,13.96,16.3,13.38,15.61,22.01,25.7,21.1,24.61,942126.24,1385889.83,1.58,0.11
1,600992.SH,20250613,week,13.87,14.66,13.14,14.03,13.86,13.87,14.66,13.14,14.03,21.87,23.11,20.72,22.12,328153.72,451345.98,0.17,0.01
2,600992.SH,20250606,week,13.61,13.86,13.53,13.86,13.71,13.61,13.86,13.53,13.86,21.46,21.85,21.33,21.85,116158.13,159226.11,0.15,0.01
3,600992.SH,20250530,week,13.68,14.19,13.56,13.71,13.68,13.68,14.19,13.56,13.71,21.57,22.37,21.38,21.62,199386.88,275040.95,0.03,0.0
4,600992.SH,20250523,week,14.3,14.91,13.68,13.68,13.97,14.3,14.91,13.68,13.68,22.55,23.51,21.57,21.57,359856.49,513729.41,-0.29,-0.02
5,600992.SH,20250516,week,14.01,14.25,13.8,13.97,14.0,14.01,14.25,13.8,13.97,22.09,22.47,21.76,22.03,187759.85,262929.44,-0.03,0.0
6,600992.SH,20250509,week,13.59,14.24,13.4,14.0,13.33,13.59,14.24,13.4,14.0,21.43,22.45,21.13,22.07,233752.22,325304.16,0.67,0.05
7,600992.SH,20250502,week,13.3,13.41,12.86,13.33,13.25,13.3,13.41,12.86,13.33,20.97,21.14,20.28,21.02,112035.0,147888.66,0.08,0.01
8,600992.SH,20250425,week,13.33,13.76,13.13,13.25,13.31,13.33,13.76,13.13,13.25,21.02,21.7,20.7,20.89,152321.02,204861.23,-0.06,0.0
9,600992.SH,20250418,week,13.53,13.98,13.16,13.31,13.53,13.53,13.98,13.16,13.31,21.33,22.04,20.75,20.99,191454.02,258206.65,-0.22,-0.02
10,600992.SH,20250411,week,13.0,13.76,11.8,13.53,14.19,13.0,13.76,11.8,13.53,20.5,21.7,18.61,21.33,336648.55,434402.77,-0.66,-0.05
11,600992.SH,20250404,week,14.64,14.64,14.0,14.19,14.7,14.64,14.64,14.0,14.19,23.08,23.08,22.07,22.37,167596.27,239429.51,-0.51,-0.03
12,600992.SH,20250328,week,16.49,16.9,14.7,14.7,16.43,16.49,16.9,14.7,14.7,26.0,26.65,23.18,23.18,533235.98,821968.08,-1.73,-0.11
13,600992.SH,20250321,week,16.1,17.34,15.83,16.43,15.88,16.1,17.34,15.83,16.43,25.38,27.34,24.96,25.91,889794.09,1480321.64,0.55,0.03
14,600992.SH,20250314,week,15.37,16.74,14.75,15.88,15.45,15.37,16.74,14.75,15.88,24.23,26.39,23.26,25.04,505920.48,791670.8,0.43,0.03
15,600992.SH,20250307,week,15.01,15.75,14.82,15.45,15.28,15.01,15.75,14.82,15.45,23.67,24.83,23.37,24.36,383441.8,583393.29,0.17,0.01
16,600992.SH,20250228,week,15.36,16.0,14.95,15.28,15.52,15.36,16.0,14.95,15.28,24.22,25.23,23.57,24.09,543445.5,838995.43,-0.24,-0.02
17,600992.SH,20250221,week,14.04,15.78,13.74,15.52,14.02,14.04,15.78,13.74,15.52,22.14,24.88,21.66,24.47,496151.6,741190.13,1.5,0.11
18,600992.SH,20250214,week,13.9,14.86,13.72,14.02,13.85,13.9,14.86,13.72,14.02,21.92,23.43,21.63,22.11,349593.17,500361.2,0.17,0.01
19,600992.SH,20250207,week,13.4,13.96,13.35,13.85,13.37,13.4,13.96,13.35,13.85,21.13,22.01,21.05,21.84,113320.0,154545.29,0.48,0.04
20,600992.SH,20250131,week,13.64,13.87,13.37,13.37,13.64,13.64,13.87,13.37,13.37,21.51,21.87,21.08,21.08,27650.0,37531.4,-0.27,-0.02
21,600992.SH,20250124,week,13.83,13.97,13.45,13.64,13.74,13.83,13.97,13.45,13.64,21.81,22.03,21.21,21.51,152513.0,209091.74,-0.1,-0.01
22,600992.SH,20250117,week,13.08,14.44,12.57,13.74,13.2,13.08,14.44,12.57,13.74,20.62,22.77,19.82,21.66,259369.74,351966.97,0.54,0.04
23,600992.SH,20250110,week,13.75,13.75,13.15,13.2,13.78,13.75,13.75,13.15,13.2,21.68,21.68,20.73,20.81,191483.31,258309.23,-0.58,-0.04
24,600992.SH,20250103,week,15.5,15.8,13.73,13.78,15.69,15.5,15.8,13.73,13.78,24.44,24.91,21.65,21.73,199366.11,295576.5,-1.91,-0.12
25,600992.SH,20241227,week,16.28,16.62,15.37,15.69,16.43,16.28,16.62,15.37,15.69,25.67,26.2,24.23,24.74,200488.19,316242.24,-0.74,-0.05
26,600992.SH,20241220,week,16.75,16.85,15.66,16.43,16.79,16.75,16.85,15.66,16.43,26.41,26.57,24.69,25.91,218288.82,354625.66,-0.36,-0.02
27,600992.SH,20241213,week,16.88,17.1,16.53,16.79,16.99,16.88,17.1,16.53,16.79,26.61,26.96,26.06,26.47,318807.21,536930.03,-0.2,-0.01
28,600992.SH,20241206,week,16.8,17.12,16.55,16.99,16.92,16.8,17.12,16.55,16.99,26.49,26.99,26.09,26.79,314686.08,530537.11,0.07,0.0
29,600992.SH,20241129,week,15.93,17.39,15.7,16.92,16.01,15.93,17.39,15.7,16.92,25.12,27.42,24.75,26.68,373692.37,613144.11,0.91,0.06
30,600992.SH,20241122,week,17.15,17.28,14.82,16.01,17.12,17.14,17.27,14.82,16.01,27.02,27.23,23.37,25.24,664337.02,1057815.06,-1.11,-0.06
31,600992.SH,20241115,week,18.36,18.7,17.11,17.12,18.79,18.35,18.69,17.1,17.11,28.93,29.47,26.96,26.98,624376.54,1129783.33,-1.67,-0.09
32,600992.SH,20241108,week,16.6,19.27,16.6,18.79,17.18,16.59,19.26,16.59,18.78,26.16,30.36,26.16,29.61,820856.18,1455939.19,1.61,0.09
33,600992.SH,20241101,week,17.53,18.48,16.62,17.18,17.65,17.52,18.47,16.61,17.17,27.62,29.12,26.19,27.07,709589.36,1240064.13,-0.47,-0.03
34,600992.SH,20241025,week,17.55,18.25,17.0,17.65,17.97,17.54,18.24,16.99,17.64,27.65,28.76,26.79,27.81,657991.08,1153040.0,-0.32,-0.02
35,600992.SH,20241018,week,16.6,18.73,16.4,17.97,16.82,16.59,18.72,16.39,17.96,26.16,29.51,25.84,28.32,1114917.42,1977365.77,1.15,0.07
36,600992.SH,20241011,week,18.17,18.17,15.2,16.82,16.6,18.16,18.16,15.19,16.81,28.63,28.63,23.95,26.5,909589.15,1528275.75,0.22,0.01
37,600992.SH,20241004,week,16.03,16.99,15.16,16.6,15.56,16.02,16.98,15.15,16.59,25.26,26.77,23.89,26.16,233543.43,377960.75,1.04,0.07
38,600992.SH,20240927,week,14.18,15.68,13.88,15.56,14.32,14.17,15.67,13.87,15.55,22.34,24.71,21.87,24.52,618652.6,920985.9,1.24,0.09
39,600992.SH,20240920,week,14.28,14.97,13.7,14.32,14.28,14.27,14.96,13.69,14.31,22.5,23.59,21.59,22.56,377246.16,538130.56,0.04,0.0
40,600992.SH,20240913,week,12.95,14.28,12.77,14.28,13.1,12.94,14.27,12.76,14.27,20.41,22.5,20.12,22.5,295960.28,399810.52,1.18,0.09
41,600992.SH,20240906,week,13.5,13.74,12.85,13.1,13.58,13.49,13.73,12.84,13.09,21.27,21.65,20.25,20.64,174552.0,229543.36,-0.48,-0.04
42,600992.SH,20240830,week,13.27,13.64,12.85,13.58,13.25,13.26,13.63,12.84,13.57,20.91,21.49,20.25,21.4,179661.0,237588.4,0.33,0.02
43,600992.SH,20240823,week,13.72,14.12,13.2,13.25,13.86,13.71,14.11,13.19,13.24,21.62,22.25,20.8,20.88,204508.13,279170.9,-0.61,-0.04
