,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002200.SZ,20250620,week,7.89,8.75,7.81,8.15,7.61,7.89,8.75,7.81,8.15,14.32,15.88,14.18,14.79,453964.97,375432.66,0.54,0.07
1,002200.SZ,20250613,week,7.82,8.01,7.56,7.61,7.82,7.82,8.01,7.56,7.61,14.19,14.54,13.72,13.81,282014.06,220065.89,-0.21,-0.03
2,002200.SZ,20250606,week,8.09,8.59,7.77,7.82,8.23,8.09,8.59,7.77,7.82,14.68,15.59,14.1,14.19,394136.29,321605.65,-0.41,-0.05
3,002200.SZ,20250530,week,8.2,8.42,7.74,8.23,8.37,8.2,8.42,7.74,8.23,14.88,15.28,14.05,14.94,623928.18,503391.18,-0.14,-0.02
4,002200.SZ,20250523,week,8.18,8.79,7.91,8.37,8.33,8.18,8.79,7.91,8.37,14.85,15.95,14.36,15.19,731388.04,614119.79,0.04,0.0
5,002200.SZ,20250516,week,8.7,9.01,8.07,8.33,8.58,8.7,9.01,8.07,8.33,15.79,16.35,14.65,15.12,870809.76,733697.42,-0.25,-0.03
6,002200.SZ,20250509,week,8.19,9.21,8.19,8.58,7.8,8.19,9.21,8.19,8.58,14.86,16.72,14.86,15.57,591701.77,518341.73,0.78,0.1
7,002200.SZ,20250502,week,7.08,7.8,7.08,7.8,6.74,7.08,7.8,7.08,7.8,12.85,14.16,12.85,14.16,240527.41,180692.46,1.06,0.16
8,002200.SZ,20250425,week,5.66,6.74,5.62,6.74,5.76,5.66,6.74,5.62,6.74,10.27,12.23,10.2,12.23,106293.3,63948.68,0.98,0.17
9,002200.SZ,20250418,week,5.33,5.78,5.33,5.76,5.3,5.33,5.78,5.33,5.76,9.67,10.49,9.67,10.45,145058.39,81821.07,0.46,0.09
10,002200.SZ,20250411,week,5.42,5.5,4.93,5.3,5.68,5.42,5.5,4.93,5.3,9.84,9.98,8.95,9.62,64733.02,33947.95,-0.38,-0.07
11,002200.SZ,20250404,week,5.57,5.73,5.46,5.68,5.56,5.57,5.73,5.46,5.68,10.11,10.4,9.91,10.31,30013.0,16806.42,0.12,0.02
12,002200.SZ,20250328,week,5.89,5.9,5.54,5.56,5.89,5.89,5.9,5.54,5.56,10.69,10.71,10.06,10.09,50600.0,28859.0,-0.33,-0.06
13,002200.SZ,20250321,week,5.93,6.12,5.85,5.89,5.96,5.93,6.12,5.85,5.89,10.76,11.11,10.62,10.69,63586.14,37836.54,-0.07,-0.01
14,002200.SZ,20250314,week,5.88,6.19,5.84,5.96,5.88,5.88,6.19,5.84,5.96,10.67,11.23,10.6,10.82,137361.5,82285.45,0.08,0.01
15,002200.SZ,20250307,week,5.27,5.88,5.27,5.88,5.27,5.27,5.88,5.27,5.88,9.57,10.67,9.57,10.67,125591.34,70412.68,0.61,0.12
