股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600110.SH,20250704,week,6.77,6.99,5.75,5.77,6.82,6.77,6.99,5.75,5.77,97.24,100.4,82.59,82.88,11315894.45,7268292.73,-1.05,-0.15
600110.SH,20250627,week,5.15,7.55,5.0,6.82,5.15,5.15,7.55,5.0,6.82,73.97,108.45,71.82,97.96,25015175.75,16243234.43,1.67,0.32
600110.SH,20250620,week,3.48,5.15,3.44,5.15,3.48,3.48,5.15,3.44,5.15,49.99,73.97,49.41,73.97,6753730.75,2970180.96,1.67,0.48
600110.SH,20250613,week,3.72,3.83,3.46,3.48,3.68,3.72,3.83,3.46,3.48,53.43,55.01,49.7,49.99,2851056.46,1049818.22,-0.2,-0.05
600110.SH,20250606,week,3.27,3.9,3.23,3.68,3.32,3.27,3.9,3.23,3.68,46.97,56.02,46.4,52.86,2882294.86,1057618.24,0.36,0.11
600110.SH,20250530,week,3.4,3.43,3.3,3.32,3.39,3.4,3.43,3.3,3.32,48.84,49.27,47.4,47.69,889259.18,299798.03,-0.07,-0.02
600110.SH,20250523,week,3.49,3.53,3.38,3.39,3.49,3.49,3.53,3.38,3.39,50.13,50.7,48.55,48.69,918038.62,318692.88,-0.1,-0.03
600110.SH,20250516,week,3.53,3.59,3.43,3.49,3.48,3.53,3.59,3.43,3.49,50.7,51.57,49.27,50.13,1257453.19,440441.56,0.01,0.0
600110.SH,20250509,week,3.08,3.54,3.06,3.48,3.06,3.08,3.54,3.06,3.48,44.24,50.85,43.95,49.99,1472718.59,493313.38,0.42,0.14
600110.SH,20250502,week,3.16,3.16,2.89,3.06,3.51,3.16,3.16,2.89,3.06,45.39,45.39,41.51,43.95,1481041.93,449549.87,-0.45,-0.13
600110.SH,20250425,week,3.49,3.61,3.45,3.51,3.5,3.49,3.61,3.45,3.51,50.13,51.85,49.56,50.42,955154.67,337717.74,0.01,0.0
600110.SH,20250418,week,3.45,3.65,3.35,3.5,3.43,3.45,3.65,3.35,3.5,49.56,52.43,48.12,50.27,932378.83,325055.0,0.07,0.02
600110.SH,20250411,week,3.53,3.54,3.07,3.43,3.74,3.53,3.54,3.07,3.43,50.7,50.85,44.1,49.27,1356379.84,453060.81,-0.31,-0.08
600110.SH,20250404,week,3.82,3.85,3.71,3.74,3.86,3.82,3.85,3.71,3.74,54.87,55.3,53.29,53.72,712136.98,267909.54,-0.12,-0.03
600110.SH,20250328,week,4.11,4.11,3.85,3.86,4.07,4.11,4.11,3.85,3.86,59.04,59.04,55.3,55.45,936213.69,371816.45,-0.21,-0.05
600110.SH,20250321,week,4.35,4.36,4.05,4.07,4.3,4.35,4.36,4.05,4.07,62.48,62.63,58.17,58.46,998420.45,420707.35,-0.23,-0.05
600110.SH,20250314,week,4.25,4.36,4.12,4.3,4.25,4.25,4.36,4.12,4.3,61.05,62.63,59.18,61.77,1215780.67,514823.59,0.05,0.01
600110.SH,20250307,week,4.33,4.52,4.23,4.25,4.33,4.33,4.52,4.23,4.25,62.2,64.93,60.76,61.05,1580578.81,687969.33,-0.08,-0.02
600110.SH,20250228,week,4.38,4.5,4.28,4.33,4.4,4.38,4.5,4.28,4.33,62.91,64.64,61.48,62.2,1968433.06,866804.42,-0.07,-0.02
600110.SH,20250221,week,4.06,4.5,3.94,4.4,4.04,4.06,4.5,3.94,4.4,58.32,64.64,56.59,63.2,2526190.26,1077293.2,0.36,0.09
600110.SH,20250214,week,3.98,4.14,3.94,4.04,3.96,3.98,4.14,3.94,4.04,57.17,59.47,56.59,58.03,1160957.58,469249.78,0.08,0.02
600110.SH,20250207,week,3.71,4.0,3.69,3.96,3.71,3.71,4.0,3.69,3.96,53.29,57.46,53.0,56.88,619481.02,238739.17,0.25,0.07
600110.SH,20250131,week,3.74,3.85,3.7,3.71,3.8,3.74,3.85,3.7,3.71,53.72,55.3,53.15,53.29,164556.0,61711.39,-0.09,-0.02
600110.SH,20250124,week,3.89,3.95,3.72,3.8,3.85,3.89,3.95,3.72,3.8,55.88,56.74,53.43,54.58,717913.23,275577.11,-0.05,-0.01
600110.SH,20250117,week,3.66,3.93,3.6,3.85,3.68,3.66,3.93,3.6,3.85,52.57,56.45,51.71,55.3,829429.57,315285.36,0.17,0.05
600110.SH,20250110,week,3.76,3.88,3.66,3.68,3.76,3.76,3.88,3.66,3.68,54.01,55.73,52.57,52.86,964928.51,364760.8,-0.08,-0.02
600110.SH,20250103,week,4.12,4.16,3.72,3.76,4.14,4.12,4.16,3.72,3.76,59.18,59.75,53.43,54.01,772404.64,306230.72,-0.38,-0.09
600110.SH,20241227,week,4.36,4.37,4.01,4.14,4.37,4.36,4.37,4.01,4.14,62.63,62.77,57.6,59.47,1117350.32,464100.4,-0.23,-0.05
600110.SH,20241220,week,4.57,4.6,4.3,4.37,4.58,4.57,4.6,4.3,4.37,65.64,66.07,61.77,62.77,1211049.84,538722.48,-0.21,-0.05
600110.SH,20241213,week,4.63,4.85,4.53,4.58,4.63,4.63,4.85,4.53,4.58,66.51,69.67,65.07,65.79,1950795.34,909779.35,-0.05,-0.01
600110.SH,20241206,week,4.56,4.66,4.42,4.63,4.55,4.56,4.66,4.42,4.63,65.5,66.94,63.49,66.51,1793956.25,816741.48,0.08,0.02
600110.SH,20241129,week,4.81,5.24,4.41,4.55,4.76,4.81,5.24,4.41,4.55,69.09,75.27,63.35,65.36,3837772.98,1841290.08,-0.21,-0.04
600110.SH,20241122,week,4.46,4.87,4.33,4.76,4.4,4.46,4.87,4.33,4.76,64.06,69.95,62.2,68.37,2844114.45,1311779.72,0.36,0.08
600110.SH,20241115,week,5.3,5.43,4.39,4.4,4.94,5.3,5.43,4.39,4.4,76.13,78.0,63.06,63.2,6276514.64,3116932.47,-0.54,-0.11
600110.SH,20241108,week,3.89,4.94,3.84,4.94,3.89,3.89,4.94,3.84,4.94,55.88,70.96,55.16,70.96,2933207.17,1273518.42,1.05,0.27
600110.SH,20241101,week,3.99,4.15,3.84,3.89,3.94,3.99,4.15,3.84,3.89,57.31,59.61,55.16,55.88,2112524.06,838173.14,-0.05,-0.01
600110.SH,20241025,week,3.55,3.96,3.5,3.94,3.52,3.55,3.96,3.5,3.94,50.99,56.88,50.27,56.59,2354432.97,875141.13,0.42,0.12
600110.SH,20241018,week,3.6,3.61,3.36,3.52,3.54,3.6,3.61,3.36,3.52,51.71,51.85,48.26,50.56,1480719.7,518077.66,-0.02,-0.01
600110.SH,20241011,week,4.19,4.19,3.48,3.54,3.81,4.19,4.19,3.48,3.54,60.19,60.19,49.99,50.85,2709939.64,1066691.21,-0.27,-0.07
600110.SH,20241004,week,3.72,3.81,3.61,3.81,3.46,3.72,3.81,3.61,3.81,53.43,54.73,51.85,54.73,837390.16,314424.15,0.35,0.1
600110.SH,20240927,week,2.71,3.46,2.68,3.46,2.71,2.71,3.46,2.68,3.46,38.93,49.7,38.5,49.7,1668614.67,512783.15,0.75,0.28
600110.SH,20240920,week,2.74,2.78,2.65,2.71,2.72,2.74,2.78,2.65,2.71,39.36,39.93,38.06,38.93,527472.71,143265.62,-0.01,0.0
600110.SH,20240913,week,2.72,2.83,2.56,2.72,3.02,2.72,2.83,2.56,2.72,39.07,40.65,36.77,39.07,2004581.01,539902.54,-0.3,-0.1
600110.SH,20240906,week,3.06,3.13,3.0,3.02,3.04,3.06,3.13,3.0,3.02,43.95,44.96,43.09,43.38,744900.0,228439.2,-0.02,-0.01
600110.SH,20240830,week,2.9,3.08,2.85,3.04,2.9,2.9,3.08,2.85,3.04,41.66,44.24,40.94,43.67,746105.23,221793.16,0.14,0.05
600110.SH,20240823,week,3.06,3.08,2.88,2.9,3.05,3.06,3.08,2.88,2.9,43.95,44.24,41.37,41.66,581246.11,172848.99,-0.15,-0.05
600110.SH,20240816,week,3.08,3.15,3.02,3.05,3.08,3.08,3.15,3.02,3.05,44.24,45.25,43.38,43.81,717913.68,221512.68,-0.03,-0.01
600110.SH,20240809,week,3.13,3.19,3.06,3.08,3.14,3.13,3.19,3.06,3.08,44.96,45.82,43.95,44.24,706772.22,219974.18,-0.06,-0.02
600110.SH,20240802,week,3.04,3.22,2.98,3.14,3.03,3.04,3.22,2.98,3.14,43.67,46.25,42.8,45.1,787288.31,245457.24,0.11,0.04
600110.SH,20240726,week,3.03,3.08,2.88,3.03,3.04,3.03,3.08,2.88,3.03,43.52,44.24,41.37,43.52,780838.41,234073.67,-0.01,0.0
600110.SH,20240719,week,3.12,3.14,2.98,3.04,3.14,3.12,3.14,2.98,3.04,44.82,45.1,42.8,43.67,830567.08,253541.13,-0.1,-0.03
600110.SH,20240712,week,3.07,3.16,2.9,3.14,3.06,3.07,3.16,2.9,3.14,44.1,45.39,41.66,45.1,1048260.69,319182.09,0.08,0.03
600110.SH,20240705,week,3.07,3.28,2.98,3.06,3.05,3.07,3.28,2.98,3.06,44.1,47.11,42.8,43.95,1054051.29,327346.13,0.01,0.0
600110.SH,20240628,week,3.12,3.18,2.98,3.05,3.12,3.12,3.18,2.98,3.05,44.82,45.68,42.8,43.81,972828.21,298999.8,-0.07,-0.02
600110.SH,20240621,week,3.41,3.43,3.12,3.12,3.42,3.41,3.43,3.12,3.12,48.98,49.27,44.82,44.82,1042865.07,341582.45,-0.3,-0.09
600110.SH,20240614,week,3.46,3.56,3.34,3.42,3.44,3.46,3.56,3.34,3.42,49.7,51.14,47.98,49.12,813238.19,279756.84,-0.02,-0.01
600110.SH,20240607,week,4.03,4.06,3.32,3.44,4.1,4.03,4.06,3.32,3.44,57.89,58.32,47.69,49.41,1744280.92,624004.7,-0.66,-0.16
600110.SH,20240531,week,4.07,4.17,4.03,4.1,4.08,4.07,4.17,4.03,4.1,58.46,59.9,57.89,58.89,470959.8,192828.58,0.02,0.0
600110.SH,20240524,week,4.27,4.4,4.08,4.08,4.27,4.27,4.4,4.08,4.08,61.33,63.2,58.61,58.61,830533.13,348913.69,-0.19,-0.04
600110.SH,20240517,week,4.35,4.38,4.13,4.27,4.39,4.35,4.38,4.13,4.27,62.48,62.91,59.32,61.33,699648.32,297624.12,-0.12,-0.03
600110.SH,20240510,week,4.24,4.49,4.24,4.39,4.25,4.24,4.49,4.24,4.39,60.9,64.49,60.9,63.06,1055852.21,463353.89,0.14,0.03
600110.SH,20240503,week,4.3,4.6,4.22,4.25,4.28,4.3,4.6,4.22,4.25,61.77,66.07,60.62,61.05,773219.66,339943.76,-0.03,-0.01
600110.SH,20240426,week,4.1,4.29,4.01,4.28,4.11,4.1,4.29,4.01,4.28,58.89,61.62,57.6,61.48,694087.02,288017.98,0.17,0.04
600110.SH,20240419,week,4.5,4.63,4.03,4.11,4.52,4.5,4.63,4.03,4.11,64.64,66.51,57.89,59.04,1269417.7,541769.49,-0.41,-0.09
600110.SH,20240412,week,4.87,5.02,4.5,4.52,4.87,4.87,5.02,4.5,4.52,69.95,72.11,64.64,64.93,1731094.83,835767.45,-0.35,-0.07
600110.SH,20240405,week,4.59,4.91,4.59,4.87,4.58,4.59,4.91,4.59,4.87,65.93,70.53,65.93,69.95,664125.14,318578.35,0.29,0.06
600110.SH,20240329,week,4.74,4.75,4.42,4.58,4.75,4.74,4.75,4.42,4.58,68.09,68.23,63.49,65.79,809169.86,372476.53,-0.17,-0.04
600110.SH,20240322,week,4.81,5.03,4.72,4.75,4.76,4.81,5.03,4.72,4.75,69.09,72.25,67.8,68.23,1049687.11,510460.53,-0.01,0.0
600110.SH,20240315,week,4.58,4.85,4.57,4.76,4.56,4.58,4.85,4.57,4.76,65.79,69.67,65.64,68.37,922688.63,437966.99,0.2,0.04
600110.SH,20240308,week,4.75,4.8,4.5,4.56,4.76,4.75,4.8,4.5,4.56,68.23,68.95,64.64,65.5,661559.4,306815.55,-0.2,-0.04
600110.SH,20240301,week,4.58,4.92,4.5,4.76,4.58,4.58,4.92,4.5,4.76,65.79,70.67,64.64,68.37,1056432.75,496513.71,0.18,0.04
600110.SH,20240223,week,4.44,4.58,4.3,4.58,4.44,4.44,4.58,4.3,4.58,63.78,65.79,61.77,65.79,982101.5,437575.01,0.14,0.03
600110.SH,20240209,week,3.98,4.61,3.61,4.44,4.0,3.98,4.61,3.61,4.44,57.17,66.22,51.85,63.78,1314255.34,540844.09,0.44,0.11
600110.SH,20240202,week,4.87,4.91,3.83,4.0,4.88,4.87,4.91,3.83,4.0,69.95,70.53,55.01,57.46,831446.9,364096.97,-0.88,-0.18
600110.SH,20240126,week,5.09,5.09,4.6,4.88,5.13,5.09,5.09,4.6,4.88,73.11,73.11,66.07,70.1,818423.73,396559.29,-0.25,-0.05
600110.SH,20240119,week,5.48,5.5,5.03,5.13,5.49,5.48,5.5,5.03,5.13,78.71,79.0,72.25,73.69,606595.21,320103.21,-0.36,-0.07
600110.SH,20240112,week,5.36,5.59,5.17,5.49,5.37,5.36,5.59,5.17,5.49,76.99,80.29,74.26,78.86,683543.53,368177.36,0.12,0.02
600110.SH,20240105,week,5.64,5.65,5.35,5.37,5.64,5.64,5.65,5.35,5.37,81.01,81.16,76.85,77.13,381596.45,210487.04,-0.27,-0.05
600110.SH,20231229,week,5.36,5.69,5.27,5.64,5.38,5.36,5.69,5.27,5.64,76.99,81.73,75.7,81.01,556544.22,305144.66,0.26,0.05
600110.SH,20231222,week,5.52,5.54,5.2,5.38,5.54,5.52,5.54,5.2,5.38,79.29,79.58,74.69,77.28,535845.76,287300.79,-0.16,-0.03
600110.SH,20231215,week,5.73,5.77,5.52,5.54,5.74,5.73,5.77,5.52,5.54,82.31,82.88,79.29,79.58,541046.44,304060.28,-0.2,-0.03
600110.SH,20231208,week,5.86,5.91,5.72,5.74,5.86,5.86,5.91,5.72,5.74,84.17,84.89,82.16,82.45,532216.11,308885.79,-0.12,-0.02
600110.SH,20231201,week,5.99,6.02,5.83,5.86,5.98,5.99,6.02,5.83,5.86,86.04,86.47,83.74,84.17,444009.1,263019.71,-0.12,-0.02
600110.SH,20231124,week,6.18,6.25,5.97,5.98,6.18,6.18,6.25,5.97,5.98,88.77,89.78,85.75,85.9,518629.71,316881.14,-0.2,-0.03
600110.SH,20231117,week,6.12,6.24,6.08,6.18,6.12,6.12,6.24,6.08,6.18,87.91,89.63,87.33,88.77,500523.47,308533.36,0.06,0.01
600110.SH,20231110,week,6.0,6.17,6.0,6.12,5.99,6.0,6.17,6.0,6.12,86.18,88.63,86.18,87.91,561268.49,342853.95,0.13,0.02
600110.SH,20231103,week,5.93,6.05,5.87,5.99,5.96,5.93,6.05,5.87,5.99,85.18,86.9,84.32,86.04,499873.06,298247.16,0.03,0.01
600110.SH,20231027,week,5.99,6.01,5.5,5.96,5.97,5.99,6.01,5.5,5.96,86.04,86.33,79.0,85.61,843971.52,487168.32,-0.01,0.0
600110.SH,20231020,week,6.25,6.25,5.87,5.97,6.24,6.25,6.25,5.87,5.97,89.78,89.78,84.32,85.75,584741.23,353106.41,-0.27,-0.04
600110.SH,20231013,week,6.07,6.31,6.02,6.24,6.07,6.07,6.31,6.02,6.24,87.19,90.64,86.47,89.63,615830.17,380341.55,0.17,0.03
600110.SH,20230929,week,6.12,6.13,5.94,6.07,6.13,6.12,6.13,5.94,6.07,87.91,88.05,85.32,87.19,393916.85,237868.69,-0.06,-0.01
600110.SH,20230922,week,6.1,6.24,5.94,6.13,6.1,6.1,6.24,5.94,6.13,87.62,89.63,85.32,88.05,620463.5,378013.78,0.03,0.0
600110.SH,20230915,week,6.17,6.3,6.01,6.1,6.14,6.17,6.3,6.01,6.1,88.63,90.49,86.33,87.62,421394.79,259141.2,-0.04,-0.01
600110.SH,20230908,week,6.14,6.31,6.11,6.14,6.11,6.14,6.31,6.11,6.14,88.19,90.64,87.76,88.19,470755.78,292476.85,0.03,0.0
600110.SH,20230901,week,6.3,6.3,6.01,6.11,5.96,6.3,6.3,6.01,6.11,90.49,90.49,86.33,87.76,583270.34,359648.73,0.15,0.03
600110.SH,20230825,week,6.46,6.5,5.91,5.96,6.48,6.46,6.5,5.91,5.96,92.79,93.37,84.89,85.61,687375.39,424352.07,-0.52,-0.08
600110.SH,20230818,week,6.86,6.87,6.47,6.48,6.87,6.86,6.87,6.47,6.48,98.54,98.68,92.94,93.08,526055.63,350540.9,-0.39,-0.06
600110.SH,20230811,week,7.12,7.12,6.87,6.87,7.1,7.12,7.12,6.87,6.87,102.27,102.27,98.68,98.68,421001.32,294024.32,-0.23,-0.03
600110.SH,20230804,week,6.99,7.16,6.99,7.1,6.99,6.99,7.16,6.99,7.1,100.4,102.85,100.4,101.98,581157.11,411770.95,0.11,0.02
600110.SH,20230728,week,6.9,7.04,6.81,6.99,6.91,6.9,7.04,6.81,6.99,99.11,101.12,97.82,100.4,507032.65,351124.56,0.08,0.01
600110.SH,20230721,week,6.95,7.02,6.82,6.91,6.91,6.95,7.02,6.82,6.91,99.83,100.84,97.96,99.26,549993.47,380445.63,0.0,0.0
600110.SH,20230714,week,7.4,7.44,6.99,7.01,7.36,7.29,7.33,6.89,6.91,104.78,105.34,98.97,99.25,902482.43,651961.54,-0.35,-0.05
600110.SH,20230707,week,7.26,7.75,7.26,7.36,7.24,7.16,7.64,7.16,7.25,102.79,109.73,102.79,104.21,1581692.67,1187518.26,0.12,0.02
600110.SH,20230630,week,6.73,7.27,6.7,7.24,6.77,6.63,7.17,6.6,7.14,95.29,102.94,94.87,102.51,1019618.19,714478.66,0.47,0.07
600110.SH,20230623,week,6.88,7.02,6.73,6.77,6.89,6.78,6.92,6.63,6.67,97.41,99.4,95.29,95.86,475745.37,326598.84,-0.12,-0.02
600110.SH,20230616,week,6.65,6.94,6.6,6.89,6.63,6.56,6.84,6.51,6.79,94.16,98.26,93.45,97.56,572762.57,389730.98,0.26,0.04
600110.SH,20230609,week,6.99,7.03,6.61,6.63,6.99,6.89,6.93,6.52,6.54,98.97,99.54,93.59,93.87,501381.12,340038.92,-0.36,-0.05
600110.SH,20230602,week,6.88,7.03,6.63,6.99,6.91,6.78,6.93,6.54,6.89,97.41,99.54,93.87,98.97,715001.79,486491.82,0.08,0.01
600110.SH,20230526,week,7.28,7.31,6.79,6.91,7.27,7.18,7.21,6.69,6.81,103.07,103.5,96.14,97.84,523052.64,369833.82,-0.36,-0.05
600110.SH,20230519,week,7.22,7.39,7.2,7.27,7.24,7.12,7.28,7.1,7.17,102.22,104.63,101.94,102.93,496372.58,362175.8,0.03,0.0
600110.SH,20230512,week,7.1,7.42,7.06,7.24,7.1,7.0,7.31,6.96,7.14,100.53,105.06,99.96,102.51,633085.77,458003.38,0.14,0.02
600110.SH,20230505,week,7.21,7.31,7.07,7.1,7.21,7.11,7.21,6.97,7.0,102.08,103.5,100.1,100.53,204489.17,146953.35,-0.11,-0.02
600110.SH,20230428,week,7.21,7.34,6.93,7.21,7.24,7.11,7.23,6.83,7.11,102.08,103.92,98.12,102.08,626283.2,448339.42,-0.03,0.0
600110.SH,20230421,week,7.78,7.92,7.23,7.24,7.78,7.67,7.81,7.13,7.14,110.15,112.14,102.37,102.51,736890.42,560939.44,-0.54,-0.07
600110.SH,20230414,week,7.93,7.93,7.73,7.78,7.89,7.82,7.82,7.62,7.67,112.28,112.28,109.45,110.15,582750.57,455306.29,-0.11,-0.01
600110.SH,20230407,week,8.08,8.1,7.88,7.89,8.1,7.96,7.98,7.77,7.78,114.4,114.68,111.57,111.71,528381.1,420690.57,-0.21,-0.03
600110.SH,20230331,week,8.06,8.2,7.86,8.1,8.08,7.94,8.08,7.75,7.98,114.12,116.1,111.29,114.68,637496.99,513195.0,0.02,0.0
600110.SH,20230324,week,8.22,8.31,8.07,8.08,8.22,8.1,8.19,7.95,7.96,116.38,117.66,114.26,114.4,635519.37,520214.76,-0.14,-0.02
600110.SH,20230317,week,8.04,8.23,7.75,8.22,8.08,7.92,8.11,7.64,8.1,113.83,116.52,109.73,116.38,737557.09,591356.49,0.14,0.02
600110.SH,20230310,week,8.25,8.3,8.06,8.08,8.24,8.13,8.18,7.94,7.96,116.81,117.52,114.12,114.4,496411.66,406307.04,-0.16,-0.02
600110.SH,20230303,week,8.43,8.48,8.19,8.24,8.44,8.31,8.36,8.07,8.12,119.36,120.06,115.96,116.67,724948.9,603341.73,-0.2,-0.02
600110.SH,20230224,week,8.38,8.85,8.26,8.44,8.4,8.26,8.72,8.14,8.32,118.65,125.3,116.95,119.5,783527.58,669628.26,0.04,0.0
600110.SH,20230217,week,8.8,8.84,8.38,8.4,8.8,8.67,8.71,8.26,8.28,124.59,125.16,118.65,118.93,912492.13,791144.94,-0.4,-0.05
