,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000636.SZ,20250620,week,13.18,13.33,13.01,13.05,13.24,13.18,13.33,13.01,13.05,234.46,237.13,231.43,232.15,308574.05,406224.02,-0.19,-0.01
1,000636.SZ,20250613,week,13.49,13.57,13.2,13.24,13.49,13.49,13.57,13.2,13.24,239.97,241.4,234.81,235.53,379926.07,508562.22,-0.25,-0.02
2,000636.SZ,20250606,week,13.3,13.55,13.23,13.49,13.36,13.3,13.55,13.23,13.49,236.59,241.04,235.35,239.97,269388.63,360586.61,0.13,0.01
3,000636.SZ,20250530,week,13.24,13.52,13.09,13.36,13.22,13.24,13.52,13.09,13.36,235.53,240.51,232.86,237.66,331314.15,439951.71,0.14,0.01
4,000636.SZ,20250523,week,13.4,13.59,13.2,13.22,13.43,13.4,13.59,13.2,13.22,238.37,241.75,234.81,235.17,312728.06,420076.19,-0.21,-0.02
5,000636.SZ,20250516,week,13.65,13.91,13.4,13.43,13.54,13.65,13.91,13.4,13.43,242.82,247.44,238.37,238.9,394878.67,538638.79,-0.11,-0.01
6,000636.SZ,20250509,week,14.04,14.38,13.5,13.54,13.11,14.04,14.38,13.5,13.54,249.76,255.8,240.15,240.86,573152.6,786145.51,0.43,0.03
7,000636.SZ,20250502,week,13.22,13.3,13.07,13.11,13.48,13.22,13.3,13.07,13.11,235.17,236.59,232.5,233.21,253037.75,333247.64,-0.37,-0.03
8,000636.SZ,20250425,week,13.6,13.7,13.41,13.48,13.49,13.6,13.7,13.41,13.48,241.93,243.71,238.55,239.79,327703.24,443972.28,-0.01,0.0
9,000636.SZ,20250418,week,13.33,13.64,13.16,13.49,13.05,13.33,13.64,13.16,13.49,237.13,242.64,234.1,239.97,592301.16,793828.63,0.44,0.03
10,000636.SZ,20250411,week,13.33,13.5,11.73,13.05,14.2,13.33,13.5,11.73,13.05,237.13,240.15,208.66,232.15,973559.16,1235729.03,-1.15,-0.08
