,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002613.SZ,20250620,week,3.58,3.63,3.45,3.46,3.57,3.58,3.63,3.45,3.46,13.41,13.6,12.93,12.96,585361.47,207037.86,-0.11,-0.03
1,002613.SZ,20250613,week,3.71,3.72,3.57,3.57,3.7,3.71,3.72,3.57,3.57,13.9,13.94,13.38,13.38,866351.58,315319.61,-0.13,-0.04
2,002613.SZ,20250606,week,3.61,3.78,3.6,3.7,3.62,3.61,3.78,3.6,3.7,13.53,14.16,13.49,13.86,783634.61,288869.37,0.08,0.02
3,002613.SZ,20250530,week,3.78,3.82,3.57,3.62,3.86,3.78,3.82,3.57,3.62,14.16,14.31,13.38,13.56,1609357.3,587750.6,-0.24,-0.06
4,002613.SZ,20250523,week,4.04,4.09,3.86,3.86,4.04,4.04,4.09,3.86,3.86,15.14,15.32,14.46,14.46,624385.63,250356.07,-0.18,-0.04
5,002613.SZ,20250516,week,3.98,4.32,3.88,4.04,3.95,3.98,4.32,3.88,4.04,14.91,16.19,14.54,15.14,1124416.27,457296.71,0.09,0.02
6,002613.SZ,20250509,week,3.8,4.02,3.75,3.95,3.73,3.8,4.02,3.75,3.95,14.24,15.06,14.05,14.8,429344.7,168814.51,0.22,0.06
7,002613.SZ,20250502,week,3.92,3.93,3.66,3.73,3.93,3.92,3.93,3.66,3.73,14.69,14.72,13.71,13.98,405358.98,151409.29,-0.2,-0.05
8,002613.SZ,20250425,week,3.85,3.97,3.8,3.93,3.84,3.85,3.97,3.8,3.93,14.42,14.87,14.24,14.72,443082.71,172836.47,0.09,0.02
9,002613.SZ,20250418,week,3.81,3.92,3.7,3.84,3.79,3.81,3.92,3.7,3.84,14.27,14.69,13.86,14.39,476402.29,182421.01,0.05,0.01
10,002613.SZ,20250411,week,3.95,4.1,3.28,3.79,4.26,3.95,4.1,3.28,3.79,14.8,15.36,12.29,14.2,911751.12,334555.27,-0.47,-0.11
11,002613.SZ,20250404,week,4.21,4.31,4.07,4.26,4.21,4.21,4.31,4.07,4.26,15.77,16.15,15.25,15.96,426621.8,179366.88,0.05,0.01
12,002613.SZ,20250328,week,4.49,4.5,4.19,4.21,4.48,4.49,4.5,4.19,4.21,16.82,16.86,15.7,15.77,843626.56,367046.06,-0.27,-0.06
