,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000967.SZ,20250620,week,6.26,6.46,6.12,6.14,6.26,6.26,6.46,6.12,6.14,35.03,36.14,34.24,34.35,1879258.63,1178022.91,-0.12,-0.02
1,000967.SZ,20250613,week,7.11,7.62,6.22,6.26,7.1,7.11,7.62,6.22,6.26,39.78,42.64,34.8,35.03,3602326.11,2479177.99,-0.84,-0.12
2,000967.SZ,20250606,week,7.17,7.54,6.9,7.1,7.31,7.17,7.54,6.9,7.1,40.12,42.19,38.61,39.73,2451163.82,1774730.36,-0.21,-0.03
3,000967.SZ,20250530,week,6.97,7.95,6.91,7.31,6.9,6.97,7.95,6.91,7.31,39.0,44.48,38.66,40.9,4869756.34,3647646.21,0.41,0.06
4,000967.SZ,20250523,week,6.75,7.17,6.59,6.9,6.79,6.75,7.17,6.59,6.9,37.77,40.12,36.87,38.61,3613962.34,2483703.63,0.11,0.02
5,000967.SZ,20250516,week,6.68,6.98,6.36,6.79,6.6,6.68,6.98,6.36,6.79,37.38,39.05,35.59,37.99,4086534.88,2727557.1,0.19,0.03
6,000967.SZ,20250509,week,6.02,6.83,6.02,6.6,5.96,6.02,6.83,6.02,6.6,33.68,38.22,33.68,36.93,3575807.14,2355356.33,0.64,0.11
7,000967.SZ,20250502,week,5.82,6.1,5.6,5.96,5.79,5.82,6.1,5.6,5.96,32.56,34.13,31.33,33.35,900917.65,525291.5,0.17,0.03
8,000967.SZ,20250425,week,5.66,5.96,5.59,5.79,5.66,5.66,5.96,5.59,5.79,31.67,33.35,31.28,32.4,1428719.34,826275.75,0.13,0.02
9,000967.SZ,20250418,week,5.81,6.02,5.61,5.66,5.8,5.81,6.02,5.61,5.66,32.51,33.68,31.39,31.67,1564478.92,903894.37,-0.14,-0.02
