股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
605288.SH,20250704,week,52.1,52.3,50.27,51.0,51.73,52.1,52.3,50.27,51.0,76.74,77.04,74.05,75.12,20042.4,103177.31,-0.73,-0.01
605288.SH,20250627,week,48.2,55.47,48.2,51.73,49.08,48.2,55.47,48.2,51.73,71.0,81.71,71.0,76.2,46981.1,243294.52,2.65,0.05
605288.SH,20250620,week,58.0,58.86,49.21,49.45,58.57,57.57,58.42,48.84,49.08,84.8,86.05,71.95,72.3,91693.07,487266.42,-9.12,-0.16
605288.SH,20250613,week,55.0,60.45,52.65,58.57,54.7,54.59,60.0,52.26,58.13,80.41,88.38,76.97,85.63,75091.68,418529.21,3.87,0.07
605288.SH,20250606,week,52.0,56.24,51.8,54.7,52.31,51.61,55.82,51.41,54.29,76.02,82.22,75.73,79.97,60763.42,326916.48,2.39,0.05
605288.SH,20250530,week,53.62,57.6,51.71,52.31,54.06,53.22,57.17,51.32,51.92,78.39,84.21,75.6,76.48,92306.2,505301.27,-1.75,-0.03
605288.SH,20250523,week,53.5,55.57,49.85,54.06,52.23,53.1,55.16,49.48,53.66,78.22,81.24,72.88,79.04,132615.47,703099.86,1.83,0.04
605288.SH,20250516,week,48.22,52.23,46.86,52.23,47.34,47.86,51.84,46.51,51.84,70.5,76.36,68.51,76.36,109927.3,540200.23,4.89,0.1
605288.SH,20250509,week,39.34,48.77,39.34,47.34,39.26,39.05,48.41,39.05,46.99,57.52,71.3,57.52,69.21,172018.22,800663.23,8.08,0.21
605288.SH,20250502,week,39.44,39.96,38.0,39.26,39.29,39.15,39.66,37.72,38.97,57.66,58.42,55.56,57.4,21042.8,82578.07,-0.03,0.0
605288.SH,20250425,week,37.6,40.49,37.11,39.29,37.6,37.32,40.19,36.83,39.0,54.97,59.2,54.25,57.44,33549.36,131514.98,1.69,0.04
605288.SH,20250418,week,36.49,39.9,36.49,37.6,36.27,36.22,39.6,36.22,37.32,53.35,58.33,53.35,54.97,65143.7,251179.48,1.33,0.04
605288.SH,20250411,week,36.5,38.02,32.0,36.27,39.0,36.23,37.74,31.76,36.0,53.36,55.59,46.78,53.03,60193.0,214574.52,-2.73,-0.07
605288.SH,20250404,week,39.43,41.0,38.49,39.0,39.43,39.14,40.69,38.2,38.71,57.65,59.94,56.27,57.02,27675.0,109559.65,-0.43,-0.01
605288.SH,20250328,week,41.0,41.74,38.0,39.43,39.72,40.69,41.43,37.72,39.14,59.94,61.02,55.56,57.65,56413.0,226630.94,-0.29,-0.01
605288.SH,20250321,week,39.99,41.49,39.09,39.72,39.78,39.69,41.18,38.8,39.42,58.47,60.66,57.15,58.07,53996.04,216818.18,-0.06,0.0
605288.SH,20250314,week,40.71,40.85,39.03,39.78,40.7,40.41,40.54,38.74,39.48,59.52,59.72,57.06,58.16,41543.91,166161.62,-0.92,-0.02
605288.SH,20250307,week,38.2,41.56,37.51,40.7,38.4,37.91,41.25,37.23,40.4,55.85,60.76,54.84,59.5,58749.98,234129.42,2.3,0.06
