股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603608.SH,20250704,week,5.34,5.55,5.21,5.3,5.22,5.34,5.55,5.21,5.3,8.51,8.85,8.3,8.45,233233.0,125354.82,0.08,0.02
603608.SH,20250627,week,5.15,5.38,5.03,5.22,5.09,5.15,5.38,5.03,5.22,8.21,8.58,8.02,8.32,260186.69,136163.68,0.13,0.03
603608.SH,20250620,week,5.22,5.35,5.08,5.09,5.23,5.22,5.35,5.08,5.09,8.32,8.53,8.1,8.11,274594.8,143466.25,-0.14,-0.03
603608.SH,20250613,week,5.37,5.52,5.17,5.23,5.31,5.37,5.52,5.17,5.23,8.56,8.8,8.24,8.34,366150.64,195535.08,-0.08,-0.02
603608.SH,20250606,week,5.18,5.38,5.09,5.31,5.15,5.18,5.38,5.09,5.31,8.26,8.58,8.11,8.46,335401.01,176484.3,0.16,0.03
603608.SH,20250530,week,4.96,5.26,4.95,5.15,4.96,4.96,5.26,4.95,5.15,7.91,8.38,7.89,8.21,396038.4,201727.2,0.19,0.04
603608.SH,20250523,week,4.68,5.03,4.63,4.96,4.65,4.68,5.03,4.63,4.96,7.46,8.02,7.38,7.91,506434.4,248387.36,0.31,0.07
603608.SH,20250516,week,4.71,4.8,4.5,4.65,4.67,4.71,4.8,4.5,4.65,7.51,7.65,7.17,7.41,395473.82,183655.98,-0.02,0.0
603608.SH,20250509,week,4.8,5.19,4.62,4.67,4.99,4.8,5.19,4.62,4.67,7.65,8.27,7.36,7.44,426480.17,204810.45,-0.32,-0.06
603608.SH,20250502,week,5.02,5.04,4.8,4.99,5.02,5.02,5.04,4.8,4.99,8.0,8.03,7.65,7.95,67651.23,33168.23,-0.03,-0.01
603608.SH,20250425,week,4.71,5.08,4.62,5.02,4.74,4.71,5.08,4.62,5.02,7.51,8.1,7.36,8.0,330092.21,160943.54,0.28,0.06
603608.SH,20250418,week,4.27,4.86,4.27,4.74,4.27,4.27,4.86,4.27,4.74,6.81,7.75,6.81,7.56,186396.21,87273.77,0.47,0.11
603608.SH,20250411,week,4.42,4.47,3.99,4.27,4.65,4.42,4.47,3.99,4.27,7.05,7.13,6.36,6.81,139558.21,58315.02,-0.38,-0.08
603608.SH,20250404,week,4.66,4.89,4.55,4.65,4.68,4.66,4.89,4.55,4.65,7.43,7.79,7.25,7.41,118308.8,55773.83,-0.03,-0.01
603608.SH,20250328,week,4.5,4.8,4.37,4.68,4.49,4.5,4.8,4.37,4.68,7.17,7.65,6.97,7.46,195433.63,90032.87,0.19,0.04
603608.SH,20250321,week,4.06,4.57,4.06,4.49,4.04,4.06,4.57,4.06,4.49,6.47,7.28,6.47,7.16,186619.8,80676.53,0.45,0.11
603608.SH,20250314,week,4.1,4.12,3.98,4.04,4.09,4.1,4.12,3.98,4.04,6.54,6.57,6.34,6.44,100109.02,40317.66,-0.05,-0.01
603608.SH,20250307,week,4.0,4.14,3.92,4.09,3.99,4.0,4.14,3.92,4.09,6.38,6.6,6.25,6.52,68644.8,27657.16,0.1,0.03
