,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600754.SH,20250620,week,22.15,22.64,22.02,22.02,22.25,22.15,22.64,22.02,22.02,70.11,71.66,69.7,69.7,310429.6,690478.45,-0.23,-0.01
1,600754.SH,20250613,week,23.19,23.19,22.16,22.25,23.09,23.19,23.19,22.16,22.25,73.4,73.4,70.14,70.43,412593.77,940896.89,-0.84,-0.04
2,600754.SH,20250606,week,22.85,23.46,22.8,23.09,22.93,22.85,23.46,22.8,23.09,72.32,74.26,72.17,73.08,213773.32,494526.25,0.16,0.01
3,600754.SH,20250530,week,23.2,23.28,22.82,22.93,23.2,23.2,23.28,22.82,22.93,73.43,73.69,72.23,72.58,282890.36,652509.62,-0.27,-0.01
4,600754.SH,20250523,week,23.87,24.14,23.15,23.2,23.92,23.87,24.14,23.15,23.2,75.55,76.41,73.27,73.43,322230.51,766761.94,-0.72,-0.03
5,600754.SH,20250516,week,23.93,24.23,23.7,23.92,23.83,23.93,24.23,23.7,23.92,75.74,76.69,75.02,75.71,376890.22,903648.27,0.09,0.0
6,600754.SH,20250509,week,24.12,24.38,23.8,23.83,24.08,24.12,24.38,23.8,23.83,76.34,77.17,75.33,75.43,309620.76,744045.8,-0.25,-0.01
7,600754.SH,20250502,week,25.33,25.37,23.61,24.08,25.33,25.33,25.37,23.61,24.08,80.17,80.3,74.73,76.22,312888.28,761929.45,-1.25,-0.05
8,600754.SH,20250425,week,25.63,25.91,24.96,25.33,25.96,25.63,25.91,24.96,25.33,81.12,82.01,79.0,80.17,489610.56,1239361.34,-0.63,-0.02
9,600754.SH,20250418,week,25.8,27.65,25.53,25.96,25.75,25.8,27.65,25.53,25.96,81.66,87.52,80.81,82.17,684464.33,1804414.59,0.21,0.01
10,600754.SH,20250411,week,24.5,26.76,23.72,25.75,26.22,24.5,26.76,23.72,25.75,77.55,84.7,75.08,81.5,587884.6,1496544.31,-0.47,-0.02
11,600754.SH,20250404,week,27.1,27.38,25.65,26.22,27.2,27.1,27.38,25.65,26.22,85.78,86.66,81.19,82.99,348320.57,921450.51,-0.98,-0.04
12,600754.SH,20250328,week,27.25,28.06,27.01,27.2,27.29,27.25,28.06,27.01,27.2,86.25,88.82,85.49,86.09,491555.34,1351938.09,-0.09,0.0
13,600754.SH,20250321,week,28.17,28.28,26.71,27.29,27.67,28.17,28.28,26.71,27.29,89.16,89.51,84.54,86.38,510998.7,1393856.31,-0.38,-0.01
14,600754.SH,20250314,week,26.23,27.74,26.09,27.67,26.43,26.23,27.74,26.09,27.67,83.02,87.8,82.58,87.58,464795.75,1249983.66,1.24,0.05
15,600754.SH,20250307,week,26.59,27.05,25.75,26.43,26.59,26.59,27.05,25.75,26.43,84.16,85.62,81.5,83.66,328488.26,864915.83,-0.16,-0.01
16,600754.SH,20250228,week,25.8,27.18,25.64,26.59,25.92,25.8,27.18,25.64,26.59,81.66,86.03,81.16,84.16,496590.25,1316805.85,0.67,0.03
17,600754.SH,20250221,week,26.4,26.48,25.32,25.92,26.47,26.4,26.48,25.32,25.92,83.56,83.81,80.14,82.04,363686.07,937267.14,-0.55,-0.02
18,600754.SH,20250214,week,25.55,27.75,25.48,26.47,25.56,25.55,27.75,25.48,26.47,80.87,87.83,80.65,83.78,584752.5,1547751.03,0.91,0.04
19,600754.SH,20250207,week,26.36,26.42,25.23,25.56,26.36,26.36,26.42,25.23,25.56,83.43,83.62,79.86,80.9,283131.8,722500.01,-0.8,-0.03
20,600754.SH,20250131,week,26.84,26.89,26.32,26.36,26.63,26.84,26.89,26.32,26.36,84.95,85.11,83.31,83.43,46960.0,124783.32,-0.27,-0.01
21,600754.SH,20250124,week,26.12,26.8,25.87,26.63,25.9,26.12,26.8,25.87,26.63,82.68,84.83,81.88,84.29,297219.73,783907.44,0.73,0.03
22,600754.SH,20250117,week,24.35,26.1,24.1,25.9,24.55,24.35,26.1,24.1,25.9,77.07,82.61,76.28,81.98,352842.27,894110.63,1.35,0.05
23,600754.SH,20250110,week,26.05,26.1,24.55,24.55,26.05,26.05,26.1,24.55,24.55,82.45,82.61,77.71,77.71,484923.75,1232083.89,-1.5,-0.06
