,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000802.SZ,20250620,week,4.73,4.89,4.53,4.54,4.7,4.73,4.89,4.53,4.54,15.74,16.27,15.08,15.11,832755.74,392530.04,-0.16,-0.03
1,000802.SZ,20250613,week,4.67,4.96,4.65,4.7,4.68,4.67,4.96,4.65,4.7,15.54,16.51,15.48,15.64,922942.22,444579.73,0.02,0.0
2,000802.SZ,20250606,week,4.57,4.75,4.54,4.68,4.58,4.57,4.75,4.54,4.68,15.21,15.81,15.11,15.58,505606.06,236699.25,0.1,0.02
3,000802.SZ,20250530,week,4.37,4.74,4.37,4.58,4.37,4.37,4.74,4.37,4.58,14.54,15.77,14.54,15.24,877346.88,401492.71,0.21,0.05
4,000802.SZ,20250523,week,4.38,4.59,4.36,4.37,4.38,4.38,4.59,4.36,4.37,14.58,15.28,14.51,14.54,643958.28,289535.34,-0.01,0.0
5,000802.SZ,20250516,week,4.4,4.47,4.33,4.38,4.37,4.4,4.47,4.33,4.38,14.64,14.88,14.41,14.58,436573.93,191549.74,0.01,0.0
6,000802.SZ,20250509,week,4.32,4.5,4.27,4.37,4.25,4.32,4.5,4.27,4.37,14.38,14.98,14.21,14.54,584481.9,256582.14,0.12,0.03
7,000802.SZ,20250502,week,4.21,4.27,4.12,4.25,4.2,4.21,4.27,4.12,4.25,14.01,14.21,13.71,14.14,287657.0,121321.38,0.05,0.01
8,000802.SZ,20250425,week,4.2,4.35,4.12,4.2,4.2,4.2,4.35,4.12,4.2,13.98,14.48,13.71,13.98,624676.12,265239.78,0.0,0.0
9,000802.SZ,20250418,week,4.54,4.62,4.16,4.2,4.64,4.54,4.62,4.16,4.2,15.11,15.38,13.84,13.98,1082344.02,478219.9,-0.44,-0.09
10,000802.SZ,20250411,week,4.46,4.77,3.76,4.64,4.63,4.46,4.77,3.76,4.64,14.84,15.87,12.51,15.44,1326481.69,582434.59,0.01,0.0
11,000802.SZ,20250404,week,4.8,4.8,4.57,4.63,4.84,4.8,4.8,4.57,4.63,15.97,15.97,15.21,15.41,461081.52,214341.1,-0.21,-0.04
12,000802.SZ,20250328,week,4.94,4.96,4.7,4.84,4.95,4.94,4.96,4.7,4.84,16.44,16.51,15.64,16.11,668361.42,320984.01,-0.11,-0.02
13,000802.SZ,20250321,week,5.23,5.29,4.91,4.95,5.2,5.23,5.29,4.91,4.95,17.41,17.61,16.34,16.47,868905.24,444303.8,-0.25,-0.05
14,000802.SZ,20250314,week,5.02,5.24,4.95,5.2,5.02,5.02,5.24,4.95,5.2,16.71,17.44,16.47,17.31,850288.33,434058.41,0.18,0.04
15,000802.SZ,20250307,week,5.01,5.12,4.89,5.02,5.04,5.01,5.12,4.89,5.02,16.67,17.04,16.27,16.71,954007.34,477363.55,-0.02,0.0
16,000802.SZ,20250228,week,5.35,5.38,5.03,5.04,5.36,5.35,5.38,5.03,5.04,17.8,17.9,16.74,16.77,968517.14,505734.89,-0.32,-0.06
17,000802.SZ,20250221,week,5.84,5.87,5.3,5.36,5.89,5.84,5.87,5.3,5.36,19.44,19.54,17.64,17.84,1467241.75,809178.14,-0.53,-0.09
18,000802.SZ,20250214,week,5.82,6.33,5.72,5.89,5.85,5.82,6.33,5.72,5.89,19.37,21.07,19.04,19.6,2820869.64,1673557.59,0.04,0.01
19,000802.SZ,20250207,week,6.3,6.3,5.59,5.85,7.0,6.3,6.3,5.59,5.85,20.97,20.97,18.6,19.47,1370586.37,793582.61,-1.15,-0.16
20,000802.SZ,20250131,week,6.66,7.0,6.66,7.0,6.36,6.66,7.0,6.66,7.0,22.16,23.3,22.16,23.3,502119.76,347314.86,0.64,0.1
21,000802.SZ,20250124,week,6.99,7.25,6.14,6.36,6.79,6.99,7.25,6.14,6.36,23.26,24.13,20.43,21.17,1316148.76,893161.73,-0.43,-0.06
22,000802.SZ,20250117,week,6.48,6.98,6.33,6.79,6.77,6.48,6.98,6.33,6.79,21.57,23.23,21.07,22.6,883704.83,597642.69,0.02,0.0
23,000802.SZ,20250110,week,7.09,7.95,6.77,6.77,7.25,7.09,7.95,6.77,6.77,23.6,26.46,22.53,22.53,1561539.25,1156103.84,-0.48,-0.07
24,000802.SZ,20250103,week,7.07,7.33,6.88,7.25,7.18,7.07,7.33,6.88,7.25,23.53,24.39,22.9,24.13,773557.1,545871.97,0.07,0.01
25,000802.SZ,20241227,week,7.14,7.37,6.3,7.18,7.39,7.14,7.37,6.3,7.18,23.76,24.53,20.97,23.9,1200582.72,829097.13,-0.21,-0.03
26,000802.SZ,20241220,week,7.96,8.38,7.37,7.39,7.9,7.96,8.38,7.37,7.39,26.49,27.89,24.53,24.59,1819029.5,1414840.75,-0.51,-0.06
27,000802.SZ,20241213,week,7.61,8.1,7.3,7.9,7.6,7.61,8.1,7.3,7.9,25.33,26.96,24.29,26.29,1123483.38,865443.46,0.3,0.04
28,000802.SZ,20241206,week,7.49,8.11,7.3,7.6,7.52,7.49,8.11,7.3,7.6,24.93,26.99,24.29,25.29,1200082.25,919328.5,0.08,0.01
29,000802.SZ,20241129,week,7.11,8.25,6.9,7.52,7.08,7.11,8.25,6.9,7.52,23.66,27.46,22.96,25.03,1659618.72,1254154.11,0.44,0.06
30,000802.SZ,20241122,week,6.97,7.53,6.66,7.08,6.92,6.97,7.53,6.66,7.08,23.2,25.06,22.16,23.56,711136.15,503583.37,0.16,0.02
31,000802.SZ,20241115,week,6.93,7.27,6.84,6.92,6.95,6.93,7.27,6.84,6.92,23.06,24.19,22.76,23.03,636289.74,447747.56,-0.03,0.0
32,000802.SZ,20241108,week,6.55,7.14,6.4,6.95,6.56,6.55,7.14,6.4,6.95,21.8,23.76,21.3,23.13,730382.09,498831.1,0.39,0.06
33,000802.SZ,20241101,week,6.64,7.3,6.37,6.56,6.56,6.64,7.3,6.37,6.56,22.1,24.29,21.2,21.83,1579011.68,1077475.05,0.0,0.0
34,000802.SZ,20241025,week,5.7,6.68,5.65,6.56,5.7,5.7,6.68,5.65,6.56,18.97,22.23,18.8,21.83,995978.97,613489.76,0.86,0.15
35,000802.SZ,20241018,week,5.36,5.83,5.32,5.7,5.29,5.36,5.83,5.32,5.7,17.84,19.4,17.7,18.97,473636.23,263855.5,0.41,0.08
36,000802.SZ,20241011,week,6.83,6.83,5.28,5.29,6.23,6.83,6.83,5.28,5.29,22.73,22.73,17.57,17.61,960003.77,570658.18,-0.94,-0.15
37,000802.SZ,20241004,week,5.92,6.24,5.83,6.23,5.67,5.92,6.24,5.83,6.23,19.7,20.77,19.4,20.73,250890.04,152091.98,0.56,0.1
38,000802.SZ,20240927,week,4.97,5.75,4.97,5.67,4.99,4.97,5.75,4.97,5.67,16.54,19.14,16.54,18.87,429764.69,232068.99,0.68,0.14
39,000802.SZ,20240920,week,4.9,5.02,4.74,4.99,4.89,4.9,5.02,4.74,4.99,16.31,16.71,15.77,16.61,116546.82,57192.05,0.1,0.02
40,000802.SZ,20240913,week,4.88,5.06,4.84,4.89,4.86,4.88,5.06,4.84,4.89,16.24,16.84,16.11,16.27,156834.99,76993.93,0.03,0.01
41,000802.SZ,20240906,week,4.85,4.95,4.77,4.86,4.83,4.85,4.95,4.77,4.86,16.14,16.47,15.87,16.17,134713.27,65384.87,0.03,0.01
42,000802.SZ,20240830,week,4.62,4.91,4.58,4.83,4.64,4.62,4.91,4.58,4.83,15.38,16.34,15.24,16.07,174806.02,83121.65,0.19,0.04
43,000802.SZ,20240823,week,4.94,4.97,4.62,4.64,4.93,4.94,4.97,4.62,4.64,16.44,16.54,15.38,15.44,153127.04,73624.07,-0.29,-0.06
44,000802.SZ,20240816,week,4.85,5.05,4.69,4.93,4.9,4.85,5.05,4.69,4.93,16.14,16.81,15.61,16.41,228008.29,111078.37,0.03,0.01
45,000802.SZ,20240809,week,4.93,5.09,4.77,4.9,4.95,4.93,5.09,4.77,4.9,16.41,16.94,15.87,16.31,216552.62,108073.14,-0.05,-0.01
46,000802.SZ,20240802,week,4.85,5.03,4.78,4.95,4.87,4.85,5.03,4.78,4.95,16.14,16.74,15.91,16.47,157815.0,77712.39,0.08,0.02
