,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000922.SZ,20250620,week,10.75,10.97,10.45,10.46,10.78,10.75,10.97,10.45,10.46,31.09,31.73,30.22,30.25,406039.72,436045.58,-0.32,-0.03
1,000922.SZ,20250613,week,10.87,11.08,10.76,10.78,10.74,10.87,11.08,10.76,10.78,31.44,32.04,31.12,31.18,574329.74,626751.02,0.04,0.0
2,000922.SZ,20250606,week,10.77,11.05,10.63,10.74,10.83,10.77,11.05,10.63,10.74,31.15,31.96,30.74,31.06,340810.01,367150.92,-0.09,-0.01
3,000922.SZ,20250530,week,10.76,11.33,10.75,10.83,10.64,10.76,11.33,10.75,10.83,31.12,32.77,31.09,31.32,782475.62,863269.85,0.19,0.02
4,000922.SZ,20250523,week,10.72,11.03,10.62,10.64,10.72,10.61,10.98,10.51,10.64,30.69,31.75,30.41,30.77,510706.29,553465.41,-0.08,-0.01
5,000922.SZ,20250516,week,10.85,10.95,10.56,10.72,10.74,10.74,10.84,10.45,10.61,31.06,31.35,30.23,30.69,398238.34,428101.09,-0.02,0.0
6,000922.SZ,20250509,week,10.33,10.97,10.3,10.74,10.19,10.23,10.86,10.2,10.63,29.57,31.41,29.49,30.75,528333.84,562429.04,0.55,0.05
7,000922.SZ,20250502,week,11.0,11.09,10.11,10.19,10.64,10.89,10.98,10.01,10.09,31.49,31.75,28.94,29.17,464267.83,483238.57,-0.45,-0.04
8,000922.SZ,20250425,week,10.19,11.2,10.13,10.64,10.24,10.09,11.09,10.03,10.53,29.17,32.07,29.0,30.46,859595.16,910225.81,0.4,0.04
9,000922.SZ,20250418,week,10.3,10.75,10.06,10.24,10.12,10.2,10.64,9.96,10.14,29.49,30.78,28.8,29.32,531078.79,549377.8,0.12,0.01
10,000922.SZ,20250411,week,10.8,10.84,9.22,10.12,11.34,10.69,10.73,9.13,10.02,30.92,31.03,26.4,28.97,686985.22,690259.81,-1.22,-0.11
11,000922.SZ,20250404,week,11.5,11.77,10.91,11.34,11.64,11.38,11.65,10.8,11.23,32.92,33.7,31.24,32.47,479126.89,543882.44,-0.3,-0.03
12,000922.SZ,20250328,week,12.05,12.34,11.5,11.64,12.11,11.93,12.22,11.38,11.52,34.5,35.33,32.92,33.33,685664.68,818214.52,-0.47,-0.04
13,000922.SZ,20250321,week,11.96,12.52,11.8,12.11,11.95,11.84,12.39,11.68,11.99,34.24,35.84,33.78,34.67,897221.81,1093084.61,0.16,0.01
14,000922.SZ,20250314,week,11.8,12.15,11.7,11.95,11.79,11.68,12.03,11.58,11.83,33.78,34.79,33.5,34.21,652013.28,778022.34,0.16,0.01
15,000922.SZ,20250307,week,11.37,12.1,11.12,11.79,11.17,11.26,11.98,11.01,11.67,32.55,34.64,31.84,33.75,738385.12,857663.82,0.62,0.06
16,000922.SZ,20250228,week,11.6,12.27,11.15,11.17,11.59,11.48,12.15,11.04,11.06,33.21,35.13,31.92,31.98,911839.48,1063337.81,-0.42,-0.04
17,000922.SZ,20250221,week,11.13,11.75,10.94,11.59,11.13,11.02,11.63,10.83,11.47,31.87,33.64,31.32,33.18,750215.1,853966.13,0.46,0.04
18,000922.SZ,20250214,week,11.25,11.52,11.05,11.13,11.19,11.14,11.4,10.94,11.02,32.21,32.98,31.64,31.87,398774.94,448291.65,-0.06,-0.01
19,000922.SZ,20250207,week,11.08,11.34,10.72,11.19,10.93,10.97,11.23,10.61,11.08,31.72,32.47,30.69,32.04,264583.0,291564.37,0.26,0.02
20,000922.SZ,20250131,week,11.11,11.22,10.93,10.93,11.11,11.0,11.11,10.82,10.82,31.81,32.12,31.29,31.29,55801.03,61766.91,-0.18,-0.02
21,000922.SZ,20250124,week,10.8,11.41,10.7,11.11,10.65,10.69,11.3,10.59,11.0,30.92,32.67,30.63,31.81,442702.95,487639.86,0.46,0.04
22,000922.SZ,20250117,week,10.19,10.81,10.01,10.65,10.25,10.09,10.7,9.91,10.54,29.17,30.95,28.66,30.49,322537.4,338310.81,0.4,0.04
23,000922.SZ,20250110,week,10.25,10.63,10.02,10.25,10.3,10.15,10.52,9.92,10.15,29.35,30.43,28.69,29.35,381893.8,395528.28,-0.05,0.0
24,000922.SZ,20250103,week,11.27,11.5,10.29,10.3,11.33,11.16,11.38,10.19,10.2,32.27,32.92,29.46,29.49,397443.79,438767.48,-1.03,-0.09
25,000922.SZ,20241227,week,11.4,11.42,11.0,11.33,11.42,11.29,11.31,10.89,11.22,32.64,32.7,31.49,32.44,363066.89,407940.22,-0.09,-0.01
26,000922.SZ,20241220,week,11.61,11.88,11.14,11.42,11.61,11.49,11.76,11.03,11.31,33.24,34.01,31.89,32.7,338266.3,385820.15,-0.19,-0.02
27,000922.SZ,20241213,week,11.94,12.44,11.6,11.61,11.88,11.82,12.32,11.48,11.49,34.18,35.62,33.21,33.24,539004.93,648392.51,-0.27,-0.02
28,000922.SZ,20241206,week,11.7,12.5,11.65,11.88,11.61,11.58,12.37,11.53,11.76,33.5,35.79,33.35,34.01,637261.85,767190.13,0.27,0.02
29,000922.SZ,20241129,week,11.72,11.89,10.99,11.61,11.71,11.6,11.77,10.88,11.49,33.55,34.04,31.46,33.24,759225.03,871543.95,-0.1,-0.01
30,000922.SZ,20241122,week,11.85,13.45,11.3,11.71,11.89,11.73,13.32,11.19,11.59,33.93,38.51,32.35,33.53,940114.35,1142851.38,-0.18,-0.02
31,000922.SZ,20241115,week,12.35,12.76,11.6,11.89,12.25,12.23,12.63,11.48,11.77,35.36,36.53,33.21,34.04,899702.12,1092846.09,-0.36,-0.03
32,000922.SZ,20241108,week,11.11,12.32,11.07,12.25,11.11,11.0,12.2,10.96,12.13,31.81,35.27,31.69,35.07,970650.73,1129686.51,1.14,0.1
33,000922.SZ,20241101,week,11.04,11.9,11.02,11.11,11.13,10.93,11.78,10.91,11.0,31.61,34.07,31.55,31.81,1057638.99,1209974.53,-0.02,0.0
34,000922.SZ,20241025,week,10.7,11.6,10.43,11.13,10.59,10.59,11.48,10.33,11.02,30.63,33.21,29.86,31.87,1435021.92,1596668.62,0.54,0.05
35,000922.SZ,20241018,week,10.33,11.0,10.11,10.59,10.33,10.23,10.89,10.01,10.48,29.57,31.49,28.94,30.32,580154.14,612113.82,0.26,0.03
36,000922.SZ,20241011,week,12.19,12.2,10.23,10.33,11.09,12.07,12.08,10.13,10.23,34.9,34.93,29.29,29.57,833500.9,917566.13,-0.76,-0.07
37,000922.SZ,20241004,week,10.75,11.17,10.4,11.09,10.33,10.64,11.06,10.3,10.98,30.78,31.98,29.78,31.75,312582.82,337449.3,0.76,0.07
38,000922.SZ,20240927,week,8.77,10.5,8.73,10.33,8.8,8.68,10.39,8.64,10.23,25.11,30.06,24.99,29.57,701008.77,676614.1,1.53,0.17
