股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603202.SH,20250704,week,96.78,98.68,96.56,97.58,96.77,96.78,98.68,96.56,97.58,96.78,98.68,96.56,97.58,47830.16,464939.71,0.81,0.01
603202.SH,20250627,week,96.98,97.67,94.76,96.77,97.28,96.98,97.67,94.76,96.77,96.98,97.67,94.76,96.77,95281.72,920811.1,-0.51,-0.01
603202.SH,20250620,week,97.0,98.07,96.63,97.28,97.24,97.0,98.07,96.63,97.28,97.0,98.07,96.63,97.28,63067.93,612986.72,0.04,0.0
603202.SH,20250613,week,98.25,99.33,97.02,97.24,98.28,98.25,99.33,97.02,97.24,98.25,99.33,97.02,97.24,108823.34,1067783.75,-1.04,-0.01
603202.SH,20250606,week,99.99,102.68,97.8,98.28,100.55,99.99,102.68,97.8,98.28,99.99,102.68,97.8,98.28,95404.4,952786.92,-2.27,-0.02
603202.SH,20250530,week,102.0,105.58,97.26,100.55,102.03,102.0,105.58,97.26,100.55,102.0,105.58,97.26,100.55,184464.24,1857256.96,-1.48,-0.01
603202.SH,20250523,week,99.02,104.75,96.7,102.03,99.23,99.02,104.75,96.7,102.03,99.02,104.75,96.7,102.03,196685.33,1961275.94,2.8,0.03
603202.SH,20250516,week,98.54,101.75,97.36,99.23,98.54,98.54,101.75,97.36,99.23,98.54,101.75,97.36,99.23,184561.17,1830034.18,0.69,0.01
603202.SH,20250509,week,99.98,102.12,96.52,98.54,99.0,99.98,102.12,96.52,98.54,99.98,102.12,96.52,98.54,205067.44,2036393.47,-0.46,0.0
603202.SH,20250502,week,105.18,106.13,99.0,99.0,107.9,105.18,106.13,99.0,99.0,105.18,106.13,99.0,99.0,189895.3,1943127.16,-8.9,-0.08
603202.SH,20250425,week,140.0,140.0,107.6,107.9,93.5,140.0,140.0,107.6,107.9,140.0,140.0,107.6,107.9,358497.72,4269698.12,14.4,0.15
