股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600198.SH,20250704,week,8.4,8.58,8.33,8.37,8.4,8.4,8.58,8.33,8.37,15.24,15.56,15.11,15.18,477636.37,404601.54,-0.03,0.0
600198.SH,20250627,week,7.87,8.45,7.86,8.4,8.0,7.87,8.45,7.86,8.4,14.28,15.33,14.26,15.24,762602.38,632664.43,0.4,0.05
600198.SH,20250620,week,8.08,8.33,7.99,8.0,8.13,8.08,8.33,7.99,8.0,14.66,15.11,14.49,14.51,612687.49,500421.55,-0.13,-0.02
600198.SH,20250613,week,8.47,8.59,8.12,8.13,8.49,8.47,8.59,8.12,8.13,15.36,15.58,14.73,14.75,819589.21,684810.31,-0.36,-0.04
600198.SH,20250606,week,8.44,8.63,8.33,8.49,8.55,8.44,8.63,8.33,8.49,15.31,15.65,15.11,15.4,823505.32,697323.25,-0.06,-0.01
600198.SH,20250530,week,8.58,8.86,8.51,8.55,8.52,8.58,8.86,8.51,8.55,15.56,16.07,15.44,15.51,1568085.27,1360381.97,0.03,0.0
600198.SH,20250523,week,8.25,9.83,8.25,8.52,8.15,8.25,9.83,8.25,8.52,14.97,17.83,14.97,15.46,3549494.59,3214973.8,0.37,0.05
600198.SH,20250516,week,8.26,8.43,8.06,8.15,8.26,8.26,8.43,8.06,8.15,14.98,15.29,14.62,14.78,548827.1,453201.67,-0.11,-0.01
600198.SH,20250509,week,7.94,8.43,7.94,8.26,7.88,7.94,8.43,7.94,8.26,14.4,15.29,14.4,14.98,713271.02,587954.27,0.38,0.05
600198.SH,20250502,week,7.83,7.94,7.61,7.88,7.86,7.83,7.94,7.61,7.88,14.2,14.4,13.8,14.29,371144.4,288898.27,0.02,0.0
600198.SH,20250425,week,8.12,8.21,7.81,7.86,8.14,8.12,8.21,7.81,7.86,14.73,14.89,14.17,14.26,757785.4,608810.97,-0.28,-0.03
600198.SH,20250418,week,8.01,8.34,7.7,8.14,7.95,8.01,8.34,7.7,8.14,14.53,15.13,13.97,14.77,927090.76,742485.38,0.19,0.02
600198.SH,20250411,week,7.87,8.06,6.68,7.95,8.32,7.87,8.06,6.68,7.95,14.28,14.62,12.12,14.42,1426488.47,1072244.34,-0.37,-0.04
600198.SH,20250404,week,8.39,8.48,8.15,8.32,8.42,8.39,8.48,8.15,8.32,15.22,15.38,14.78,15.09,467015.36,389250.55,-0.1,-0.01
600198.SH,20250328,week,8.78,8.78,8.35,8.42,8.8,8.78,8.78,8.35,8.42,15.93,15.93,15.15,15.27,755936.88,644169.36,-0.38,-0.04
600198.SH,20250321,week,9.16,9.27,8.77,8.8,9.18,9.16,9.27,8.77,8.8,16.62,16.82,15.91,15.96,1026352.84,930834.05,-0.38,-0.04
600198.SH,20250314,week,9.34,9.53,9.03,9.18,9.38,9.34,9.53,9.03,9.18,16.94,17.29,16.38,16.65,1278555.12,1181380.01,-0.2,-0.02
600198.SH,20250307,week,9.02,9.89,8.81,9.38,9.02,9.02,9.89,8.81,9.38,16.36,17.94,15.98,17.02,2571870.8,2428060.0,0.36,0.04
600198.SH,20250228,week,10.25,10.34,8.93,9.02,10.09,10.25,10.34,8.93,9.02,18.59,18.76,16.2,16.36,3764250.22,3732428.92,-1.07,-0.11
600198.SH,20250221,week,9.3,10.09,8.91,10.09,9.3,9.3,10.09,8.91,10.09,16.87,18.3,16.16,18.3,1878926.16,1767481.04,0.79,0.08
600198.SH,20250214,week,9.01,9.58,8.94,9.3,9.01,9.01,9.58,8.94,9.3,16.34,17.38,16.22,16.87,2387129.93,2213918.02,0.29,0.03
600198.SH,20250207,week,8.11,9.16,8.08,9.01,8.01,8.11,9.16,8.08,9.01,14.71,16.62,14.66,16.34,1659653.07,1444019.7,1.0,0.12
600198.SH,20250131,week,8.11,8.23,7.99,8.01,8.18,8.11,8.23,7.99,8.01,14.71,14.93,14.49,14.53,251255.0,202895.08,-0.17,-0.02
600198.SH,20250124,week,8.54,8.58,8.03,8.18,8.4,8.54,8.58,8.03,8.18,15.49,15.56,14.57,14.84,1324244.81,1096461.16,-0.22,-0.03
600198.SH,20250117,week,7.7,8.69,7.52,8.4,7.88,7.7,8.69,7.52,8.4,13.97,15.76,13.64,15.24,1945629.12,1606714.58,0.52,0.07
600198.SH,20250110,week,7.8,8.47,7.55,7.88,7.8,7.8,8.47,7.55,7.88,14.15,15.36,13.7,14.29,2281462.06,1824082.57,0.08,0.01
600198.SH,20250103,week,9.15,9.16,7.77,7.8,9.17,9.15,9.16,7.77,7.8,16.6,16.62,14.09,14.15,2018057.01,1730244.19,-1.37,-0.15
600198.SH,20241227,week,11.42,11.58,9.01,9.17,11.75,11.42,11.58,9.01,9.17,20.72,21.01,16.34,16.63,4008274.21,3980533.02,-2.58,-0.22
600198.SH,20241220,week,10.77,14.19,10.6,11.75,10.9,10.77,14.19,10.6,11.75,19.54,25.74,19.23,21.31,5727452.99,7256556.02,0.85,0.08
600198.SH,20241213,week,10.61,11.51,10.35,10.9,10.64,10.61,11.51,10.35,10.9,19.25,20.88,18.77,19.77,3501283.47,3890035.86,0.26,0.02
600198.SH,20241206,week,10.4,11.43,10.37,10.64,10.42,10.4,11.43,10.37,10.64,18.87,20.73,18.81,19.3,2407215.18,2604985.29,0.22,0.02
600198.SH,20241129,week,10.35,10.76,9.95,10.42,10.52,10.35,10.76,9.95,10.42,18.77,19.52,18.05,18.9,1825005.86,1886029.11,-0.1,-0.01
600198.SH,20241122,week,10.98,11.36,10.08,10.52,11.07,10.98,11.36,10.08,10.52,19.92,20.61,18.29,19.08,2837440.86,3044631.84,-0.55,-0.05
600198.SH,20241115,week,12.48,13.13,11.07,11.07,12.47,12.48,13.13,11.07,11.07,22.64,23.82,20.08,20.08,3859711.27,4717801.21,-1.4,-0.11
600198.SH,20241108,week,13.12,13.66,11.67,12.47,14.58,13.12,13.66,11.67,12.47,23.8,24.78,21.17,22.62,5910579.8,7368609.82,-2.11,-0.14
600198.SH,20241101,week,13.07,16.82,12.4,14.58,11.88,13.07,16.82,12.4,14.58,23.71,30.51,22.49,26.45,8932277.74,13016602.74,2.7,0.23
600198.SH,20241025,week,8.59,11.88,8.59,11.88,8.56,8.59,11.88,8.59,11.88,15.58,21.55,15.58,21.55,3171485.8,2961065.45,3.32,0.39
600198.SH,20241018,week,7.53,9.4,7.33,8.56,7.47,7.53,9.4,7.33,8.56,13.66,17.05,13.3,15.53,4466121.23,3764048.68,1.09,0.15
600198.SH,20241011,week,8.7,9.4,7.33,7.47,8.05,8.7,9.4,7.33,7.47,15.78,17.05,13.3,13.55,5191405.05,4425149.7,-0.58,-0.07
600198.SH,20241004,week,7.38,8.11,7.37,8.05,7.44,7.38,8.11,7.37,8.05,13.39,14.71,13.37,14.6,1860676.48,1446651.11,0.61,0.08
600198.SH,20240927,week,8.5,10.29,7.09,7.44,7.73,8.5,10.29,7.09,7.44,15.42,18.67,12.86,13.5,6898247.75,5983361.32,-0.29,-0.04
600198.SH,20240920,week,6.21,7.73,6.11,7.73,5.81,6.21,7.73,6.11,7.73,11.26,14.02,11.08,14.02,549904.46,378296.09,1.92,0.33
600198.SH,20240913,week,5.1,5.81,4.98,5.81,5.1,5.1,5.81,4.98,5.81,9.25,10.54,9.03,10.54,609650.56,331403.78,0.71,0.14
600198.SH,20240906,week,5.19,5.22,5.07,5.1,5.19,5.19,5.22,5.07,5.1,9.41,9.47,9.2,9.25,187910.13,96388.1,-0.09,-0.02
600198.SH,20240830,week,5.05,5.23,4.86,5.19,5.07,5.05,5.23,4.86,5.19,9.16,9.49,8.82,9.41,262161.9,132430.98,0.12,0.02
600198.SH,20240823,week,5.12,5.21,4.93,5.07,5.14,5.12,5.21,4.93,5.07,9.29,9.45,8.94,9.2,233009.58,119028.06,-0.07,-0.01
600198.SH,20240816,week,5.07,5.23,4.99,5.14,5.08,5.07,5.23,4.99,5.14,9.2,9.49,9.05,9.32,228172.01,116401.22,0.06,0.01
600198.SH,20240809,week,5.11,5.24,4.96,5.08,5.13,5.11,5.24,4.96,5.08,9.27,9.51,9.0,9.22,344238.02,175724.76,-0.05,-0.01
600198.SH,20240802,week,4.84,5.28,4.84,5.13,4.86,4.84,5.28,4.84,5.13,8.78,9.58,8.78,9.31,405599.52,208104.43,0.27,0.06
600198.SH,20240726,week,4.9,4.98,4.63,4.86,4.89,4.9,4.98,4.63,4.86,8.89,9.03,8.4,8.82,263910.15,127525.7,-0.03,-0.01
600198.SH,20240719,week,4.98,4.99,4.72,4.89,4.99,4.98,4.99,4.72,4.89,9.03,9.05,8.56,8.87,225861.91,109881.1,-0.1,-0.02
600198.SH,20240712,week,5.09,5.1,4.8,4.99,4.94,5.09,5.1,4.8,4.99,9.23,9.25,8.71,9.05,272891.07,135600.01,0.05,0.01
600198.SH,20240705,week,5.16,5.19,4.76,4.94,5.15,5.16,5.19,4.76,4.94,9.36,9.41,8.63,8.96,284085.77,142157.5,-0.21,-0.04
600198.SH,20240628,week,5.16,5.25,4.86,5.15,5.19,5.16,5.25,4.86,5.15,9.36,9.52,8.82,9.34,311525.24,158064.23,-0.04,-0.01
600198.SH,20240621,week,5.21,5.45,5.05,5.19,5.21,5.21,5.45,5.05,5.19,9.45,9.89,9.16,9.41,332150.81,175409.93,-0.02,0.0
600198.SH,20240614,week,5.06,5.25,4.97,5.21,5.07,5.06,5.25,4.97,5.21,9.18,9.52,9.02,9.45,178420.85,92051.8,0.14,0.03
600198.SH,20240607,week,5.48,5.5,4.97,5.07,5.49,5.48,5.5,4.97,5.07,9.94,9.98,9.02,9.2,390084.91,202275.92,-0.42,-0.08
600198.SH,20240531,week,5.36,5.52,5.22,5.49,5.35,5.36,5.52,5.22,5.49,9.72,10.01,9.47,9.96,295509.53,158843.12,0.14,0.03
600198.SH,20240524,week,5.64,5.65,5.33,5.35,5.65,5.64,5.65,5.33,5.35,10.23,10.25,9.67,9.7,326090.04,178443.24,-0.3,-0.05
600198.SH,20240517,week,5.54,5.84,5.43,5.65,5.61,5.54,5.84,5.43,5.65,10.05,10.59,9.85,10.25,380582.77,211889.11,0.04,0.01
600198.SH,20240510,week,5.81,5.86,5.6,5.61,5.81,5.81,5.86,5.6,5.61,10.54,10.63,10.16,10.18,415558.35,238183.38,-0.2,-0.03
600198.SH,20240503,week,5.71,5.98,5.69,5.81,5.77,5.71,5.98,5.69,5.81,10.36,10.85,10.32,10.54,258963.98,151288.44,0.04,0.01
600198.SH,20240426,week,5.25,5.86,5.2,5.77,5.3,5.25,5.86,5.2,5.77,9.52,10.63,9.43,10.47,478029.0,266601.97,0.47,0.09
600198.SH,20240419,week,5.61,5.7,5.04,5.3,5.72,5.61,5.7,5.04,5.3,10.18,10.34,9.14,9.61,655120.54,350795.29,-0.42,-0.07
600198.SH,20240412,week,6.18,6.2,5.71,5.72,6.31,6.18,6.2,5.71,5.72,11.21,11.25,10.36,10.38,686343.29,407965.96,-0.59,-0.09
600198.SH,20240405,week,6.45,6.63,6.29,6.31,6.65,6.45,6.63,6.29,6.31,11.7,12.03,11.41,11.45,832893.7,537442.09,-0.34,-0.05
600198.SH,20240329,week,6.0,7.48,5.91,6.65,6.02,6.0,7.48,5.91,6.65,10.88,13.57,10.72,12.06,2767438.02,1883403.78,0.63,0.1
600198.SH,20240322,week,6.02,6.14,5.93,6.02,5.97,6.02,6.14,5.93,6.02,10.92,11.14,10.76,10.92,443602.03,268277.87,0.05,0.01
600198.SH,20240315,week,5.83,6.12,5.79,5.97,5.88,5.83,6.12,5.79,5.97,10.58,11.1,10.5,10.83,455381.36,271267.51,0.09,0.02
600198.SH,20240308,week,5.94,5.97,5.67,5.88,5.94,5.94,5.97,5.67,5.88,10.78,10.83,10.29,10.67,435319.0,253281.98,-0.06,-0.01
600198.SH,20240301,week,5.81,6.06,5.49,5.94,5.79,5.81,6.06,5.49,5.94,10.54,10.99,9.96,10.78,643015.49,373949.6,0.15,0.03
600198.SH,20240223,week,5.19,5.8,5.14,5.79,5.14,5.19,5.8,5.14,5.79,9.41,10.52,9.32,10.5,616865.7,335121.31,0.65,0.13
600198.SH,20240209,week,5.18,5.2,4.22,5.14,5.18,5.18,5.2,4.22,5.14,9.4,9.43,7.66,9.32,745162.62,354143.52,-0.04,-0.01
600198.SH,20240202,week,6.1,6.13,4.99,5.18,6.07,6.1,6.13,4.99,5.18,11.07,11.12,9.05,9.4,557727.87,306026.0,-0.89,-0.15
600198.SH,20240126,week,5.85,6.17,5.41,6.07,5.88,5.85,6.17,5.41,6.07,10.61,11.19,9.81,11.01,480031.53,277840.06,0.19,0.03
600198.SH,20240119,week,6.14,6.19,5.73,5.88,6.13,6.14,6.19,5.73,5.88,11.14,11.23,10.39,10.67,339759.92,203007.07,-0.25,-0.04
600198.SH,20240112,week,6.25,6.73,6.06,6.13,6.3,6.25,6.73,6.06,6.13,11.34,12.21,10.99,11.12,809502.22,511367.56,-0.17,-0.03
600198.SH,20240105,week,6.56,6.6,6.29,6.3,6.57,6.56,6.6,6.29,6.3,11.9,11.97,11.41,11.43,214019.37,138312.32,-0.27,-0.04
600198.SH,20231229,week,6.43,6.58,6.25,6.57,6.42,6.43,6.58,6.25,6.57,11.66,11.94,11.34,11.92,270825.46,173334.62,0.15,0.02
600198.SH,20231222,week,6.73,6.73,6.38,6.42,6.74,6.73,6.73,6.38,6.42,12.21,12.21,11.57,11.65,312153.84,204502.17,-0.32,-0.05
600198.SH,20231215,week,6.82,6.96,6.72,6.74,6.84,6.82,6.96,6.72,6.74,12.37,12.63,12.19,12.23,357157.53,244494.94,-0.1,-0.01
600198.SH,20231208,week,7.1,7.1,6.7,6.84,7.05,7.1,7.1,6.7,6.84,12.88,12.88,12.15,12.41,451839.53,310737.39,-0.21,-0.03
