,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603992.SH,20250620,week,21.83,22.33,21.0,21.27,22.01,21.83,22.33,21.0,21.27,23.95,24.5,23.04,23.34,50920.05,110067.0,-0.74,-0.03
1,603992.SH,20250613,week,23.08,23.45,21.98,22.01,23.09,23.08,23.45,21.98,22.01,25.33,25.73,24.12,24.15,44020.13,99436.06,-1.08,-0.05
2,603992.SH,20250606,week,22.65,23.43,22.37,23.09,22.81,22.65,23.43,22.37,23.09,24.85,25.71,24.55,25.34,45090.98,103364.98,0.28,0.01
3,603992.SH,20250530,week,22.0,23.98,21.82,22.81,22.18,21.76,23.8,21.58,22.81,23.87,26.12,23.68,25.03,90229.74,209287.32,0.63,0.03
4,603992.SH,20250523,week,22.69,22.98,22.0,22.18,22.65,22.44,22.72,21.76,21.93,24.62,24.94,23.87,24.07,40518.98,91067.49,-0.47,-0.02
5,603992.SH,20250516,week,22.84,23.45,22.5,22.65,22.8,22.59,23.19,22.25,22.4,24.78,25.45,24.41,24.58,71544.37,164571.48,-0.15,-0.01
6,603992.SH,20250509,week,21.61,23.2,21.3,22.8,21.51,21.37,22.94,21.06,22.55,23.45,25.17,23.11,24.74,76972.87,172058.02,1.29,0.06
7,603992.SH,20250502,week,22.29,22.39,21.22,21.51,22.29,22.04,22.14,20.98,21.27,24.19,24.3,23.03,23.34,52106.88,113735.54,-0.78,-0.03
8,603992.SH,20250425,week,21.14,23.6,20.81,22.29,21.07,20.9,23.34,20.58,22.04,22.94,25.61,22.58,24.19,90360.0,198349.51,1.22,0.06
9,603992.SH,20250418,week,21.89,21.89,20.39,21.07,21.36,21.65,21.65,20.16,20.84,23.75,23.75,22.13,22.86,91559.69,194253.76,-0.29,-0.01
10,603992.SH,20250411,week,20.11,21.96,17.13,21.36,22.1,19.89,21.72,16.94,21.12,21.82,23.83,18.59,23.18,220645.45,435487.16,-0.74,-0.03
11,603992.SH,20250404,week,22.8,22.98,21.91,22.1,22.73,22.55,22.72,21.67,21.85,24.74,24.94,23.77,23.98,122339.51,273748.57,-0.63,-0.03
12,603992.SH,20250328,week,24.57,24.95,22.61,22.73,24.66,24.3,24.67,22.36,22.48,26.66,27.07,24.53,24.66,117308.88,275951.95,-1.93,-0.08
13,603992.SH,20250321,week,24.87,25.76,23.85,24.66,24.63,24.59,25.47,23.58,24.39,26.99,27.95,25.88,26.76,282289.17,706262.47,0.03,0.0
14,603992.SH,20250314,week,25.99,25.99,23.74,24.63,25.07,25.7,25.7,23.48,24.36,28.2,28.2,25.76,26.73,307388.31,761908.29,-0.44,-0.02
15,603992.SH,20250307,week,21.7,25.4,21.47,25.07,21.84,21.46,25.12,21.23,24.79,23.55,27.56,23.3,27.2,295308.69,680208.48,3.23,0.15
16,603992.SH,20250228,week,19.04,22.38,19.0,21.84,18.8,18.83,22.13,18.79,21.6,20.66,24.28,20.62,23.7,331532.82,700702.43,3.04,0.16
17,603992.SH,20250221,week,18.4,18.95,18.05,18.8,18.3,18.2,18.74,17.85,18.59,19.97,20.56,19.59,20.4,70504.96,129817.24,0.5,0.03
18,603992.SH,20250214,week,18.76,19.8,18.29,18.3,18.76,18.55,19.58,18.09,18.1,20.36,21.48,19.85,19.86,101823.11,191106.34,-0.46,-0.02
19,603992.SH,20250207,week,19.66,19.78,18.5,18.76,19.69,19.44,19.56,18.29,18.55,21.33,21.46,20.07,20.36,51221.18,96492.94,-0.93,-0.05
20,603992.SH,20250131,week,18.9,19.99,18.9,19.69,18.86,18.69,19.77,18.69,19.47,20.51,21.69,20.51,21.37,31816.21,62650.03,0.83,0.04
21,603992.SH,20250124,week,19.1,19.2,18.51,18.86,18.92,18.89,18.99,18.3,18.65,20.73,20.83,20.09,20.46,50160.78,94640.9,-0.06,0.0
22,603992.SH,20250117,week,18.28,19.3,17.9,18.92,18.23,18.08,19.09,17.7,18.71,19.84,20.94,19.42,20.53,76886.29,144317.45,0.69,0.04
23,603992.SH,20250110,week,17.48,18.89,17.0,18.23,17.52,17.29,18.68,16.81,18.03,18.97,20.5,18.45,19.78,83865.25,151337.99,0.71,0.04
