股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000859.SZ,20250704,week,7.25,7.88,7.16,7.38,7.04,7.25,7.88,7.16,7.38,26.98,29.33,26.65,27.47,2089982.17,1559561.68,0.34,0.05
000859.SZ,20250627,week,6.73,7.21,6.66,7.04,6.85,6.73,7.21,6.66,7.04,25.05,26.84,24.79,26.2,1869853.55,1318706.66,0.19,0.03
000859.SZ,20250620,week,6.74,7.22,6.57,6.85,6.74,6.74,7.22,6.57,6.85,25.09,26.87,24.45,25.5,2070785.81,1439358.86,0.11,0.02
000859.SZ,20250613,week,7.53,7.67,6.66,6.74,7.58,7.53,7.67,6.66,6.74,28.03,28.55,24.79,25.09,2613383.15,1855085.73,-0.84,-0.11
000859.SZ,20250606,week,7.3,7.91,7.26,7.58,7.37,7.3,7.91,7.26,7.58,27.17,29.44,27.02,28.21,2792295.14,2131826.85,0.21,0.03
000859.SZ,20250530,week,7.92,8.68,7.3,7.37,7.92,7.92,8.68,7.3,7.37,29.48,32.31,27.17,27.43,7013989.35,5608634.77,-0.55,-0.07
000859.SZ,20250523,week,7.07,8.0,7.03,7.92,7.01,7.07,8.0,7.03,7.92,26.31,29.78,26.17,29.48,5840932.6,4393821.69,0.91,0.13
000859.SZ,20250516,week,6.81,7.64,6.66,7.01,6.78,6.81,7.64,6.66,7.01,25.35,28.44,24.79,26.09,4228087.47,2971225.05,0.23,0.03
000859.SZ,20250509,week,6.1,7.25,6.06,6.78,6.02,6.1,7.25,6.06,6.78,22.7,26.98,22.56,25.24,3376013.77,2276014.68,0.76,0.13
000859.SZ,20250502,week,6.38,6.43,5.95,6.02,6.42,6.38,6.43,5.95,6.02,23.75,23.93,22.15,22.41,1773504.08,1087171.26,-0.4,-0.06
000859.SZ,20250425,week,7.04,8.1,6.4,6.42,6.85,7.04,8.1,6.4,6.42,26.2,30.15,23.82,23.9,8128965.25,5759360.46,-0.43,-0.06
000859.SZ,20250418,week,6.23,7.15,5.71,6.85,6.21,6.23,7.15,5.71,6.85,23.19,26.61,21.25,25.5,5365422.82,3447473.98,0.64,0.1
000859.SZ,20250411,week,5.56,6.58,5.07,6.21,5.93,5.56,6.58,5.07,6.21,20.69,24.49,18.87,23.11,7286430.39,4404043.34,0.28,0.05
000859.SZ,20250404,week,5.45,6.28,5.26,5.93,5.51,5.45,6.28,5.26,5.93,20.28,23.37,19.58,22.07,3855539.13,2258115.48,0.42,0.08
000859.SZ,20250328,week,5.21,5.96,4.93,5.51,5.19,5.21,5.96,4.93,5.51,19.39,22.18,18.35,20.51,2277733.56,1247744.04,0.32,0.06
000859.SZ,20250321,week,5.55,5.59,5.18,5.19,5.55,5.55,5.59,5.18,5.19,20.66,20.81,19.28,19.32,948433.76,511570.23,-0.36,-0.06
000859.SZ,20250314,week,5.3,5.62,5.3,5.55,5.34,5.3,5.62,5.3,5.55,19.73,20.92,19.73,20.66,1287845.73,704412.26,0.21,0.04
000859.SZ,20250307,week,5.31,5.5,5.25,5.34,5.28,5.31,5.5,5.25,5.34,19.76,20.47,19.54,19.88,997430.34,539615.23,0.06,0.01
000859.SZ,20250228,week,5.45,5.68,5.26,5.28,5.45,5.45,5.68,5.26,5.28,20.28,21.14,19.58,19.65,1273245.37,698531.23,-0.17,-0.03
000859.SZ,20250221,week,5.3,5.52,5.13,5.45,5.27,5.3,5.52,5.13,5.45,19.73,20.55,19.09,20.28,1120585.33,599523.49,0.18,0.03
000859.SZ,20250214,week,5.2,5.54,5.18,5.27,5.19,5.2,5.54,5.18,5.27,19.35,20.62,19.28,19.61,1302023.55,691671.26,0.08,0.02
000859.SZ,20250207,week,4.94,5.26,4.92,5.19,4.9,4.94,5.26,4.92,5.19,18.39,19.58,18.31,19.32,679309.97,345812.1,0.29,0.06
000859.SZ,20250131,week,5.05,5.1,4.88,4.9,5.03,5.05,5.1,4.88,4.9,18.8,18.98,18.16,18.24,186662.0,92886.73,-0.13,-0.03
000859.SZ,20250124,week,5.07,5.2,4.98,5.03,5.06,5.07,5.2,4.98,5.03,18.87,19.35,18.54,18.72,1104411.45,560807.21,-0.03,-0.01
000859.SZ,20250117,week,4.61,5.19,4.53,5.06,4.7,4.61,5.19,4.53,5.06,17.16,19.32,16.86,18.83,1285391.6,636118.03,0.36,0.08
000859.SZ,20250110,week,4.68,4.97,4.5,4.7,4.65,4.68,4.97,4.5,4.7,17.42,18.5,16.75,17.49,1312112.26,621714.6,0.05,0.01
000859.SZ,20250103,week,5.33,5.37,4.63,4.65,5.37,5.33,5.37,4.63,4.65,19.84,19.99,17.23,17.31,1256650.75,631945.09,-0.72,-0.13
000859.SZ,20241227,week,6.21,6.44,5.25,5.37,6.35,6.21,6.44,5.25,5.37,23.11,23.97,19.54,19.99,2841408.33,1594333.22,-0.98,-0.15
